month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0098131013322642,-0.0098131013322642,-0.0098131013322642,0.0,0.0,,,6.47630097698008e-17,,,-0.0068255368778339,-0.0068255368778339,-0.0068255368778339,0.0,0.0,,,0.3095238095238096,,,-0.0011961722488037,0.008425009434362,-0.0084027550583017,0.0,0.0,-0.0084027550583017,-0.0084027550583017,-0.0084027550583017,0.0,0.0,0.0,0.15476190476190482,,,
2011-02-28,0.0341671056584841,0.0341671056584841,0.0341671056584841,0.0,0.0,,,0.2539682539682539,,,-0.0171109292792535,-0.0171109292792535,-0.0171109292792535,0.0,0.0,,,0.3154761904761905,,,0.0179640718562874,0.0092068339091384,0.009781126337864099,0.0,0.0,0.009781126337864099,0.009781126337864099,0.009781126337864099,0.0,0.0,0.0,0.2847222222222222,,,
2011-03-31,0.0701186584277772,0.0701186584277772,0.0701186584277772,0.0,0.0,,,0.2111111111111111,,,0.0323749002750706,0.0323749002750706,0.0323749002750706,0.0,0.0,,,0.4814814814814815,,,-0.0367647058823529,0.0083962336135297,0.0486823507882186,0.0,0.0,0.0486823507882186,0.0486823507882186,0.0486823507882186,0.0,0.0,0.0,0.3462962962962963,,,
2011-04-29,0.0317191351874452,0.0317191351874452,0.0317191351874452,0.0,0.0,,,0.4050264550264552,,,0.0201488038757721,0.0201488038757721,0.0201488038757721,0.0,0.0,,,0.2698412698412698,,,-0.0293129770992366,0.0098530343909919,0.0238893173593211,0.0,0.0,0.0238893173593211,0.0238893173593211,0.0238893173593211,0.0,0.0,0.0,0.33743386243386253,,,
2011-05-31,0.01596923274757,0.01596923274757,0.01596923274757,0.0,0.0,,,0.2814814814814815,,,0.0247516577366258,0.0247516577366258,0.0247516577366258,0.0,0.0,,,0.2222222222222222,,,-0.0301981755268953,0.0095352522070444,0.018642361867015747,0.0,0.0,0.018642361867015747,0.018642361867015747,0.018642361867015747,0.0,0.0,0.0,0.2518518518518519,,,
2011-06-30,0.0467977970993845,0.0467977970993845,0.0467977970993845,0.0,0.0,,,0.2415824915824916,,,-0.02545255058374,-0.02545255058374,-0.02545255058374,0.0,0.0,,,0.347089947089947,,,-0.0512487836522866,0.0096752606328669,0.006813743039621751,0.0,0.0,0.006813743039621751,0.006813743039621751,0.006813743039621751,0.0,0.0,0.0,0.2943362193362193,,,
2011-07-29,0.0227378712167914,0.0227378712167914,0.0227378712167914,0.0,0.0,,,0.271969696969697,,,-0.0118240690083183,-0.0118240690083183,-0.0118240690083183,0.0,0.0,,,0.1527777777777778,,,-0.0294017094017093,0.0107048962089579,0.0070002537650937,-0.0779005191828964,0.0,0.0070002537650937,0.0070002537650937,0.0070002537650937,0.0,0.0,0.0,0.21237373737373738,,,
2011-08-31,-0.0164763586639274,-0.0164763586639274,-0.0164763586639274,0.0,0.0,,,0.2750000000000001,,,0.0168525044587817,0.0168525044587817,0.0168525044587817,0.0,0.0,,,0.237037037037037,,,-0.0991546319126452,0.009398254167376,0.0048176771351468,-0.07664456641175121,0.0,0.0048176771351468,0.0048176771351468,0.0048176771351468,0.0,0.0,0.0,0.25601851851851853,,,
2011-09-30,0.0415102015662305,0.0415102015662305,0.0415102015662305,0.0,0.0,,,0.2976190476190478,,,-0.0238775839894239,-0.0238775839894239,-0.0238775839894239,0.0,0.0,,,0.1642857142857143,,,0.0885630498533724,0.0087894824651426,0.00498658927299985,0.037331609574020146,0.0,0.00498658927299985,0.00498658927299985,0.00498658927299985,0.0,0.0,0.0,0.23095238095238105,,,
2011-10-31,0.0927964082057455,0.0927964082057455,0.0927964082057455,0.0,0.0,,,0.2555555555555555,,,-0.0473007889215082,-0.0473007889215082,-0.0473007889215082,0.0,0.0,,,0.1166666666666667,,,0.0255028735632183,0.0085674242118487,0.021519149179898698,-0.012910018279214466,0.0,0.021519149179898698,0.021519149179898698,0.021519149179898698,0.0,0.0,0.0,0.1861111111111111,,,
2011-11-30,0.0484085874783426,0.0484085874783426,0.0484085874783426,0.0,0.0,,,0.2268518518518519,,,0.0447568656848271,0.0447568656848271,0.0447568656848271,0.0,0.0,,,0.2003968253968255,,,-0.0103327495621716,0.0090473734892551,0.04835179147497435,-0.0006844872050320835,0.0,0.04835179147497435,0.04835179147497435,0.04835179147497435,0.0,0.0,0.0,0.2136243386243387,,,
2011-12-29,0.0190016812424701,0.0190016812424701,0.0190016812424701,0.0,0.0,,,0.348063973063973,,,-0.0027863012666389,-0.0027863012666389,-0.0027863012666389,0.0,0.0,,,0.3359788359788361,,,0.1095381348433905,0.008831645758438,0.0031964485175948994,-0.006377424785771699,0.0,0.0031964485175948994,0.0031964485175948994,0.0031964485175948994,0.0,0.0,0.0,0.34202140452140456,,,
2012-01-31,-0.0032815917994761,-0.0032815917994761,-0.0032815917994761,0.0,0.0,,,0.2201178451178451,,,-0.0196876627899828,-0.0196876627899828,-0.0196876627899828,0.0,0.0,,,0.1428571428571428,,,0.0389154704944179,0.0074148361456796,-0.01363013847702695,-0.04288542908784146,0.0,-0.01363013847702695,-0.01363013847702695,-0.01363013847702695,0.0,0.0,0.0,0.18148749398749395,,,
2012-02-29,0.0584115160011103,0.0584115160011103,0.0584115160011103,0.0,0.0,,,0.1481481481481482,,,0.0197422225142501,0.0197422225142501,0.0197422225142501,0.0,0.0,,,0.4082491582491583,,,-0.0322382560638624,0.0080549201546651,0.04284512730392425,-0.05669372498605437,0.0,0.04284512730392425,0.04284512730392425,0.04284512730392425,0.0,0.0,0.0,0.2781986531986532,,,
2012-03-30,0.0479508588888034,0.0479508588888034,0.0479508588888034,0.0,0.0,,,0.3851851851851853,,,0.0121700313712557,0.0121700313712557,0.0121700313712557,0.0,0.0,,,0.3140331890331891,,,-0.037753807106599,0.0069719806111598,0.03131210812025485,-0.0939655677073655,0.0,0.03131210812025485,0.03131210812025485,0.03131210812025485,0.0,0.0,0.0,0.3496091871091872,,,
