bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,-0.09260296454448556,0.005028225814612855,0.5710497630993228,-21.754781765813565,-0.47003597524491075,0.008260512397842338,2.279859623889877,89.73843169137284,2.421059711767948,1.1287574195574401,0.008714779856700756,2.4069845013194437,94.29031510930677,2.531251569031075,1.1865779886800714,-0.12001270443294776,0.6811594202898551,0.28858515491524395,0.33856556612101485
50,-0.10945208043338296,0.004595348082239987,0.5217079773680059,-26.0698630285873,-0.5625535256869899,0.007752664048660816,2.1380677224371434,84.67457215664058,2.2830237207098083,1.06506166939094,0.008204285954062645,2.267449300808231,89.19709001449068,2.3960894283865604,1.1229546732484843,-0.12216804957356109,0.6811594202898551,0.28858515491524395,0.33856556612101485
100,-0.1375411931182013,0.0038738851949518768,0.43954266927091623,-33.26166513321012,-0.7162017528968312,0.00690625013335828,1.9020613073449606,76.23480626542012,2.053166270681279,0.9588586727633823,0.007353462782999127,2.0341802518178906,80.70838152313056,2.1701008296716986,1.016738171633546,-0.12639149367174962,0.6666666666666666,0.28858515491524395,0.33856556612101485
