month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2020-01-31,2020-02-03,2020-03-02,-0.09158479839635268,0.01787907522677241,0.0,3.469446951953614e-16,0.0,3.469446951953614e-16,0.0029277304696122552,-0.08067456700091169,0.01787907522677241,0.0,0.0,1.0,0.01787907522677241,0.01787907522677241
2020-02-28,2020-03-02,2020-04-01,-0.40338259611072663,0.01649104756015662,0.17543859649122806,0.26920077972709544,0.16793372319688105,0.10126705653021435,0.0033645394643435633,-0.3280118988596926,0.01649104756015662,0.0,0.0,1.0,0.01649104756015662,0.01649104756015662
2020-03-31,2020-04-01,2020-05-04,0.21704833180325545,0.023284790222119156,0.22222222222222218,0.3124395957213295,0.2157436073844742,0.09669598833685529,0.0028492611374593135,0.10919285819684243,0.023284790222119156,0.0,0.0,1.0,0.023284790222119156,0.023284790222119156
2020-04-30,2020-05-04,2020-06-01,0.1381489793043484,0.03183457575385975,0.25925925925925924,0.36383442265795213,0.258840288252053,0.1049941344058991,0.002329187792233345,0.11214580284688025,0.03183457575385975,0.0,0.0,1.0,0.03183457575385975,0.03183457575385975
2020-05-29,2020-06-01,2020-07-01,0.21533224211825555,0.002789110549499848,0.3508771929824561,0.323529411764706,0.318014705882353,0.00551470588235302,0.0020941888350856086,0.09904306220095704,0.002789110549499848,0.0,0.0,1.0,0.002789110549499848,0.002789110549499848
2020-06-30,2020-07-01,2020-08-03,0.11053836278472196,0.02890971217440406,0.2333333333333333,0.27244008714596946,0.21988017429193896,0.0525599128540305,0.0019433895950817792,0.08794079233783192,0.02890971217440406,0.0,0.0,1.0,0.02890971217440406,0.02890971217440406
2020-07-31,2020-08-03,2020-09-01,0.030299586927223118,0.03407494690561467,0.25925925925925924,0.3083190001146658,0.2620026373122349,0.04631636280243089,0.0015891896058524146,-0.033813525410164025,0.03407494690561467,0.006307051142392398,0.0,1.0,0.03407494690561467,0.03407494690561467
2020-08-31,2020-09-01,2020-10-01,-0.07084198072018988,-0.002410908408215623,0.40740740740740744,0.3528766769865839,0.28060500515995873,0.07227167182662518,0.0015697104905443293,-0.05425553944916128,-0.002410908408215623,-0.0001747669237032354,0.0,1.0,-0.002410908408215623,-0.002410908408215623
2020-09-30,2020-10-01,2020-11-03,-0.018710350801378197,0.0028107499460065795,0.26666666666666666,0.28464052287581687,0.22194989106753812,0.06269063180827876,0.0015697095238564884,0.008211079483249506,0.0028107499460065795,0.014361061316583084,0.0,1.0,0.0028107499460065795,0.0028107499460065795
2020-10-30,2020-11-03,2020-12-01,0.13344262925276515,-0.04757514712804684,0.24561403508771926,0.22084623323013422,0.18333978328173373,0.037506449948400515,0.0014949081856194812,0.1562601802584429,-0.04757514712804684,0.013354605424683866,0.0,1.0,-0.04757514712804684,-0.04757514712804684
2020-11-30,2020-12-01,2021-01-04,0.09090851326529675,0.009184226734837894,0.22222222222222224,0.2380460956312349,0.1749441004471964,0.06310199518403851,0.0016445227761876513,0.08564988730277978,0.009184226734837894,-0.06442165538043113,0.0,1.0,0.009184226734837894,0.009184226734837894
2020-12-30,2021-01-04,2021-02-01,-0.011026270154129445,0.029411933452089874,0.23333333333333328,0.2501867413632119,0.22347300031123563,0.026713741051976294,0.0014949050415158371,-0.025519031141868376,0.02255941191491601,-0.057575880873183764,0.0,1.3037544401874706,0.029411933452089874,0.02255941191491601
2021-01-29,2021-02-01,2021-03-01,-0.012374002264647561,0.020519220323959284,0.20000000000000004,0.3537209035661047,0.27639748882008947,0.07732341474601526,0.0013453159677381255,-0.04651575676875286,0.015083700020487279,-0.0668829216758147,0.0,1.3603572264158839,0.020519220323959284,0.015083700020487279
2021-02-26,2021-03-01,2021-04-01,0.057913676130896784,-0.009607898588676214,0.22222222222222224,0.34088693957115024,0.2751583820662768,0.06572855750487341,0.0020400371728519495,0.04580579089470249,-0.00699101819969979,-0.0650692934841375,0.0,1.3743203513743962,-0.009607898588676214,-0.00699101819969979
2021-03-31,2021-04-01,2021-05-03,0.12634305986970518,0.04860681312444007,0.253968253968254,0.4666642095434664,0.3360398545383066,0.13062435500515981,0.0020779463982052437,0.02643995370782526,0.0358040493205416,-0.06996211482877328,0.0,1.3575786551202529,0.04860681312444007,0.0358040493205416
2021-04-30,2021-05-03,2021-06-01,0.037327535592023085,-0.025893099511452147,0.30000000000000004,0.3299984028699197,0.2631473495831081,0.06685105328681164,0.002732179226539788,0.06235906331309615,-0.019776194250206745,-0.06737967132705067,0.0,1.3093064916259838,-0.025893099511452147,-0.019776194250206745
2021-05-31,2021-06-01,2021-07-01,-0.0026133360507786287,-0.024662717533395585,0.31578947368421045,0.41851851851851846,0.3654684095860567,0.053050108932461704,0.003106519244720385,-0.003020654747326268,-0.019234181382415054,-0.08890339330431699,0.0,1.2822338025752216,-0.024662717533395585,-0.019234181382415054
2021-06-30,2021-07-01,2021-08-02,-0.017416758075133314,0.041172728950819915,0.38095238095238093,0.3421052631578947,0.3212719298245614,0.020833333333333304,0.0035561642498194157,-0.02653128070750088,0.03214883177989014,-0.06324756065934709,0.0,1.280691293317054,0.041172728950819915,0.03214883177989014
2021-07-30,2021-08-02,2021-09-01,-0.04334555589729577,0.023177090617077692,0.36666666666666675,0.46477318616233654,0.3727150356710189,0.09205815049131773,0.004317539318847707,-0.03978802153432026,0.017646332026638904,-0.09845420138627485,0.0,1.313422561815654,0.023177090617077692,0.017646332026638904
2021-08-31,2021-09-01,2021-10-01,-0.07797990654674748,0.009748555053305505,0.3174603174603175,0.3439153439153439,0.2778473962684489,0.06606794764689504,0.0044576430914406995,-0.0625492772667543,0.0072278647993562865,-0.09924699347415715,0.0,1.3487461821606999,0.009748555053305505,0.0072278647993562865
2021-09-30,2021-10-01,2021-11-01,-0.13360669584759302,-0.041897060747317035,0.3478260869565215,0.4051560059569212,0.3354756064642994,0.06968039949262177,0.004915839161897972,-0.05840575647135782,-0.033241859815214464,-0.07313630100468929,0.0,1.2603705382374897,-0.041897060747317035,-0.033241859815214464
