bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,-0.03996608909133879,0.007360424155781542,0.9726162327354547,29.52504828620609,0.5924602178385552,0.006044707770662128,2.5317276725742084,57.545163391602394,2.3544972616315936,0.7039846820570471,0.0059714820136378115,2.476126536022516,56.85960774292193,2.296391923028197,0.6984363441238092,-0.1403596769557125,0.6078431372549019,0.22348579162304652,0.31619556913674574
50,-0.055853726615714645,0.007025195468346973,0.9297539635161107,26.173444695791222,0.5266491463793158,0.00557041441695701,2.3373505125062195,52.79005085343918,2.1620248887383795,0.6455373768206688,0.005496072563195555,2.2833407989378394,52.092689986468606,2.1059737870184643,0.6396681455649962,-0.1466455321531801,0.5980392156862745,0.22348579162304652,0.31619556913674574
100,-0.08235344929896858,0.006466480989289356,0.858004712158994,20.58743871176647,0.41613959235261505,0.004779925494115145,2.0114471087494388,44.86486328983379,1.8400819463115086,0.5481671237743895,0.004703723479125127,1.9598903164796302,44.14782705904636,1.7873019252927775,0.5417357168594873,-0.15702870177035766,0.5980392156862745,0.22348579162304652,0.31619556913674574
