month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0098131013322642,-0.0098131013322642,-0.0098131013322642,0.0,0.0,,,6.47630097698008e-17,,,-0.0073815604605345,-0.0073815604605345,-0.0073815604605345,0.0,0.0,,,0.3154761904761905,,,-0.0011961722488037,0.008425009434362,-0.00866700565493855,0.0,0.0,-0.00866700565493855,-0.00866700565493855,-0.00866700565493855,0.0,0.0,0.0,0.1577380952380953,,,
2011-02-28,0.0332399901326344,0.0332399901326344,0.0332399901326344,0.0,0.0,,,0.3492063492063492,,,-0.0167137979415876,-0.0167137979415876,-0.0167137979415876,0.0,0.0,,,0.3571428571428572,,,0.0179640718562874,0.0092068339091384,0.00931756857493925,0.0,0.0,0.00931756857493925,0.00931756857493925,0.00931756857493925,0.0,0.0,0.0,0.3531746031746032,,,
2011-03-31,0.0655511543965491,0.0655511543965491,0.0655511543965491,0.0,0.0,,,0.2222222222222223,,,0.0295232114750473,0.0295232114750473,0.0295232114750473,0.0,0.0,,,0.505952380952381,,,-0.0367647058823529,0.0083962336135297,0.045379132640915296,0.0,0.0,0.045379132640915296,0.045379132640915296,0.045379132640915296,0.0,0.0,0.0,0.3640873015873017,,,
2011-04-29,0.0351746121508577,0.0351746121508577,0.0351746121508577,0.0,0.0,,,0.4265873015873018,,,0.0176257153292934,0.0176257153292934,0.0176257153292934,0.0,0.0,,,0.2222222222222223,,,-0.0293129770992366,0.0098530343909919,0.02467952223473255,0.0,0.0,0.02467952223473255,0.02467952223473255,0.02467952223473255,0.0,0.0,0.0,0.32440476190476203,,,
2011-05-31,0.016717042406862,0.016717042406862,0.016717042406862,0.0,0.0,,,0.2861111111111111,,,0.023059933869794,0.023059933869794,0.023059933869794,0.0,0.0,,,0.2222222222222223,,,-0.0301981755268953,0.0095352522070444,0.0182847947781274,0.0,0.0,0.0182847947781274,0.0182847947781274,0.0182847947781274,0.0,0.0,0.0,0.2541666666666667,,,
2011-06-30,0.0548490334547348,0.0548490334547348,0.0548490334547348,0.0,0.0,,,0.3679894179894181,,,-0.0249125762615977,-0.0249125762615977,-0.0249125762615977,0.0,0.0,,,0.3267195767195768,,,-0.0512487836522866,0.0096752606328669,0.011925376285921848,0.0,0.0,0.011925376285921848,0.011925376285921848,0.011925376285921848,0.0,0.0,0.0,0.3473544973544974,,,
2011-07-29,0.0182987958234964,0.0182987958234964,0.0182987958234964,0.0,0.0,,,0.2416666666666668,,,-0.0195715892385373,-0.0195715892385373,-0.0195715892385373,0.0,0.0,,,0.0833333333333334,,,-0.0294017094017093,0.0107048962089579,0.0021812066003941005,-0.11187363839281882,0.0,0.0021812066003941005,0.0021812066003941005,0.0021812066003941005,0.0,0.0,0.0,0.1625000000000001,,,
2011-08-31,-0.0263212605037299,-0.0263212605037299,-0.0263212605037299,0.0,0.0,,,0.312037037037037,,,0.0138772271862449,0.0138772271862449,0.0138772271862449,0.0,0.0,,,0.2037037037037036,,,-0.0991546319126452,0.009398254167376,0.00215801160953605,-0.1099043237538854,0.0,0.00215801160953605,0.00215801160953605,0.00215801160953605,0.0,0.0,0.0,0.2578703703703703,,,
2011-09-30,0.0105165539257647,0.0105165539257647,0.0105165539257647,0.0,0.0,,,0.2791005291005293,,,-0.0209660176653163,-0.0209660176653163,-0.0209660176653163,0.0,0.0,,,0.1739417989417989,,,0.0885630498533724,0.0087894824651426,0.00558716654853645,0.04186180624710475,0.0,0.00558716654853645,0.00558716654853645,0.00558716654853645,0.0,0.0,0.0,0.2265211640211641,,,
2011-10-31,0.0855806896795791,0.0855806896795791,0.0855806896795791,0.0,0.0,,,0.2661375661375662,,,-0.0491277586398908,-0.0491277586398908,-0.0491277586398908,0.0,0.0,,,0.2156084656084657,,,0.0255028735632183,0.0085674242118487,0.021570054753280252,-0.007091473047759716,0.0,0.021570054753280252,0.021570054753280252,0.021570054753280252,0.0,0.0,0.0,0.24087301587301593,,,
2011-11-30,0.0517470858526938,0.0517470858526938,0.0517470858526938,0.0,0.0,,,0.2592592592592593,,,0.0494684632388793,0.0494684632388793,0.0494684632388793,0.0,0.0,,,0.2142857142857142,,,-0.0103327495621716,0.0090473734892551,0.0509985613157865,0.005392921197505978,0.0,0.0509985613157865,0.0509985613157865,0.0509985613157865,0.0,0.0,0.0,0.23677248677248675,,,
2011-12-29,-0.0125606457603202,-0.0125606457603202,-0.0125606457603202,0.0,0.0,,,0.3526936026936027,,,-0.0036974733423217,-0.0036974733423217,-0.0036974733423217,0.0,0.0,,,0.3452380952380953,,,0.1095381348433905,0.008831645758438,0.0031763950064811496,-0.0008173464335974749,0.0,0.0031763950064811496,0.0031763950064811496,0.0031763950064811496,0.0,0.0,0.0,0.34896584896584903,,,
2012-01-31,-0.0132227753667286,-0.0132227753667286,-0.0132227753667286,0.0,0.0,,,0.2293771043771044,,,-0.0189995810403066,-0.0189995810403066,-0.0189995810403066,0.0,0.0,,,0.1845238095238095,,,0.0389154704944179,0.0074148361456796,-0.01315498779534975,-0.04072248478828881,0.0,-0.01315498779534975,-0.01315498779534975,-0.01315498779534975,0.0,0.0,0.0,0.20695045695045694,,,
2012-02-29,0.0596592173996563,0.0596592173996563,0.0596592173996563,0.0,0.0,,,0.1490740740740741,,,0.0190219771699722,0.0190219771699722,0.0190219771699722,0.0,0.0,,,0.3632275132275135,,,-0.0322382560638624,0.0080549201546651,0.043134498332816094,-0.054417579394416514,0.0,0.043134498332816094,0.043134498332816094,0.043134498332816094,0.0,0.0,0.0,0.2561507936507938,,,
