month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-06-30,2025-07-01,D10,AMER3,-1767,2,-5300,1.0
2025-06-30,2025-07-01,D10,AURA33,-210,2,-631,1.0
2025-06-30,2025-07-01,D10,CMIN3,2016,2,6048,1.0
2025-06-30,2025-07-01,D10,CVCB3,-4149,2,-12448,1.0
2025-06-30,2025-07-01,D10,JALL3,-2591,2,-7772,1.0
2025-06-30,2025-07-01,D10,JHSF3,1888,2,5664,1.0
2025-06-30,2025-07-01,D10,KEPL3,-1254,2,-3761,1.0
2025-06-30,2025-07-01,D10,LIGT3,1529,2,4587,1.0
2025-06-30,2025-07-01,D10,MYPK3,753,2,2259,1.0
2025-06-30,2025-07-01,D10,PGMN3,2915,2,8746,1.0
2025-06-30,2025-07-01,D10,RECV3,691,2,2072,1.0
2025-06-30,2025-07-01,D10,VLID3,-391,2,-1172,1.0
2025-06-30,2025-07-01,LS,ALPA4,8,0,-51,0.0
2025-06-30,2025-07-01,LS,ALPA4,8,1,-144,0.0
2025-06-30,2025-07-01,LS,ALPA4,8,2,218,1.0
2025-06-30,2025-07-01,LS,AMBP3,4,0,-29,0.0
2025-06-30,2025-07-01,LS,AMBP3,4,1,-82,0.0
2025-06-30,2025-07-01,LS,AMBP3,4,2,124,1.0
2025-06-30,2025-07-01,LS,AMER3,-1961,0,-36,0.006117247238742566
2025-06-30,2025-07-01,LS,AMER3,-1961,1,-2632,0.4472387425658454
2025-06-30,2025-07-01,LS,AMER3,-1961,2,-3217,0.5466440101954121
2025-06-30,2025-07-01,LS,AURA33,-129,0,-4,0.0103359173126615
2025-06-30,2025-07-01,LS,AURA33,-129,2,-383,0.9896640826873385
2025-06-30,2025-07-01,LS,AURE3,7,0,-47,0.0
2025-06-30,2025-07-01,LS,AURE3,7,1,-133,0.0
2025-06-30,2025-07-01,LS,AURE3,7,2,202,1.0
2025-06-30,2025-07-01,LS,BLAU3,-9,0,-15,0.18072289156626506
2025-06-30,2025-07-01,LS,BLAU3,-9,1,56,0.0
2025-06-30,2025-07-01,LS,BLAU3,-9,2,-68,0.8192771084337349
2025-06-30,2025-07-01,LS,BRFS3,-6,0,-10,0.18181818181818182
2025-06-30,2025-07-01,LS,BRFS3,-6,1,37,0.0
2025-06-30,2025-07-01,LS,BRFS3,-6,2,-45,0.8181818181818182
2025-06-30,2025-07-01,LS,BRKM5,58,0,-52,0.0
2025-06-30,2025-07-01,LS,BRKM5,58,2,224,1.0
2025-06-30,2025-07-01,LS,CBAV3,1164,1,3493,1.0
2025-06-30,2025-07-01,LS,CEAB3,-6,0,-10,0.17857142857142858
2025-06-30,2025-07-01,LS,CEAB3,-6,1,38,0.0
2025-06-30,2025-07-01,LS,CEAB3,-6,2,-46,0.8214285714285714
2025-06-30,2025-07-01,LS,CMIG4,-11,0,-19,0.18446601941747573
2025-06-30,2025-07-01,LS,CMIG4,-11,1,69,0.0
2025-06-30,2025-07-01,LS,CMIG4,-11,2,-84,0.8155339805825242
2025-06-30,2025-07-01,LS,CMIN3,1212,1,151,0.04151773439648061
2025-06-30,2025-07-01,LS,CMIN3,1212,2,3486,0.9584822656035193
2025-06-30,2025-07-01,LS,CSAN3,11,0,-68,0.0
2025-06-30,2025-07-01,LS,CSAN3,11,1,-195,0.0
2025-06-30,2025-07-01,LS,CSAN3,11,2,296,1.0
2025-06-30,2025-07-01,LS,CVCB3,-2518,2,-7555,1.0
2025-06-30,2025-07-01,LS,ELET3,-1,1,19,0.0
2025-06-30,2025-07-01,LS,ELET3,-1,2,-24,1.0
2025-06-30,2025-07-01,LS,EMBR3,1,0,-6,0.0
2025-06-30,2025-07-01,LS,EMBR3,1,1,-17,0.0
2025-06-30,2025-07-01,LS,EMBR3,1,2,26,1.0
2025-06-30,2025-07-01,LS,ENEV3,-44,0,-34,0.2595419847328244
2025-06-30,2025-07-01,LS,ENEV3,-44,1,-97,0.7404580152671756
2025-06-30,2025-07-01,LS,EVEN3,10,0,-63,0.0
2025-06-30,2025-07-01,LS,EVEN3,10,1,-181,0.0
2025-06-30,2025-07-01,LS,EVEN3,10,2,274,1.0
2025-06-30,2025-07-01,LS,FRAS3,3,0,-17,0.0
2025-06-30,2025-07-01,LS,FRAS3,3,1,-50,0.0
2025-06-30,2025-07-01,LS,FRAS3,3,2,75,1.0
2025-06-30,2025-07-01,LS,GGBR4,-8,0,-13,0.18571428571428572
2025-06-30,2025-07-01,LS,GGBR4,-8,1,47,0.0
2025-06-30,2025-07-01,LS,GGBR4,-8,2,-57,0.8142857142857143
2025-06-30,2025-07-01,LS,GOLL54,-55651,0,-33065,0.1980497505285919
2025-06-30,2025-07-01,LS,GOLL54,-55651,1,-34328,0.20561475385288075
2025-06-30,2025-07-01,LS,GOLL54,-55651,2,-99560,0.5963354956185274
2025-06-30,2025-07-01,LS,GUAR3,-15,0,-24,0.1791044776119403
2025-06-30,2025-07-01,LS,GUAR3,-15,1,90,0.0
2025-06-30,2025-07-01,LS,GUAR3,-15,2,-110,0.8208955223880597
