month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-10-31,2016-11-01,value,D10,AESB3,L,SELL,-0.005555555555555568,11.68596601,-285,-3330.50031285
2016-10-31,2016-11-01,value,D10,ALPA4,L,BUY,0.027777777777777776,7.666164332,2174,16666.241257768
2016-10-31,2016-11-01,value,D10,ALSC3,L,SELL,-0.005555555555555568,16.40146921,-203,-3329.4982496299995
2016-10-31,2016-11-01,value,D10,CGAS5,L,SELL,-0.005555555555555568,19.78240795,-168,-3323.4445356
2016-10-31,2016-11-01,value,D10,CPLE6,L,BUY,0.027777777777777776,1.863891621,8942,16666.918874982
2016-10-31,2016-11-01,value,D10,CSMG3,L,BUY,0.027777777777777776,5.131874243,3248,16668.327541264
2016-10-31,2016-11-01,value,D10,DIRR3,L,SELL,-0.005555555555555568,1.043342813,-3195,-3333.480287535
2016-10-31,2016-11-01,value,D10,ENBR3,L,SELL,-0.005555555555555568,10.66819723,-312,-3328.47753576
2016-10-31,2016-11-01,value,D10,FIBR3,L,SELL,-0.03333333333333335,23.21706252,-861,-19989.89082972
2016-10-31,2016-11-01,value,D10,ITSA4,L,SELL,-0.005555555555555568,3.518098717,-947,-3331.639484999
2016-10-31,2016-11-01,value,D10,MGLU3,L,SELL,-0.005555555555555568,3.400480728,-980,-3332.47111344
2016-10-31,2016-11-01,value,D10,PSSA3,L,SELL,-0.005555555555555568,9.474275402,-352,-3334.944941504
2016-10-31,2016-11-01,value,D10,TUPY3,L,SELL,-0.005555555555555568,9.111736014,-366,-3334.895381124
2016-10-31,2016-11-01,value,LS,AESB3,L,SELL,-0.004632267400342033,11.68596601,-238,-2781.25991038
2016-10-31,2016-11-01,value,LS,ALPA4,L,BUY,0.020963983903384456,7.666164332,1641,12580.175668812
2016-10-31,2016-11-01,value,LS,ALSC3,L,SELL,-0.004632267400342033,16.40146921,-169,-2771.84829649
2016-10-31,2016-11-01,value,LS,AZZA3,S,BUY,0.0029774584092534134,23.75378649,75,1781.53398675
2016-10-31,2016-11-01,value,LS,CGAS5,L,SELL,-0.004632267400342033,19.78240795,-140,-2769.537113
2016-10-31,2016-11-01,value,LS,CPLE6,L,BUY,0.023347433776496503,1.863891621,7516,14009.009423436
2016-10-31,2016-11-01,value,LS,CSMG3,L,BUY,0.023347433776496503,5.131874243,2730,14010.01668339
2016-10-31,2016-11-01,value,LS,ENBR3,L,SELL,-0.004632267400342033,10.66819723,-261,-2784.39947703
2016-10-31,2016-11-01,value,LS,ENGI11,S,SELL,-0.019480115770644905,16.08105757,-727,-11690.92885339
2016-10-31,2016-11-01,value,LS,EVEN3,S,BUY,0.0029774584092534134,3.204576568,557,1784.9491483759998
2016-10-31,2016-11-01,value,LS,GFSA3,S,SELL,-0.019767167253418514,2514.032852,-5,-12570.16426
2016-10-31,2016-11-01,value,LS,GOLL54,S,BUY,0.0029774584092534134,0.104025376,17173,1786.4277820480002
2016-10-31,2016-11-01,value,LS,HYPE3,S,BUY,0.0029774584092534134,18.67401379,96,1792.70532384
2016-10-31,2016-11-01,value,LS,ISAE4,S,BUY,0.0029774584092534134,8.155903361,219,1786.142836059
2016-10-31,2016-11-01,value,LS,ITSA4,L,SELL,-0.005083348301843417,3.518098717,-867,-3050.191587639
2016-10-31,2016-11-01,value,LS,MDIA3,S,BUY,0.0029774584092534134,38.64482722,46,1777.6620521200002
2016-10-31,2016-11-01,value,LS,MGLU3,L,SELL,-0.004632267400342033,3.400480728,-817,-2778.1927547759997
2016-10-31,2016-11-01,value,LS,MULT3,S,BUY,0.0029774584092534134,16.79118653,106,1779.86577218
2016-10-31,2016-11-01,value,LS,ODPV3,S,BUY,0.0029774584092534134,7.21241803,248,1788.67967144
2016-10-31,2016-11-01,value,LS,POMO4,S,BUY,0.0029774584092534134,1.835613568,973,1786.052001664
2016-10-31,2016-11-01,value,LS,PSSA3,L,SELL,-0.004632267400342033,9.474275402,-293,-2775.962692786
2016-10-31,2016-11-01,value,LS,RADL3,S,BUY,0.0029774584092534134,12.50688982,143,1788.48524426
2016-10-31,2016-11-01,value,LS,SEER3,,SELL,-0.02067693242061085,16.67823393,-744,-12408.606043920001
2016-10-31,2016-11-01,value,LS,TUPY3,L,SELL,-0.004632267400342033,9.111736014,-305,-2779.0794842699997
