month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-12-30,2011-01-03,value,2,D10,AMER3,L,SELL,-0.013888888888888923,2669.552748,-3,-8008.658244,reweight
2010-12-30,2011-01-03,value,2,D10,ARTR3,L,SELL,-0.013888888888888923,10.19138683,-818,-8336.55442694,reweight
2010-12-30,2011-01-03,value,2,D10,BRML3,L,SELL,-0.013888888888888923,9.728280504,-857,-8337.136391928001,reweight
2010-12-30,2011-01-03,value,2,D10,CSMG3,L,SELL,-0.013888888888888923,3.719875621,-2240,-8332.52139104,reweight
2010-12-30,2011-01-03,value,2,D10,ECOR3,L,CLOSE,-0.125,7.773238673,-9648,-74996.206717104,exit
2010-12-30,2011-01-03,value,2,D10,EMBR3,L,CLOSE,-0.125,10.98247319,-6829,-74999.30941451,exit
2010-12-30,2011-01-03,value,2,D10,EQTL3,L,CLOSE,-0.125,1.507583008,-49749,-75000.747064992,exit
2010-12-30,2011-01-03,value,2,D10,EVEN3,L,OPEN,0.11111111111111108,4.945195414,13481,66666.179376134,add
2010-12-30,2011-01-03,value,2,D10,LIGT3,L,OPEN,0.11111111111111108,16.2609658,4100,66669.95978,add
2010-12-30,2011-01-03,value,2,D10,NETC4,L,CLOSE,-0.125,22.62012678,-3316,-75008.34040248,exit
2010-12-30,2011-01-03,value,2,D10,RAPT4,L,OPEN,0.11111111111111108,6.258410333,10652,66664.586867116,add
2010-12-30,2011-01-03,value,2,D10,RPMG3,L,OPEN,0.11111111111111108,12.43971385,5359,66664.42652215,add
2010-12-30,2011-01-03,value,2,D10,SMTO3,L,OPEN,0.11111111111111108,6.033851807,11049,66668.028615543,add
2010-12-30,2011-01-03,value,0,LS,AMER3,L,BUY,0.06048387096774194,2669.552748,14,37373.738472,reweight
2010-12-30,2011-01-03,value,0,LS,ARTR3,L,BUY,0.06048387096774194,10.19138683,3561,36291.528501630004,reweight
2010-12-30,2011-01-03,value,0,LS,BRML3,L,BUY,0.06048387096774194,9.728280504,3730,36286.486279920005,reweight
2010-12-30,2011-01-03,value,0,LS,EMBR3,L,CLOSE,-0.06451612903225806,10.98247319,-3525,-38713.217994750004,exit
2010-12-30,2011-01-03,value,0,LS,EQTL3,L,CLOSE,-0.04838709677419355,1.507583008,-19257,-29031.525985056,exit
2010-12-30,2011-01-03,value,0,LS,GPIV33,L,CLOSE,-0.06451612903225806,7.34,-5274,-38711.159999999996,exit
2010-12-30,2011-01-03,value,0,LS,LIGT3,L,BUY,0.06048387096774194,16.2609658,2232,36294.4756656,reweight
2010-12-30,2011-01-03,value,0,LS,TERI3,L,CLOSE,-0.06451612903225806,149.999207,-258,-38699.795406000005,exit
2010-12-30,2011-01-03,value,1,LS,AMER3,L,BUY,0.026190476190476188,2669.552748,6,16017.316488,reweight
2010-12-30,2011-01-03,value,1,LS,ARTR3,L,BUY,0.026190476190476188,10.19138683,1542,15715.118491860001,reweight
2010-12-30,2011-01-03,value,1,LS,BRFS3,S,SELL,-0.00555555555555555,24.42121899,-136,-3321.28578264,reweight
2010-12-30,2011-01-03,value,1,LS,BRML3,L,BUY,0.026190476190476188,9.728280504,1615,15711.17301396,reweight
2010-12-30,2011-01-03,value,1,LS,BRPR3,S,SELL,-0.00555555555555555,84.26170537,-40,-3370.4682148,reweight
2010-12-30,2011-01-03,value,1,LS,CPFE3,S,SELL,-0.00555555555555555,9.053369738,-368,-3331.640063584,reweight
2010-12-30,2011-01-03,value,1,LS,CSAN3,S,CLOSE,0.049999999999999996,4.262102478,7039,30000.939342642,exit
2010-12-30,2011-01-03,value,1,LS,CSMG3,L,BUY,0.026190476190476188,3.719875621,4224,15712.754623104,reweight
2010-12-30,2011-01-03,value,1,LS,EMBR3,L,CLOSE,-0.05714285714285714,10.98247319,-3122,-34287.28129918,exit
2010-12-30,2011-01-03,value,1,LS,EQTL3,L,CLOSE,-0.04285714285714286,1.507583008,-17057,-25714.843367455996,exit
2010-12-30,2011-01-03,value,1,LS,GPIV33,L,CLOSE,-0.05714285714285714,7.34,-4671,-34285.14,exit
2010-12-30,2011-01-03,value,1,LS,LIGT3,L,BUY,0.026190476190476188,16.2609658,966,15708.092962800001,reweight
2010-12-30,2011-01-03,value,1,LS,LUPA3,S,SELL,-0.00555555555555555,3219.644309,-1,-3219.644309,reweight
2010-12-30,2011-01-03,value,1,LS,ODPV3,S,SELL,-0.00555555555555555,4.088566724,-815,-3332.18188006,reweight
2010-12-30,2011-01-03,value,1,LS,POMO4,S,SELL,-0.00555555555555555,1.666423477,-2000,-3332.8469539999996,reweight
2010-12-30,2011-01-03,value,1,LS,RPMG3,L,BUY,0.026190476190476188,12.43971385,1263,15711.358592550001,reweight
2010-12-30,2011-01-03,value,1,LS,TOTS3,S,SELL,-0.00555555555555555,8.576818608,-389,-3336.382438512,reweight
2010-12-30,2011-01-03,value,2,LS,AMER3,L,SELL,-0.018518518518518517,2669.552748,-4,-10678.210992,reweight
2010-12-30,2011-01-03,value,2,LS,ARTR3,L,SELL,-0.018518518518518517,10.19138683,-1090,-11108.6116447,reweight
2010-12-30,2011-01-03,value,2,LS,BRFS3,S,BUY,0.012499999999999997,24.42121899,307,7497.31422993,reweight
2010-12-30,2011-01-03,value,2,LS,BRML3,L,SELL,-0.018518518518518517,9.728280504,-1142,-11109.696335568,reweight
2010-12-30,2011-01-03,value,2,LS,BRPR3,S,OPEN,-0.05,84.26170537,-356,-29997.167111720002,add
2010-12-30,2011-01-03,value,2,LS,CPFE3,S,BUY,0.012499999999999997,9.053369738,828,7496.190143064001,reweight
2010-12-30,2011-01-03,value,2,LS,CSAN3,S,CLOSE,0.0625,4.262102478,8798,37497.977601444,exit
2010-12-30,2011-01-03,value,2,LS,CSMG3,L,SELL,-0.018518518518518517,3.719875621,-2987,-11111.268479927,reweight
2010-12-30,2011-01-03,value,2,LS,ECOR3,L,CLOSE,-0.07407407407407408,7.773238673,-5718,-44447.378732214,exit
2010-12-30,2011-01-03,value,2,LS,EMBR3,L,CLOSE,-0.07407407407407408,10.98247319,-4047,-44446.06899993,exit
2010-12-30,2011-01-03,value,2,LS,EQTL3,L,CLOSE,-0.05555555555555556,1.507583008,-22110,-33332.660306879996,exit
2010-12-30,2011-01-03,value,2,LS,EVEN3,L,OPEN,0.055555555555555566,4.945195414,6741,33335.562285773995,add
2010-12-30,2011-01-03,value,2,LS,LIGT3,L,OPEN,0.055555555555555566,16.2609658,2050,33334.97989,add
2010-12-30,2011-01-03,value,2,LS,LUPA3,S,BUY,0.012499999999999997,3219.644309,2,6439.288618,reweight
2010-12-30,2011-01-03,value,2,LS,MOTV3,S,OPEN,-0.05,6.819220301,-4399,-29997.750104099,add
2010-12-30,2011-01-03,value,2,LS,NATU3,S,OPEN,-0.05,17.33312575,-1731,-30003.64067325,add
2010-12-30,2011-01-03,value,2,LS,ODPV3,S,BUY,0.012499999999999997,4.088566724,1834,7498.431371815999,reweight
2010-12-30,2011-01-03,value,2,LS,POMO4,S,BUY,0.012499999999999997,1.666423477,4501,7500.572069977,reweight
2010-12-30,2011-01-03,value,2,LS,RAPT4,L,OPEN,0.055555555555555566,6.258410333,5326,33332.293433558,add
2010-12-30,2011-01-03,value,2,LS,RPMG3,L,OPEN,0.055555555555555566,12.43971385,2680,33338.433118,add
2010-12-30,2011-01-03,value,2,LS,SMTO3,L,OPEN,0.055555555555555566,6.033851807,5524,33330.997381868,add
2010-12-30,2011-01-03,value,2,LS,TOTS3,S,BUY,0.012499999999999997,8.576818608,874,7496.139463392,reweight
