month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-04-29,2011-05-02,value,0,D10,AMER3,L,SELL,-0.013888888888888923,1838.724586,-5,-9193.62293,reweight
2011-04-29,2011-05-02,value,0,D10,ARTR3,L,CLOSE,-0.125,11.81306838,-6349,-75001.17114462,exit
2011-04-29,2011-05-02,value,0,D10,BRAP4,L,OPEN,0.11111111111111108,5.360096136,12438,66668.875739568,add
2011-04-29,2011-05-02,value,0,D10,BRML3,L,CLOSE,-0.125,9.344635346,-8026,-75000.043286996,exit
2011-04-29,2011-05-02,value,0,D10,BRPR3,L,OPEN,0.11111111111111108,87.52996063,762,66697.83000006,add
2011-04-29,2011-05-02,value,0,D10,CSMG3,L,SELL,-0.013888888888888923,3.848591897,-2165,-8332.201457005,reweight
2011-04-29,2011-05-02,value,0,D10,EVEN3,L,SELL,-0.013888888888888923,5.084835852,-1639,-8334.045961428,reweight
2011-04-29,2011-05-02,value,0,D10,LIGT3,L,SELL,-0.013888888888888923,18.05908637,-461,-8325.23881657,reweight
2011-04-29,2011-05-02,value,0,D10,PSSA3,L,OPEN,0.11111111111111108,6.15844478,10825,66665.1647435,add
2011-04-29,2011-05-02,value,0,D10,RAPT4,L,SELL,-0.013888888888888923,5.988480494,-1392,-8335.964847648,reweight
2011-04-29,2011-05-02,value,0,D10,RPMG3,L,CLOSE,-0.125,9.377630442,-7998,-75002.28827511599,exit
2011-04-29,2011-05-02,value,0,D10,TAMM4,L,OPEN,0.11111111111111108,32.1,2077,66671.7,add
2011-04-29,2011-05-02,value,0,LS,AMER3,L,SELL,-0.02777777777777777,1838.724586,-9,-16548.521274,reweight
2011-04-29,2011-05-02,value,0,LS,ARTR3,L,CLOSE,-0.08333333333333333,11.81306838,-4233,-50004.71845254,exit
2011-04-29,2011-05-02,value,0,LS,BRAP4,L,OPEN,0.05555555555555556,5.360096136,6219,33334.437869784,add
2011-04-29,2011-05-02,value,0,LS,BRFS3,S,BUY,0.017045454545454558,27.66390694,370,10235.6455678,reweight
2011-04-29,2011-05-02,value,0,LS,BRPR3,L,BUY,0.11805555555555555,87.52996063,809,70811.73814967001,reweight
2011-04-29,2011-05-02,value,0,LS,CPFE3,S,BUY,0.017045454545454558,10.12639457,1010,10227.6585157,reweight
2011-04-29,2011-05-02,value,0,LS,CSMG3,L,SELL,-0.02777777777777777,3.848591897,-4331,-16668.251505907,reweight
2011-04-29,2011-05-02,value,0,LS,ENAT3,S,OPEN,-0.04545454545454544,11.69796997,-2331,-27267.968000070003,add
2011-04-29,2011-05-02,value,0,LS,EVEN3,L,SELL,-0.02777777777777777,5.084835852,-3278,-16668.091922856,reweight
2011-04-29,2011-05-02,value,0,LS,LIGT3,L,SELL,-0.02777777777777777,18.05908637,-923,-16668.53671951,reweight
2011-04-29,2011-05-02,value,0,LS,LUPA3,S,BUY,0.017045454545454558,1958.990175,5,9794.950874999999,reweight
2011-04-29,2011-05-02,value,0,LS,MMXM3,S,OPEN,-0.04545454545454544,1518.35454,-18,-27330.38172,add
2011-04-29,2011-05-02,value,0,LS,MOTV3,S,BUY,0.017045454545454558,7.111841821,1438,10226.828538598,reweight
2011-04-29,2011-05-02,value,0,LS,MPLU3,S,OPEN,-0.04545454545454544,17.12511873,-1593,-27280.31413689,add
2011-04-29,2011-05-02,value,0,LS,NATU3,S,CLOSE,0.0625,16.06850175,2334,37503.8830845,exit
2011-04-29,2011-05-02,value,0,LS,ODPV3,S,BUY,0.017045454545454558,4.178614802,2448,10229.249035296001,reweight
2011-04-29,2011-05-02,value,0,LS,PMAM3,S,OPEN,-0.04545454545454544,71.20096521,-383,-27269.969675430002,add
2011-04-29,2011-05-02,value,0,LS,PSSA3,L,OPEN,0.05555555555555556,6.15844478,5413,33335.66159414,add
2011-04-29,2011-05-02,value,0,LS,RAPT4,L,SELL,-0.02777777777777777,5.988480494,-2783,-16665.941214802002,reweight
2011-04-29,2011-05-02,value,0,LS,RSID3,S,OPEN,-0.04545454545454544,343.7968191,-79,-27159.9487089,add
2011-04-29,2011-05-02,value,0,LS,TAMM4,L,OPEN,0.05555555555555556,32.1,1038,33319.8,add
2011-04-29,2011-05-02,value,0,LS,TOTS3,S,BUY,0.017045454545454558,7.953349001,1286,10228.006815286,reweight
2011-04-29,2011-05-02,value,2,LS,ALPA4,L,CLOSE,-0.05,5.092298763,-5891,-29998.732012833,exit
2011-04-29,2011-05-02,value,2,LS,AMER3,L,BUY,0.005555555555555543,1838.724586,2,3677.449172,reweight
2011-04-29,2011-05-02,value,2,LS,BRAP4,L,BUY,0.005555555555555543,5.360096136,622,3333.979796592,reweight
2011-04-29,2011-05-02,value,2,LS,BRPR3,L,BUY,0.005555555555555543,87.52996063,38,3326.13850394,reweight
2011-04-29,2011-05-02,value,2,LS,CSMG3,L,BUY,0.005555555555555543,3.848591897,866,3332.880582802,reweight
2011-04-29,2011-05-02,value,2,LS,EVEN3,L,BUY,0.005555555555555543,5.084835852,656,3335.6523189120003,reweight
2011-04-29,2011-05-02,value,2,LS,LIGT3,L,BUY,0.005555555555555543,18.05908637,185,3340.9309784499997,reweight
2011-04-29,2011-05-02,value,2,LS,MBRF3,L,BUY,0.005555555555555543,9.965507563,334,3328.4795260419996,reweight
2011-04-29,2011-05-02,value,2,LS,PSSA3,L,BUY,0.005555555555555543,6.15844478,541,3331.71862598,reweight
2011-04-29,2011-05-02,value,2,LS,RAPT4,L,BUY,0.005555555555555543,5.988480494,557,3335.583635158,reweight
