month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-12-30,2025-01-02,D10,BEEF3,-1926,2,-5777,1.0
2024-12-30,2025-01-02,D10,BLAU3,771,2,2314,1.0
2024-12-30,2025-01-02,D10,BMOB3,102,2,305,1.0
2024-12-30,2025-01-02,D10,CEAB3,165,2,496,1.0
2024-12-30,2025-01-02,D10,CMIG4,130,2,389,1.0
2024-12-30,2025-01-02,D10,CPFE3,-296,2,-889,1.0
2024-12-30,2025-01-02,D10,CVCB3,7194,2,21583,1.0
2024-12-30,2025-01-02,D10,FIQE3,-2699,2,-8096,1.0
2024-12-30,2025-01-02,D10,GGBR4,74,2,221,1.0
2024-12-30,2025-01-02,D10,GOLL54,-464398,2,-1393194,1.0
2024-12-30,2025-01-02,D10,GUAR3,216,2,647,1.0
2024-12-30,2025-01-02,D10,JALL3,281,2,842,1.0
2024-12-30,2025-01-02,D10,LIGT3,319,2,957,1.0
2024-12-30,2025-01-02,D10,LJQQ3,601,2,1803,1.0
2024-12-30,2025-01-02,D10,NEOE3,-472,2,-1415,1.0
2024-12-30,2025-01-02,D10,PCAR3,510,2,1529,1.0
2024-12-30,2025-01-02,D10,PETR4,-252,2,-756,1.0
2024-12-30,2025-01-02,D10,PLPL3,1215,2,3645,1.0
2024-12-30,2025-01-02,D10,PSSA3,-245,2,-736,1.0
2024-12-30,2025-01-02,D10,QUAL3,855,2,2565,1.0
2024-12-30,2025-01-02,D10,RAIZ4,604,2,1812,1.0
2024-12-30,2025-01-02,D10,RANI3,209,2,627,1.0
2024-12-30,2025-01-02,D10,SEER3,298,2,895,1.0
2024-12-30,2025-01-02,D10,SYNE3,255,2,766,1.0
2024-12-30,2025-01-02,D10,VBBR3,587,2,1761,1.0
2024-12-30,2025-01-02,D10,VLID3,57,2,172,1.0
2024-12-30,2025-01-02,D10,WIZC3,242,2,726,1.0
2024-12-30,2025-01-02,LS,ABEV3,573,2,1718,1.0
2024-12-30,2025-01-02,LS,AGRO3,-21,0,-70,0.45751633986928103
2024-12-30,2025-01-02,LS,AGRO3,-21,1,-83,0.5424836601307189
2024-12-30,2025-01-02,LS,AGRO3,-21,2,91,0.0
2024-12-30,2025-01-02,LS,ALOS3,41,1,124,1.0
2024-12-30,2025-01-02,LS,AMBP3,-122,0,-126,0.34332425068119893
2024-12-30,2025-01-02,LS,AMBP3,-122,1,-149,0.40599455040871935
2024-12-30,2025-01-02,LS,AMBP3,-122,2,-92,0.2506811989100817
2024-12-30,2025-01-02,LS,ARML3,-94,0,-316,0.45863570391872277
2024-12-30,2025-01-02,LS,ARML3,-94,1,-373,0.5413642960812772
2024-12-30,2025-01-02,LS,ARML3,-94,2,408,0.0
2024-12-30,2025-01-02,LS,AURE3,-1147,0,-599,0.17412790697674418
2024-12-30,2025-01-02,LS,AURE3,-1147,1,-829,0.24098837209302326
2024-12-30,2025-01-02,LS,AURE3,-1147,2,-2012,0.5848837209302326
2024-12-30,2025-01-02,LS,AZZA3,-18,0,-53,1.0
2024-12-30,2025-01-02,LS,BEEF3,-5102,0,-3935,0.25708872337645367
2024-12-30,2025-01-02,LS,BEEF3,-5102,1,-3550,0.23193518881484385
2024-12-30,2025-01-02,LS,BEEF3,-5102,2,-7821,0.5109760878087025
2024-12-30,2025-01-02,LS,BHIA3,-2045,2,-6136,1.0
2024-12-30,2025-01-02,LS,BLAU3,529,1,167,0.10516372795969774
2024-12-30,2025-01-02,LS,BLAU3,529,2,1421,0.8948362720403022
2024-12-30,2025-01-02,LS,BMOB3,137,0,191,0.46472019464720193
2024-12-30,2025-01-02,LS,BMOB3,137,1,169,0.41119221411192214
2024-12-30,2025-01-02,LS,BMOB3,137,2,51,0.12408759124087591
2024-12-30,2025-01-02,LS,BRAV3,-25,1,-76,1.0
2024-12-30,2025-01-02,LS,BRKM5,1632,0,1520,0.3105209397344229
2024-12-30,2025-01-02,LS,BRKM5,1632,1,1680,0.3432073544433095
2024-12-30,2025-01-02,LS,BRKM5,1632,2,1695,0.34627170582226763
2024-12-30,2025-01-02,LS,CBAV3,-100,0,-337,0.45850340136054424
2024-12-30,2025-01-02,LS,CBAV3,-100,1,-398,0.5414965986394558
2024-12-30,2025-01-02,LS,CBAV3,-100,2,436,0.0
2024-12-30,2025-01-02,LS,CEAB3,223,0,311,0.4648729446935725
2024-12-30,2025-01-02,LS,CEAB3,223,1,275,0.4110612855007474
2024-12-30,2025-01-02,LS,CEAB3,223,2,83,0.12406576980568013
2024-12-30,2025-01-02,LS,CMIG4,175,0,244,0.46387832699619774
2024-12-30,2025-01-02,LS,CMIG4,175,1,216,0.41064638783269963
2024-12-30,2025-01-02,LS,CMIG4,175,2,66,0.12547528517110265
2024-12-30,2025-01-02,LS,CPFE3,-149,0,84,0.0
2024-12-30,2025-01-02,LS,CPFE3,-149,1,74,0.0
2024-12-30,2025-01-02,LS,CPFE3,-149,2,-606,1.0
2024-12-30,2025-01-02,LS,CSAN3,-139,0,-191,0.4580335731414868
2024-12-30,2025-01-02,LS,CSAN3,-139,1,-226,0.5419664268585132
2024-12-30,2025-01-02,LS,CVCB3,7014,0,4471,0.21247980230016159
2024-12-30,2025-01-02,LS,CVCB3,7014,1,3314,0.1574945347400437
2024-12-30,2025-01-02,LS,CVCB3,7014,2,13257,0.6300256629597947
2024-12-30,2025-01-02,LS,CXSE3,-475,0,-117,0.08216292134831461
2024-12-30,2025-01-02,LS,CXSE3,-475,2,-1307,0.9178370786516854
2024-12-30,2025-01-02,LS,ELMD3,-207,2,-620,1.0
2024-12-30,2025-01-02,LS,EMBR3,-8,0,-28,0.45901639344262296
2024-12-30,2025-01-02,LS,EMBR3,-8,1,-33,0.5409836065573771
2024-12-30,2025-01-02,LS,EMBR3,-8,2,36,0.0
2024-12-30,2025-01-02,LS,ENEV3,533,0,-155,0.0
2024-12-30,2025-01-02,LS,ENEV3,533,1,-183,0.0
2024-12-30,2025-01-02,LS,ENEV3,533,2,1938,1.0
2024-12-30,2025-01-02,LS,FRAS3,-288,2,-865,1.0
2024-12-30,2025-01-02,LS,GFSA3,-19,0,-66,0.4583333333333333
