month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-10-31,2022-11-01,D10,AGRO3,19,0,57,1.0
2022-10-31,2022-11-01,D10,BMOB3,-651,0,-1954,1.0
2022-10-31,2022-11-01,D10,BRAP4,28,0,83,1.0
2022-10-31,2022-11-01,D10,CEAB3,164,0,491,1.0
2022-10-31,2022-11-01,D10,CMIN3,-4383,0,-13150,1.0
2022-10-31,2022-11-01,D10,CPLE6,73,0,220,1.0
2022-10-31,2022-11-01,D10,ENAT3,31,0,94,1.0
2022-10-31,2022-11-01,D10,GUAR3,1048,0,3144,1.0
2022-10-31,2022-11-01,D10,INEP3,1307,0,3922,1.0
2022-10-31,2022-11-01,D10,JALL3,72,0,217,1.0
2022-10-31,2022-11-01,D10,JBSS3,24,0,73,1.0
2022-10-31,2022-11-01,D10,JHSF3,1755,0,5266,1.0
2022-10-31,2022-11-01,D10,LAVV3,-1924,0,-5772,1.0
2022-10-31,2022-11-01,D10,LIGT3,1745,0,5236,1.0
2022-10-31,2022-11-01,D10,LJQQ3,1869,0,5608,1.0
2022-10-31,2022-11-01,D10,MEAL3,185,0,554,1.0
2022-10-31,2022-11-01,D10,MOTV3,40,0,121,1.0
2022-10-31,2022-11-01,D10,PCAR3,52,0,157,1.0
2022-10-31,2022-11-01,D10,PETR4,30,0,89,1.0
2022-10-31,2022-11-01,D10,PSSA3,-464,0,-1392,1.0
2022-10-31,2022-11-01,D10,RANI3,71,0,214,1.0
2022-10-31,2022-11-01,D10,ROMI3,-801,0,-2402,1.0
2022-10-31,2022-11-01,D10,SAPR11,-607,0,-1822,1.0
2022-10-31,2022-11-01,D10,SYNE3,-4944,0,-14832,1.0
2022-10-31,2022-11-01,D10,TIMS3,45,0,134,1.0
2022-10-31,2022-11-01,D10,USIM5,70,0,209,1.0
2022-10-31,2022-11-01,D10,WIZC3,1505,0,4514,1.0
2022-10-31,2022-11-01,LS,AESB3,160,0,478,0.9715447154471545
2022-10-31,2022-11-01,LS,AESB3,160,1,14,0.028455284552845527
2022-10-31,2022-11-01,LS,AESB3,160,2,-12,0.0
2022-10-31,2022-11-01,LS,AGRO3,11,0,-33,0.0
2022-10-31,2022-11-01,LS,AGRO3,11,1,66,1.0
2022-10-31,2022-11-01,LS,ALPA4,73,0,217,0.9730941704035875
2022-10-31,2022-11-01,LS,ALPA4,73,1,6,0.026905829596412557
2022-10-31,2022-11-01,LS,ALPA4,73,2,-5,0.0
2022-10-31,2022-11-01,LS,ARML3,105,0,313,0.9720496894409938
2022-10-31,2022-11-01,LS,ARML3,105,1,9,0.027950310559006212
2022-10-31,2022-11-01,LS,ARML3,105,2,-8,0.0
2022-10-31,2022-11-01,LS,AURA33,-584,0,-1740,0.9937178754997145
2022-10-31,2022-11-01,LS,AURA33,-584,2,-11,0.006282124500285551
2022-10-31,2022-11-01,LS,AZUL4,454,0,1360,0.9941520467836257
2022-10-31,2022-11-01,LS,AZUL4,454,1,8,0.005847953216374269
2022-10-31,2022-11-01,LS,AZUL4,454,2,-7,0.0
2022-10-31,2022-11-01,LS,BLAU3,48,0,143,0.9727891156462585
2022-10-31,2022-11-01,LS,BLAU3,48,1,4,0.027210884353741496
2022-10-31,2022-11-01,LS,BLAU3,48,2,-3,0.0
2022-10-31,2022-11-01,LS,BMOB3,-434,0,-1301,1.0
2022-10-31,2022-11-01,LS,BOAS3,84,2,252,1.0
2022-10-31,2022-11-01,LS,BRAP4,47,0,-48,0.0
2022-10-31,2022-11-01,LS,BRAP4,47,1,98,0.5212765957446809
2022-10-31,2022-11-01,LS,BRAP4,47,2,90,0.4787234042553192
2022-10-31,2022-11-01,LS,BRAV3,0,1,3,0.0
2022-10-31,2022-11-01,LS,BRAV3,0,2,-2,0.0
2022-10-31,2022-11-01,LS,CEAB3,275,0,-282,0.0
2022-10-31,2022-11-01,LS,CEAB3,275,1,576,0.5203252032520326
2022-10-31,2022-11-01,LS,CEAB3,275,2,531,0.4796747967479675
2022-10-31,2022-11-01,LS,CPLE6,123,0,-127,0.0
2022-10-31,2022-11-01,LS,CPLE6,123,1,259,0.5211267605633803
2022-10-31,2022-11-01,LS,CPLE6,123,2,238,0.4788732394366197
2022-10-31,2022-11-01,LS,DMMO3,-21,2,-62,1.0
2022-10-31,2022-11-01,LS,EMBR3,-547,0,-1258,0.7670731707317073
2022-10-31,2022-11-01,LS,EMBR3,-547,1,-374,0.2280487804878049
2022-10-31,2022-11-01,LS,EMBR3,-547,2,-8,0.004878048780487805
2022-10-31,2022-11-01,LS,ENAT3,52,0,-54,0.0
2022-10-31,2022-11-01,LS,ENAT3,52,1,110,0.5213270142180095
2022-10-31,2022-11-01,LS,ENAT3,52,2,101,0.4786729857819905
