month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2019-09-30,2019-10-01,value,D10,BEEF3,L,BUY,0.020833333333333332,6.894742773,1813,12500.168647449
2019-09-30,2019-10-01,value,D10,BRAP4,L,BUY,0.020833333333333332,6.637844816,1883,12499.061788528
2019-09-30,2019-10-01,value,D10,BRML3,L,BUY,0.020833333333333332,14.46780482,864,12500.183364479999
2019-09-30,2019-10-01,value,D10,DXCO3,L,SELL,-0.020833333333333332,8.371909866,-1493,-12499.261429937998
2019-09-30,2019-10-01,value,D10,ECOR3,L,SELL,-0.020833333333333332,12.87956482,-971,-12506.05744022
2019-09-30,2019-10-01,value,D10,GOLL54,L,BUY,0.020833333333333332,0.420392552,29734,12499.952141168
2019-09-30,2019-10-01,value,D10,JBSS3,L,SELL,-0.020833333333333332,22.39364084,-558,-12495.65158872
2019-09-30,2019-10-01,value,D10,QUAL3,L,SELL,-0.020833333333333332,24.52979787,-510,-12510.1969137
2019-09-30,2019-10-01,value,LS,ALPA4,S,SELL,-0.000792894841849634,25.32001238,-19,-481.08023522
2019-09-30,2019-10-01,value,LS,AMAR3,L,SELL,-0.0029008833340537408,38.62371378,-45,-1738.0671201
2019-09-30,2019-10-01,value,LS,ANIM3,S,BUY,0.00024269822854526787,5.949833163,24,142.795995912
2019-09-30,2019-10-01,value,LS,B3SA3,S,BUY,0.0031329772165703007,11.64053249,161,1874.12573089
2019-09-30,2019-10-01,value,LS,BEEF3,L,BUY,0.01483613864885594,6.894742773,1291,8901.112919943
2019-09-30,2019-10-01,value,LS,BRAP4,L,BUY,0.01483613864885594,6.637844816,1341,8901.349898256001
2019-09-30,2019-10-01,value,LS,BRFS3,S,BUY,0.022484440522913717,36.62993625,368,13479.81654
2019-09-30,2019-10-01,value,LS,BRML3,L,BUY,0.01483613864885594,14.46780482,615,8897.6999643
2019-09-30,2019-10-01,value,LS,CIEL3,L,SELL,-0.0029008833340537408,6.370728631,-273,-1739.2089162630002
2019-09-30,2019-10-01,value,LS,ELET3,L,SELL,-0.0029008833340537408,31.56382929,-55,-1736.01061095
2019-09-30,2019-10-01,value,LS,EMBR3,S,SELL,-0.01935146330634342,17.88157467,-649,-11605.14196083
2019-09-30,2019-10-01,value,LS,ENAT3,L,SELL,-0.0029008833340537408,8.890046203,-196,-1742.4490557880001
2019-09-30,2019-10-01,value,LS,EVEN3,S,SELL,-0.01935146330634342,7.578390531,-1532,-11610.094293492
2019-09-30,2019-10-01,value,LS,EZTC3,S,BUY,0.0031329772165703007,30.07639837,63,1894.8130973099999
2019-09-30,2019-10-01,value,LS,FESA4,L,SELL,-0.0029008833340537408,3.288134647,-529,-1739.423228263
2019-09-30,2019-10-01,value,LS,GNDI3,S,BUY,0.0031329772165703007,52.5769999,36,1892.7719963999998
2019-09-30,2019-10-01,value,LS,GOLL54,L,BUY,0.0150788368774012,0.420392552,21521,9047.268111591999
2019-09-30,2019-10-01,value,LS,GUAR3,L,SELL,-0.0029008833340537408,17.77831639,-98,-1742.27500622
2019-09-30,2019-10-01,value,LS,HAPV3,S,BUY,0.0031329772165703007,159.3056822,12,1911.6681864000002
2019-09-30,2019-10-01,value,LS,JHSF3,L,SELL,-0.00024269822854526094,2.983183284,-49,-146.175980916
2019-09-30,2019-10-01,value,LS,MDIA3,S,SELL,-0.01935146330634342,30.20562543,-384,-11598.960165120001
2019-09-30,2019-10-01,value,LS,MGLU3,S,SELL,-0.01910876507779815,89.10068459,-129,-11493.98831211
2019-09-30,2019-10-01,value,LS,MULT3,S,BUY,0.002890278988025033,23.86553466,73,1742.18403018
2019-09-30,2019-10-01,value,LS,MYPK3,L,SELL,-0.00024269822854526094,14.69820602,-10,-146.9820602
2019-09-30,2019-10-01,value,LS,ODPV3,S,BUY,0.021691545681064083,10.58124882,1230,13014.9360486
2019-09-30,2019-10-01,value,LS,PMAM3,S,SELL,-0.018558568464493785,26.86596816,-414,-11122.51081824
2019-09-30,2019-10-01,value,LS,POMO4,S,BUY,0.037775638350292025,2.017675484,11233,22664.548711772
2019-09-30,2019-10-01,value,LS,QUAL3,,SELL,-0.03629559044740347,24.52979787,-888,-21782.460508559998
2019-09-30,2019-10-01,value,LS,RENT3,S,BUY,0.00024269822854526787,37.74897212,4,150.99588848
2019-09-30,2019-10-01,value,LS,RLOG3,L,BUY,0.0010829138046328582,20.92,31,648.5200000000001
2019-09-30,2019-10-01,value,LS,SAPR11,L,SELL,-0.0026581851055084795,19.79952343,-81,-1603.76139783
2019-09-30,2019-10-01,value,LS,SIMH3,L,SELL,-0.0026581851055084795,3.776160199,-422,-1593.539603978
2019-09-30,2019-10-01,value,LS,SMLS3,L,SELL,-0.0029008833340537408,29.46354576,-59,-1738.34919984
2019-09-30,2019-10-01,value,LS,SRNA3,S,BUY,0.0031329772165703007,14.57718085,129,1880.45632965
2019-09-30,2019-10-01,value,LS,STBP3,S,BUY,0.0031329772165703007,4.33462117,434,1881.22558778
2019-09-30,2019-10-01,value,LS,TEND3,L,SELL,-0.0037410989101413377,23.37113799,-96,-2243.6292470400003
2019-09-30,2019-10-01,value,LS,TUPY3,L,BUY,0.0010829138046328582,15.28264822,43,657.15387346
2019-09-30,2019-10-01,value,LS,USIM5,S,BUY,0.00024269822854526787,6.146458727,24,147.515009448
2019-09-30,2019-10-01,value,LS,VBBR3,S,SELL,-0.000792894841849634,19.33006442,-25,-483.25161049999997
2019-09-30,2019-10-01,value,LS,VLID3,L,SELL,-0.0029008833340537408,9.818973087,-177,-1737.958236399
2019-09-30,2019-10-01,value,LS,VULC3,L,SELL,-0.0029008833340537408,5.666080129,-307,-1739.486599603
