month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2021-05-31,2021-06-01,value,D10,BMOB3,L,BUY,0.015873015873015865,475,9531.456323999999,20.06622384
2021-05-31,2021-06-01,value,D10,CIEL3,L,SELL,-0.0016708437761069478,-291,-1001.286796227,3.440848097
2021-05-31,2021-06-01,value,D10,CMIN3,L,BUY,0.015873015873015865,1755,9525.10756158,5.427411716
2021-05-31,2021-06-01,value,D10,CPLE6,L,SELL,-0.0016708437761069478,-224,-1002.704221344,4.476358131
2021-05-31,2021-06-01,value,D10,CSMG3,L,SELL,-0.0016708437761069478,-85,-1006.93649365,11.84631169
2021-05-31,2021-06-01,value,D10,CYRE3,L,BUY,0.015873015873015865,463,9515.10963399,20.55099273
2021-05-31,2021-06-01,value,D10,DEXP3,L,SELL,-0.0016708437761069478,-88,-1002.9940932,11.39766015
2021-05-31,2021-06-01,value,D10,DMVF3,L,BUY,0.015873015873015865,993,9522.869999999999,9.59
2021-05-31,2021-06-01,value,D10,ELET3,L,SELL,-0.017543859649122813,-269,-10510.814935429999,39.07366147
2021-05-31,2021-06-01,value,D10,ENAT3,L,SELL,-0.0016708437761069478,-71,-1007.73546972,14.19345732
2021-05-31,2021-06-01,value,D10,EUCA4,L,BUY,0.015873015873015865,1147,9525.033697771,8.304301393
2021-05-31,2021-06-01,value,D10,FESA4,L,SELL,-0.017543859649122813,-1323,-10529.036633115,7.958455505
2021-05-31,2021-06-01,value,D10,FHER3,L,BUY,0.015873015873015865,350,9513.0,27.18
2021-05-31,2021-06-01,value,D10,HGTX3,L,SELL,-0.017543859649122813,-319,-10539.76,33.04
2021-05-31,2021-06-01,value,D10,JHSF3,L,SELL,-0.017543859649122813,-1842,-10525.079583564,5.713941142
2021-05-31,2021-06-01,value,D10,JSLG3,L,SELL,-0.0016708437761069478,-111,-1002.989077707,9.035937637
2021-05-31,2021-06-01,value,D10,KLBN11,L,BUY,0.015873015873015865,504,9529.89359112,18.90851903
2021-05-31,2021-06-01,value,D10,MBRF3,L,SELL,-0.0016708437761069478,-88,-1002.5592218400001,11.39271843
2021-05-31,2021-06-01,value,D10,PCAR3,L,SELL,-0.0016708437761069478,-62,-1002.8612933,16.17518215
2021-05-31,2021-06-01,value,D10,PSSA3,L,SELL,-0.0016708437761069478,-46,-1003.32575102,21.81142937
2021-05-31,2021-06-01,value,D10,RANI3,L,SELL,-0.017543859649122813,-1776,-10525.191234816,5.926346416
2021-05-31,2021-06-01,value,D10,ROMI3,L,SELL,-0.0016708437761069478,-59,-999.1464928800001,16.93468632
2021-05-31,2021-06-01,value,D10,SAPR11,L,SELL,-0.0016708437761069478,-67,-1007.89585524,15.04322172
2021-05-31,2021-06-01,value,D10,SEER3,L,SELL,-0.0016708437761069478,-70,-1008.2163581,14.40309083
2021-05-31,2021-06-01,value,D10,SMLS3,L,SELL,-0.017543859649122813,-465,-10522.949999999999,22.63
2021-05-31,2021-06-01,value,D10,TIMS3,L,SELL,-0.0016708437761069478,-110,-1005.24061462,9.138551042
2021-05-31,2021-06-01,value,D10,TPIS3,L,BUY,0.015873015873015865,790,9523.7676037,12.05540203
2021-05-31,2021-06-01,value,LS,ABEV3,S,BUY,0.0009594839781594811,40,575.8550976,14.39637744
2021-05-31,2021-06-01,value,LS,ALPA4,S,BUY,0.0009594839781594811,13,598.00613223,46.00047171
2021-05-31,2021-06-01,value,LS,AMAR3,S,SELL,-0.00998877151542594,-187,-5981.24417539,31.98526297
2021-05-31,2021-06-01,value,LS,AMER3,,BUY,0.010948255493585421,1,5860.985284,5860.985284
2021-05-31,2021-06-01,value,LS,APER3,S,SELL,-0.00998877151542594,-116,-5996.91195692,51.69751687
2021-05-31,2021-06-01,value,LS,AZUL4,S,BUY,0.0009594839781594811,13,566.8000000000001,43.6
2021-05-31,2021-06-01,value,LS,AZZA3,S,BUY,0.0009594839781594811,7,566.33922842,80.90560406
2021-05-31,2021-06-01,value,LS,B3SA3,,BUY,0.010948255493585421,435,6576.22676145,15.11776267
2021-05-31,2021-06-01,value,LS,BLAU3,S,SELL,-0.008999266659390224,-125,-5393.40026875,43.14720215
2021-05-31,2021-06-01,value,LS,BMOB3,L,BUY,0.0029917379122855587,89,1785.89392176,20.06622384
2021-05-31,2021-06-01,value,LS,BRAP4,,BUY,0.010948255493585421,386,6571.659063280001,17.02502348
2021-05-31,2021-06-01,value,LS,CASH3,S,SELL,-0.008999266659390224,-184,-5393.2879988800005,29.31134782
2021-05-31,2021-06-01,value,LS,CIEL3,L,SELL,-0.0020560411512813557,-359,-1235.264466823,3.440848097
2021-05-31,2021-06-01,value,LS,CMIN3,L,BUY,0.010177742055262756,1125,6105.8381805,5.427411716
2021-05-31,2021-06-01,value,LS,CPLE6,L,SELL,-0.0020560411512813557,-276,-1235.4748441559998,4.476358131
2021-05-31,2021-06-01,value,LS,CSAN3,S,SELL,-0.00998877151542594,-276,-5987.48520924,21.69378699
2021-05-31,2021-06-01,value,LS,CSMG3,L,SELL,-0.0020560411512813557,-104,-1232.01641576,11.84631169
2021-05-31,2021-06-01,value,LS,CSNA3,,BUY,0.030357537768130657,635,18206.47384225,28.67161235
2021-05-31,2021-06-01,value,LS,CYRE3,L,BUY,0.011246183034687413,328,6740.72561544,20.55099273
2021-05-31,2021-06-01,value,LS,DEXP3,L,SELL,-0.0020560411512813557,-108,-1230.9472962,11.39766015
2021-05-31,2021-06-01,value,LS,DMVF3,L,BUY,0.010177742055262756,637,6108.83,9.59
2021-05-31,2021-06-01,value,LS,ELMD3,S,SELL,-0.006435126171319062,-198,-3857.9074954200005,19.48438129
2021-05-31,2021-06-01,value,LS,ENAT3,L,SELL,-0.0020560411512813557,-87,-1234.83078684,14.19345732
2021-05-31,2021-06-01,value,LS,ENEV3,S,BUY,0.0009594839781594811,31,576.91,18.61
2021-05-31,2021-06-01,value,LS,EUCA4,L,BUY,0.010177742055262756,735,6103.661523854999,8.304301393
2021-05-31,2021-06-01,value,LS,FHER3,L,BUY,0.010705315065628362,236,6414.48,27.18
2021-05-31,2021-06-01,value,LS,GFSA3,S,SELL,-0.007169705907260074,-7,-4555.5870730999995,650.7981533
2021-05-31,2021-06-01,value,LS,GNDI3,,BUY,0.010948255493585421,76,6570.6256243200005,86.45560032
2021-05-31,2021-06-01,value,LS,GOAU4,L,BUY,0.0010684409794246574,70,642.59041812,9.179863116
2021-05-31,2021-06-01,value,LS,GRND3,L,BUY,0.0005408679690590534,46,321.729144088,6.994111828
2021-05-31,2021-06-01,value,LS,HAPV3,,BUY,0.010948255493585421,27,6451.6820166,238.9511858
2021-05-31,2021-06-01,value,LS,HBOR3,S,BUY,0.0009594839781594811,77,573.432855765,7.447179945
2021-05-31,2021-06-01,value,LS,IFCM3,S,SELL,-0.008999266659390224,-22,-5458.6202901999995,248.1191041
2021-05-31,2021-06-01,value,LS,JALL3,L,BUY,0.0005275730103656041,40,313.74820883999996,7.843705221
2021-05-31,2021-06-01,value,LS,JHSF3,L,SELL,-0.012233783206544113,-1285,-7342.414367470001,5.713941142
2021-05-31,2021-06-01,value,LS,JSLG3,L,SELL,-0.0020560411512813557,-137,-1237.923456269,9.035937637
2021-05-31,2021-06-01,value,LS,KLBN11,L,BUY,0.010177742055262756,323,6107.45164669,18.90851903
2021-05-31,2021-06-01,value,LS,LUPA3,S,SELL,-0.014160689896689234,-1038,-8495.265297096,8.184263292
2021-05-31,2021-06-01,value,LS,LWSA3,S,BUY,0.0014986612923920915,35,898.62372005,25.67496343
2021-05-31,2021-06-01,value,LS,MBRF3,L,SELL,-0.0020560411512813557,-108,-1230.41359044,11.39271843
2021-05-31,2021-06-01,value,LS,MDIA3,S,BUY,0.0009594839781594811,22,568.2199806799999,25.82818094
2021-05-31,2021-06-01,value,LS,MGLU3,S,BUY,0.009958750637549705,31,6054.607042600001,195.3099046
2021-05-31,2021-06-01,value,LS,OIBR3,S,SELL,-0.002639258067933147,-11,-1656.6136059,150.6012369
2021-05-31,2021-06-01,value,LS,OPCT3,S,SELL,-0.0009895048560357178,-74,-593.48,8.02
2021-05-31,2021-06-01,value,LS,PCAR3,L,SELL,-0.0020560411512813557,-76,-1229.3138434,16.17518215
2021-05-31,2021-06-01,value,LS,PSSA3,L,SELL,-0.0020560411512813557,-57,-1243.2514740899999,21.81142937
2021-05-31,2021-06-01,value,LS,RANI3,,SELL,-0.033467473562091704,-3388,-20078.461657408003,5.926346416
