month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2018-01-31,2018-02-01,value,D10,AMAR3,L,SELL,-0.0029761904761904843,32.14619511,-56,-1800.18692616
2018-01-31,2018-02-01,value,D10,CGAS5,L,SELL,-0.02380952380952382,29.00033871,-493,-14297.16698403
2018-01-31,2018-02-01,value,D10,CIEL3,L,SELL,-0.0029761904761904843,18.29330005,-98,-1792.7434048999999
2018-01-31,2018-02-01,value,D10,CRFB3,L,BUY,0.020833333333333332,13.86390614,902,12505.243338279999
2018-01-31,2018-02-01,value,D10,CSMG3,L,SELL,-0.0029761904761904843,7.36539953,-242,-1782.42668626
2018-01-31,2018-02-01,value,D10,ECOR3,L,BUY,0.020833333333333332,9.764259274,1280,12498.25187072
2018-01-31,2018-02-01,value,D10,ELPL3,L,BUY,0.020833333333333332,14.18,882,12506.76
2018-01-31,2018-02-01,value,D10,EMBR3,L,SELL,-0.0029761904761904843,20.06190142,-89,-1785.5092263800002
2018-01-31,2018-02-01,value,D10,FESA4,L,SELL,-0.0029761904761904843,3.807676474,-469,-1785.800266306
2018-01-31,2018-02-01,value,D10,GUAR3,L,SELL,-0.0029761904761904843,16.60792582,-108,-1793.6559885599997
2018-01-31,2018-02-01,value,D10,ISAE4,L,SELL,-0.0029761904761904843,8.440631936,-212,-1789.4139704320003
2018-01-31,2018-02-01,value,D10,JBSS3,L,SELL,-0.0029761904761904843,6.836644705,-261,-1784.364268005
2018-01-31,2018-02-01,value,D10,MPLU3,L,BUY,0.020833333333333332,32.75640038,382,12512.944945160001
2018-01-31,2018-02-01,value,D10,MYPK3,L,SELL,-0.02380952380952382,17.19567912,-831,-14289.609348720001
2018-01-31,2018-02-01,value,D10,PRIO3,L,BUY,0.020833333333333332,1.763168026,7090,12500.86130434
2018-01-31,2018-02-01,value,D10,PSSA3,L,SELL,-0.0029761904761904843,14.56978182,-123,-1792.08316386
2018-01-31,2018-02-01,value,D10,SAPR11,L,BUY,0.020833333333333332,12.44385297,1005,12506.07223485
2018-01-31,2018-02-01,value,D10,SMTO3,L,SELL,-0.0029761904761904843,14.12980313,-126,-1780.35519438
2018-01-31,2018-02-01,value,D10,TEND3,L,SELL,-0.02380952380952382,10.13883715,-1409,-14285.62154435
2018-01-31,2018-02-01,value,D10,TPIS3,L,SELL,-0.02380952380952382,12.18835166,-1172,-14284.74814552
2018-01-31,2018-02-01,value,LS,AMAR3,L,SELL,-0.0004559416892247319,32.14619511,-9,-289.31575599
2018-01-31,2018-02-01,value,LS,ANIM3,S,SELL,-1.7185704808159175e-05,7.716844511,-1,-7.716844511
2018-01-31,2018-02-01,value,LS,AZZA3,S,BUY,0.0025675815154629425,51.58542919,30,1547.5628757
2018-01-31,2018-02-01,value,LS,B3SA3,S,BUY,0.0025675815154629425,6.581601472,234,1540.094744448
2018-01-31,2018-02-01,value,LS,BRAP4,,SELL,-0.01690896279640472,6.098185636,-1664,-10147.380898304
2018-01-31,2018-02-01,value,LS,BRFS3,S,BUY,0.0025675815154629425,34.46035437,45,1550.71594665
2018-01-31,2018-02-01,value,LS,BRPR3,S,BUY,0.0025675815154629425,97.56063161,16,1560.97010576
2018-01-31,2018-02-01,value,LS,CGAS5,,SELL,-0.01570117973951867,29.00033871,-325,-9425.11008075
2018-01-31,2018-02-01,value,LS,CIEL3,L,SELL,-0.0004559416892247319,18.29330005,-15,-274.39950075
2018-01-31,2018-02-01,value,LS,CPLE6,L,BUY,0.0014786217172725231,1.379147358,643,886.791751194
2018-01-31,2018-02-01,value,LS,CRFB3,L,BUY,0.013798712402670096,13.86390614,597,8276.751965579999
2018-01-31,2018-02-01,value,LS,CSMG3,L,SELL,-0.0004559416892247319,7.36539953,-37,-272.51978261
2018-01-31,2018-02-01,value,LS,CYRE3,S,BUY,0.0025675815154629425,9.9493107,155,1542.1431585
2018-01-31,2018-02-01,value,LS,ECOR3,L,BUY,0.015245238050293939,9.764259274,937,9149.110939738
2018-01-31,2018-02-01,value,LS,ELPL3,L,BUY,0.013766616333021417,14.18,583,8266.94
2018-01-31,2018-02-01,value,LS,EMBR3,L,SELL,-0.0019024673368485748,20.06190142,-57,-1143.52838094
