month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-03-28,2013-04-01,D10,ALOS3,-47,2,-140,1.0
2013-03-28,2013-04-01,D10,ARTR3,-46,2,-137,1.0
2013-03-28,2013-04-01,D10,BEEF3,-105,2,-316,1.0
2013-03-28,2013-04-01,D10,BRML3,927,2,2781,1.0
2013-03-28,2013-04-01,D10,BRPR3,-9,2,-27,1.0
2013-03-28,2013-04-01,D10,CMIG4,-5978,2,-17933,1.0
2013-03-28,2013-04-01,D10,CPLE6,-740,2,-2220,1.0
2013-03-28,2013-04-01,D10,CSMG3,-135,2,-405,1.0
2013-03-28,2013-04-01,D10,DAGB33,-4,2,-12,1.0
2013-03-28,2013-04-01,D10,GETI3,-71,2,-214,1.0
2013-03-28,2013-04-01,D10,GOAU4,-93,2,-280,1.0
2013-03-28,2013-04-01,D10,MBRF3,-187,2,-562,1.0
2013-03-28,2013-04-01,D10,MGLU3,5234,2,15703,1.0
2013-03-28,2013-04-01,D10,PETR4,-218,2,-653,1.0
2013-03-28,2013-04-01,D10,PSSA3,1863,2,5590,1.0
2013-03-28,2013-04-01,D10,SHOW3,-173,2,-518,1.0
2013-03-28,2013-04-01,D10,SMTO3,-144,2,-433,1.0
2013-03-28,2013-04-01,LS,AEDU3,2814,0,3080,0.3648424543946932
2013-03-28,2013-04-01,LS,AEDU3,2814,1,2860,0.33878227908078656
2013-03-28,2013-04-01,LS,AEDU3,2814,2,2502,0.29637526652452023
2013-03-28,2013-04-01,LS,ALOS3,-13,0,102,0.0
2013-03-28,2013-04-01,LS,ALOS3,-13,1,102,0.0
2013-03-28,2013-04-01,LS,ALOS3,-13,2,-244,1.0
2013-03-28,2013-04-01,LS,AMIL3,-265,0,-290,0.36386449184441655
2013-03-28,2013-04-01,LS,AMIL3,-265,1,-243,0.30489335006273527
2013-03-28,2013-04-01,LS,AMIL3,-265,2,-264,0.3312421580928482
2013-03-28,2013-04-01,LS,ARTR3,-13,0,100,0.0
2013-03-28,2013-04-01,LS,ARTR3,-13,1,100,0.0
2013-03-28,2013-04-01,LS,ARTR3,-13,2,-239,1.0
2013-03-28,2013-04-01,LS,AZZA3,-281,0,-306,0.36342042755344417
2013-03-28,2013-04-01,LS,AZZA3,-281,1,-257,0.30522565320665085
2013-03-28,2013-04-01,LS,AZZA3,-281,2,-279,0.331353919239905
2013-03-28,2013-04-01,LS,BEEF3,-30,0,231,0.0
2013-03-28,2013-04-01,LS,BEEF3,-30,1,231,0.0
2013-03-28,2013-04-01,LS,BEEF3,-30,2,-553,1.0
2013-03-28,2013-04-01,LS,BISA3,12359,0,13527,0.3648156638528547
2013-03-28,2013-04-01,LS,BISA3,12359,1,12561,0.3387631813155695
2013-03-28,2013-04-01,LS,BISA3,12359,2,10991,0.29642115483157583
2013-03-28,2013-04-01,LS,BPHA3,-12,0,-13,0.3611111111111111
2013-03-28,2013-04-01,LS,BPHA3,-12,1,-11,0.3055555555555556
2013-03-28,2013-04-01,LS,BPHA3,-12,2,-12,0.3333333333333333
2013-03-28,2013-04-01,LS,BRAP4,-2986,1,-8958,1.0
2013-03-28,2013-04-01,LS,BRFS3,-132,1,-190,0.4797979797979798
2013-03-28,2013-04-01,LS,BRFS3,-132,2,-206,0.5202020202020202
2013-03-28,2013-04-01,LS,BRML3,752,0,145,0.06424457244129375
2013-03-28,2013-04-01,LS,BRML3,752,1,145,0.06424457244129375
2013-03-28,2013-04-01,LS,BRML3,752,2,1967,0.8715108551174124
2013-03-28,2013-04-01,LS,BRPR3,-3,0,20,0.0
2013-03-28,2013-04-01,LS,BRPR3,-3,1,20,0.0
2013-03-28,2013-04-01,LS,BRPR3,-3,2,-47,1.0
2013-03-28,2013-04-01,LS,CMIG4,-9283,0,-13924,0.5
2013-03-28,2013-04-01,LS,CMIG4,-9283,2,-13924,0.5
2013-03-28,2013-04-01,LS,CPFE3,-274,2,-821,1.0
2013-03-28,2013-04-01,LS,CPLE6,-213,0,1619,0.0
2013-03-28,2013-04-01,LS,CPLE6,-213,1,1619,0.0
2013-03-28,2013-04-01,LS,CPLE6,-213,2,-3876,1.0
2013-03-28,2013-04-01,LS,CSMG3,-137,0,295,0.0
2013-03-28,2013-04-01,LS,CSMG3,-137,2,-707,1.0
2013-03-28,2013-04-01,LS,DAGB33,-1,0,9,0.0
2013-03-28,2013-04-01,LS,DAGB33,-1,1,9,0.0
2013-03-28,2013-04-01,LS,DAGB33,-1,2,-21,1.0
2013-03-28,2013-04-01,LS,ENAT3,-1270,0,-1386,0.3639705882352941
2013-03-28,2013-04-01,LS,ENAT3,-1270,1,-1162,0.30514705882352944
2013-03-28,2013-04-01,LS,ENAT3,-1270,2,-1260,0.33088235294117646
2013-03-28,2013-04-01,LS,EQTL3,-2642,0,-2885,0.3640378548895899
2013-03-28,2013-04-01,LS,EQTL3,-2642,1,-2418,0.30511041009463724
2013-03-28,2013-04-01,LS,EQTL3,-2642,2,-2622,0.33085173501577286
2013-03-28,2013-04-01,LS,GETI3,-21,0,156,0.0
2013-03-28,2013-04-01,LS,GETI3,-21,1,156,0.0
2013-03-28,2013-04-01,LS,GETI3,-21,2,-374,1.0
2013-03-28,2013-04-01,LS,GOAU4,-27,0,204,0.0
2013-03-28,2013-04-01,LS,GOAU4,-27,1,204,0.0
2013-03-28,2013-04-01,LS,GOAU4,-27,2,-490,1.0
2013-03-28,2013-04-01,LS,MBRF3,-54,0,410,0.0
2013-03-28,2013-04-01,LS,MBRF3,-54,1,410,0.0
2013-03-28,2013-04-01,LS,MBRF3,-54,2,-981,1.0
2013-03-28,2013-04-01,LS,MGLU3,3702,2,11105,1.0
2013-03-28,2013-04-01,LS,MMXM3,91,0,99,0.3639705882352941
2013-03-28,2013-04-01,LS,MMXM3,91,1,92,0.3382352941176471
