month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2021-04-30,2021-05-03,value,D10,BMOB3,L,BUY,0.015873015873015865,561,9528.23751099,16.98438059
2021-04-30,2021-05-03,value,D10,CIEL3,L,SELL,-0.0007936507936507978,-167,-475.220259766,2.845630298
2021-04-30,2021-05-03,value,D10,CPLE6,L,SELL,-0.0007936507936507978,-108,-476.59467798000003,4.412913685
2021-04-30,2021-05-03,value,D10,CSMG3,L,SELL,-0.0007936507936507978,-41,-476.84273296,11.63031056
2021-04-30,2021-05-03,value,D10,CYRE3,L,SELL,-0.0007936507936507978,-24,-483.60493752,20.15020573
2021-04-30,2021-05-03,value,D10,DEXP3,L,SELL,-0.0007936507936507978,-49,-478.894440178,9.773355922
2021-04-30,2021-05-03,value,D10,ELET3,L,SELL,-0.016666666666666663,-307,-10014.4625851,32.6203993
2021-04-30,2021-05-03,value,D10,ENAT3,L,SELL,-0.0007936507936507978,-35,-479.83926130000003,13.70969318
2021-04-30,2021-05-03,value,D10,FESA4,L,SELL,-0.016666666666666663,-1145,-10001.44926526,8.734890188
2021-04-30,2021-05-03,value,D10,GOAU4,L,BUY,0.015873015873015865,1061,9523.531248842,8.975995522
2021-04-30,2021-05-03,value,D10,GRND3,L,BUY,0.015873015873015865,1717,9523.263305397,5.546455041
2021-04-30,2021-05-03,value,D10,HGTX3,L,SELL,-0.016666666666666663,-367,-9993.41,27.23
2021-04-30,2021-05-03,value,D10,JHSF3,L,SELL,-0.0007936507936507978,-94,-476.502671464,5.069177356
2021-04-30,2021-05-03,value,D10,JSLG3,L,SELL,-0.0007936507936507978,-58,-475.27724780599993,8.194435307
2021-04-30,2021-05-03,value,D10,MBRF3,L,SELL,-0.0007936507936507978,-40,-479.9669968,11.99917492
2021-04-30,2021-05-03,value,D10,PCAR3,L,SELL,-0.0007936507936507978,-30,-477.1271658,15.90423886
2021-04-30,2021-05-03,value,D10,PSSA3,L,SELL,-0.0007936507936507978,-24,-476.85891312,19.86912138
2021-04-30,2021-05-03,value,D10,RANI3,L,SELL,-0.0007936507936507978,-97,-478.403368918,4.931993494
2021-04-30,2021-05-03,value,D10,ROMI3,L,SELL,-0.0007936507936507978,-24,-470.01413879999996,19.58392245
