month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-05-31,2024-06-03,D10,ALOS3,-411,1,-1233,1.0
2024-05-31,2024-06-03,D10,BEEF3,217,1,650,1.0
2024-05-31,2024-06-03,D10,BMOB3,100,1,299,1.0
2024-05-31,2024-06-03,D10,CEAB3,130,1,390,1.0
2024-05-31,2024-06-03,D10,CMIG4,144,1,432,1.0
2024-05-31,2024-06-03,D10,CPFE3,38,1,113,1.0
2024-05-31,2024-06-03,D10,CSED3,-2363,1,-7088,1.0
2024-05-31,2024-06-03,D10,GGBR4,69,1,206,1.0
2024-05-31,2024-06-03,D10,GOLL54,82480,1,247440,1.0
2024-05-31,2024-06-03,D10,GUAR3,161,1,483,1.0
2024-05-31,2024-06-03,D10,JALL3,1418,1,4255,1.0
2024-05-31,2024-06-03,D10,LIGT3,239,1,717,1.0
2024-05-31,2024-06-03,D10,NEOE3,66,1,198,1.0
2024-05-31,2024-06-03,D10,PCAR3,416,1,1249,1.0
2024-05-31,2024-06-03,D10,PETR4,37,1,111,1.0
2024-05-31,2024-06-03,D10,PGMN3,-3926,1,-11777,1.0
2024-05-31,2024-06-03,D10,POSI3,138,1,413,1.0
2024-05-31,2024-06-03,D10,PSSA3,42,1,126,1.0
2024-05-31,2024-06-03,D10,QUAL3,724,1,2171,1.0
2024-05-31,2024-06-03,D10,RAIZ4,418,1,1253,1.0
2024-05-31,2024-06-03,D10,RANI3,156,1,467,1.0
2024-05-31,2024-06-03,D10,SEER3,248,1,744,1.0
2024-05-31,2024-06-03,D10,SLCE3,-483,1,-1449,1.0
2024-05-31,2024-06-03,D10,TIMS3,83,1,248,1.0
2024-05-31,2024-06-03,D10,VLID3,84,1,252,1.0
2024-05-31,2024-06-03,LS,AESB3,8,0,-37,0.0
2024-05-31,2024-06-03,LS,AESB3,8,1,104,1.0
2024-05-31,2024-06-03,LS,AESB3,8,2,-42,0.0
2024-05-31,2024-06-03,LS,ALOS3,-900,0,-892,0.33024805627545356
2024-05-31,2024-06-03,LS,ALOS3,-900,1,-863,0.31951129211403184
2024-05-31,2024-06-03,LS,ALOS3,-900,2,-946,0.3502406516105146
2024-05-31,2024-06-03,LS,ARML3,9,0,-42,0.0
2024-05-31,2024-06-03,LS,ARML3,9,1,116,1.0
2024-05-31,2024-06-03,LS,ARML3,9,2,-47,0.0
2024-05-31,2024-06-03,LS,AURA33,-448,1,-1343,1.0
2024-05-31,2024-06-03,LS,BEEF3,336,0,475,0.4716981132075472
