month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-12-28,2019-01-02,value,D10,CPLE6,L,SELL,-0.02380952380952382,-7976,-14286.245915152,1.791154202
2018-12-28,2019-01-02,value,D10,CSMG3,L,SELL,-0.02380952380952382,-1306,-14281.722853559999,10.93546926
2018-12-28,2019-01-02,value,D10,DXCO3,L,BUY,0.02380952380952382,1814,14286.250555236,7.875551574
2018-12-28,2019-01-02,value,D10,MPLU3,L,SELL,-0.02380952380952382,-569,-14276.21,25.09
2018-12-28,2019-01-02,value,D10,QUAL3,L,BUY,0.02380952380952382,1496,14285.565952592,9.549175102
2018-12-28,2019-01-02,value,D10,SEER3,L,BUY,0.02380952380952382,1092,14291.37917844,13.08734357
2018-12-28,2019-01-02,value,LS,AMAR3,L,SELL,-0.0008721399235080257,-25,-516.994502,20.67978008
2018-12-28,2019-01-02,value,LS,AZUL4,S,SELL,-0.019475935483579235,-325,-11690.25,35.97
2018-12-28,2019-01-02,value,LS,AZZA3,S,SELL,-0.0011202558591675803,-14,-666.31624878,47.59401777
2018-12-28,2019-01-02,value,LS,B3SA3,S,SELL,-0.0011202558591675803,-96,-669.9474071039999,6.978618824
2018-12-28,2019-01-02,value,LS,BRFS3,S,SELL,-0.019475935483579235,-547,-11681.34990956,21.35530148
2018-12-28,2019-01-02,value,LS,CIEL3,L,SELL,-0.0008721399235080257,-78,-526.650538206,6.751929977
2018-12-28,2019-01-02,value,LS,CRFB3,L,SELL,-0.0008721399235080257,-33,-523.44800475,15.86206075
2018-12-28,2019-01-02,value,LS,CVCB3,S,SELL,-0.0011202558591675803,-12,-657.51467376,54.79288948
2018-12-28,2019-01-02,value,LS,CYRE3,S,SELL,-0.0011202558591675803,-60,-675.2274294,11.25379049
2018-12-28,2019-01-02,value,LS,DXCO3,L,BUY,0.017866128353855783,1361,10718.625692214,7.875551574
2018-12-28,2019-01-02,value,LS,ECOR3,L,SELL,-0.0008721399235080257,-60,-521.98065114,8.699677519
2018-12-28,2019-01-02,value,LS,ELET3,S,SELL,-0.0011202558591675803,-36,-672.75295488,18.68758208
2018-12-28,2019-01-02,value,LS,EMBR3,S,SELL,-0.019475935483579235,-540,-11689.7547708,21.64769402
2018-12-28,2019-01-02,value,LS,ENAT3,L,SELL,-0.0008721399235080257,-80,-524.2315151199999,6.552893939
2018-12-28,2019-01-02,value,LS,ENEV3,L,BUY,0.0020145687865515197,302,1208.0,4.0
2018-12-28,2019-01-02,value,LS,FESA4,L,SELL,-0.0008721399235080257,-148,-524.221699776,3.542038512
2018-12-28,2019-01-02,value,LS,FIBR3,L,SELL,-0.0008721399235080257,-8,-540.8,67.6
2018-12-28,2019-01-02,value,LS,GNDI3,S,SELL,-0.0011202558591675803,-24,-673.26277584,28.05261566
2018-12-28,2019-01-02,value,LS,HAPV3,S,SELL,-0.0011202558591675803,-7,-645.51776499,92.21682357
2018-12-28,2019-01-02,value,LS,JBSS3,L,SELL,-0.0008721399235080257,-67,-526.435048309,7.857239527
2018-12-28,2019-01-02,value,LS,MPLU3,,SELL,-0.05052684612078238,-1208,-30308.72,25.09
2018-12-28,2019-01-02,value,LS,MULT3,S,SELL,-0.0011202558591675803,-34,-679.9233942599999,19.99774689
2018-12-28,2019-01-02,value,LS,ODPV3,,BUY,0.03679826328124206,2521,22074.829089259998,8.75637806
2018-12-28,2019-01-02,value,LS,POMO4,S,SELL,-0.0011202558591675803,-271,-671.1772014400001,2.47666864
2018-12-28,2019-01-02,value,LS,QUAL3,L,BUY,0.018942309535622318,1190,11363.51837138,9.549175102
2018-12-28,2019-01-02,value,LS,RENT3,S,SELL,-0.0014587698347186887,-36,-881.42870628,24.48413073
2018-12-28,2019-01-02,value,LS,SAPR11,L,SELL,-0.0008721399235080257,-38,-521.49165784,13.72346468
2018-12-28,2019-01-02,value,LS,SEER3,L,BUY,0.018942309535622318,868,11359.81421876,13.08734357
2018-12-28,2019-01-02,value,LS,SMTO3,L,SELL,-0.0008721399235080257,-39,-528.29426676,13.54600684
2018-12-28,2019-01-02,value,LS,VBBR3,,BUY,0.03810471049832759,1385,22860.8264538,16.50601188
2018-12-28,2019-01-02,value,LS,VULC3,L,SELL,-0.0008721399235080257,-102,-522.7599556079999,5.125097604
2018-12-28,2019-01-02,value,LS,ZAMP3,S,SELL,-0.0014587698347186887,-43,-872.41289944,20.28867208
