month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-09-30,2025-10-01,value,D10,AURA33,L,BUY,0.016666666666666663,156,10004.279999999999,64.13
2025-09-30,2025-10-01,value,D10,CMIN3,L,SELL,-0.016666666666666663,-1802,-10001.1,5.55
2025-09-30,2025-10-01,value,D10,CVCB3,L,BUY,0.016666666666666663,5076,9999.72,1.97
2025-09-30,2025-10-01,value,D10,ELET3,L,SELL,-0.016666666666666663,-189,-9982.98,52.82
2025-09-30,2025-10-01,value,D10,JALL3,L,BUY,0.016666666666666663,3636,9999.0,2.75
2025-09-30,2025-10-01,value,D10,RAIZ4,L,SELL,-0.016666666666666663,-9901,-10000.01,1.01
2025-09-30,2025-10-01,value,D10,SLCE3,L,BUY,0.016666666666666663,608,10001.6,16.45
2025-09-30,2025-10-01,value,D10,SYNE3,L,SELL,-0.016666666666666663,-1931,-10002.58,5.18
2025-09-30,2025-10-01,value,D10,USIM5,L,BUY,0.016666666666666663,2353,10000.25,4.25
2025-09-30,2025-10-01,value,LS,ALPA4,S,SELL,-0.0022398716651122162,-143,-1347.06,9.42
2025-09-30,2025-10-01,value,LS,AMBP3,S,SELL,-0.0022398716651122162,-154,-1342.88,8.72
2025-09-30,2025-10-01,value,LS,AMER3,,BUY,0.0092117672906477,880,5526.400000000001,6.28
2025-09-30,2025-10-01,value,LS,AURA33,L,BUY,0.009617127414451174,90,5771.7,64.13
2025-09-30,2025-10-01,value,LS,AURE3,S,SELL,-0.0022398716651122162,-131,-1340.13,10.23
2025-09-30,2025-10-01,value,LS,BLAU3,L,BUY,0.0014661605942998604,64,884.48,13.82
2025-09-30,2025-10-01,value,LS,BRBI11,S,SELL,-0.010123292015211767,-332,-6065.639999999999,18.27
2025-09-30,2025-10-01,value,LS,BRKM5,S,SELL,-0.0007659418285919465,-70,-459.90000000000003,6.57
2025-09-30,2025-10-01,value,LS,CBAV3,L,BUY,0.0008240768188329228,138,494.04,3.58
2025-09-30,2025-10-01,value,LS,CEAB3,L,BUY,0.0014661605942998604,53,874.5,16.5
2025-09-30,2025-10-01,value,LS,CMIG4,L,BUY,0.0014661605942998604,79,883.22,11.18
2025-09-30,2025-10-01,value,LS,CMIN3,L,SELL,-0.008150966820151314,-881,-4889.55,5.55
2025-09-30,2025-10-01,value,LS,CSAN3,S,SELL,-0.0022398716651122162,-215,-1343.75,6.25
2025-09-30,2025-10-01,value,LS,CVCB3,L,BUY,0.009617127414451174,2929,5770.13,1.97
2025-09-30,2025-10-01,value,LS,ELET3,L,SELL,-0.008150966820151314,-93,-4912.26,52.82
2025-09-30,2025-10-01,value,LS,EMBR3,S,SELL,-0.0022398716651122162,-17,-1371.5600000000002,80.68
2025-09-30,2025-10-01,value,LS,ENEV3,S,SELL,-0.0022980066553531762,-82,-1371.8600000000001,16.73
2025-09-30,2025-10-01,value,LS,EVEN3,S,SELL,-0.0022398716651122162,-171,-1342.35,7.85
2025-09-30,2025-10-01,value,LS,FRAS3,S,SELL,-0.0022398716651122162,-60,-1353.6,22.56
