month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-08-31,2020-09-01,value,D10,ALUP11,L,SELL,-0.020833333333333332,16.91833943,-739,-12502.65283877
2020-08-31,2020-09-01,value,D10,LIGT3,L,SELL,-0.020833333333333332,14.41543711,-867,-12498.183974369998
2020-08-31,2020-09-01,value,D10,PRNR3,L,BUY,0.020833333333333332,8.791380945,1422,12501.34370379
2020-08-31,2020-09-01,value,D10,PSSA3,L,BUY,0.020833333333333332,20.54490229,608,12491.30059232
2020-08-31,2020-09-01,value,D10,TEND3,L,BUY,0.020833333333333332,29.36711977,426,12510.39302202
2020-08-31,2020-09-01,value,D10,TGMA3,L,SELL,-0.020833333333333332,18.12017907,-690,-12502.923558299999
2020-08-31,2020-09-01,value,LS,ALPA4,S,BUY,0.003564984474236421,36.29261154,59,2141.2640808600004
2020-08-31,2020-09-01,value,LS,ALUP11,,SELL,-0.016171408387871466,16.91833943,-574,-9711.12683282
2020-08-31,2020-09-01,value,LS,AMAR3,L,SELL,-0.00010091083383838063,34.31877901,-2,-68.63755802
2020-08-31,2020-09-01,value,LS,B3SA3,S,BUY,0.003564984474236421,16.18127922,132,2135.92885704
2020-08-31,2020-09-01,value,LS,CEAB3,L,SELL,-0.00030273250151514886,11.60628832,-16,-185.70061312
2020-08-31,2020-09-01,value,LS,CIEL3,L,SELL,-0.00030273250151514886,3.633454107,-50,-181.67270535
2020-08-31,2020-09-01,value,LS,CPLE6,L,SELL,-0.00030273250151514886,3.843814894,-47,-180.65930001799998
2020-08-31,2020-09-01,value,LS,CSMG3,L,SELL,-0.00010091083383838063,9.13503942,-7,-63.94527594
2020-08-31,2020-09-01,value,LS,CSNA3,S,BUY,0.0001076382227609395,9.498097073,7,66.486679511
2020-08-31,2020-09-01,value,LS,EMBR3,S,BUY,0.003564984474236421,7.432341649,288,2140.5143949119997
2020-08-31,2020-09-01,value,LS,ENAT3,L,SELL,-0.00030273250151514886,10.26368589,-18,-184.74634602
2020-08-31,2020-09-01,value,LS,ENBR3,L,SELL,-0.00030273250151514886,15.05365605,-12,-180.6438726
2020-08-31,2020-09-01,value,LS,ENEV3,S,BUY,0.003564984474236421,12.39,173,2143.4700000000003
2020-08-31,2020-09-01,value,LS,FESA4,L,SELL,-0.00030273250151514886,3.308482111,-55,-181.966516105
2020-08-31,2020-09-01,value,LS,GNDI3,S,BUY,0.003564984474236421,72.55855664,29,2104.19814256
2020-08-31,2020-09-01,value,LS,GOLL54,L,SELL,-0.00030273250151514886,0.239388397,-759,-181.695793323
2020-08-31,2020-09-01,value,LS,HAPV3,S,BUY,0.003564984474236421,195.1840996,11,2147.0250956
2020-08-31,2020-09-01,value,LS,HBOR3,S,BUY,0.003564984474236421,10.02062537,213,2134.3932038099997
2020-08-31,2020-09-01,value,LS,JHSF3,L,SELL,-0.00030273250151514886,5.089822467,-36,-183.233608812
2020-08-31,2020-09-01,value,LS,KEPL3,S,SELL,-0.015024263334663342,4.086814366,-2206,-9015.512491395999
2020-08-31,2020-09-01,value,LS,LIGT3,,SELL,-0.016171408387871466,14.41543711,-673,-9701.58917503
2020-08-31,2020-09-01,value,LS,MDIA3,S,BUY,0.003564984474236421,31.07922003,69,2144.46618207
2020-08-31,2020-09-01,value,LS,MEAL3,L,SELL,-0.00030273250151514886,3.75,-48,-180.0
2020-08-31,2020-09-01,value,LS,MGLU3,S,BUY,0.003564984474236421,226.7898696,9,2041.1088264
2020-08-31,2020-09-01,value,LS,MYPK3,L,SELL,-0.0002018216676767682,9.286754288,-13,-120.727805744
2020-08-31,2020-09-01,value,LS,PRNR3,L,BUY,0.015969586720194696,8.791380945,1090,9582.60523005
2020-08-31,2020-09-01,value,LS,PSSA3,L,BUY,0.015868675886356317,20.54490229,463,9512.28976027
2020-08-31,2020-09-01,value,LS,RAIL3,S,SELL,-0.015125174168501723,21.65324667,-419,-9072.710354730001
2020-08-31,2020-09-01,value,LS,RCSL4,S,SELL,-0.015024263334663342,19.64928286,-459,-9019.02083274
2020-08-31,2020-09-01,value,LS,SMLS3,L,SELL,-0.00030273250151514886,11.73088999,-15,-175.96334985
2020-08-31,2020-09-01,value,LS,SQIA3,S,BUY,0.003564984474236421,24.74704276,86,2128.2456773599997
2020-08-31,2020-09-01,value,LS,SRNA3,S,BUY,0.003564984474236421,17.9486234,119,2135.8861846
2020-08-31,2020-09-01,value,LS,STBP3,S,BUY,0.003564984474236421,3.557763452,601,2138.215834652
2020-08-31,2020-09-01,value,LS,TEND3,L,BUY,0.015868675886356317,29.36711977,324,9514.94680548
2020-08-31,2020-09-01,value,LS,TGMA3,,SELL,-0.016171408387871466,18.12017907,-535,-9694.29580245
2020-08-31,2020-09-01,value,LS,TIMS3,L,SELL,-0.00030273250151514886,10.76969671,-17,-183.08484407
2020-08-31,2020-09-01,value,LS,VBBR3,S,BUY,0.003564984474236421,15.70870335,136,2136.3836556
2020-08-31,2020-09-01,value,LS,VULC3,L,SELL,-0.00030273250151514886,4.27091467,-43,-183.64933080999998
