month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2012-04-30,2012-05-02,value,D10,ALOS3,L,BUY,0.03174603174603174,22.40217455,850,19041.848367500002
2012-04-30,2012-05-02,value,D10,ALPA4,L,BUY,0.03174603174603174,7.654676704,2488,19044.835639552
2012-04-30,2012-05-02,value,D10,AMER3,L,SELL,-0.00952380952380954,685.7261875,-8,-5485.8095
2012-04-30,2012-05-02,value,D10,BRAP4,L,SELL,-0.0015873015873016049,4.803547911,-198,-951.102486378
2012-04-30,2012-05-02,value,D10,BRPR3,L,SELL,-0.03333333333333335,110.0796428,-182,-20034.4949896
2012-04-30,2012-05-02,value,D10,CIEL3,L,SELL,-0.03333333333333335,7.943023255,-2518,-20000.53255609
2012-04-30,2012-05-02,value,D10,COCE5,L,BUY,0.03174603174603174,21.72776412,877,19055.24913324
2012-04-30,2012-05-02,value,D10,CPLE6,L,SELL,-0.03333333333333335,1.933566505,-10344,-20000.81192772
2012-04-30,2012-05-02,value,D10,CSAN3,L,SELL,-0.0015873015873016049,5.120141575,-186,-952.34633295
2012-04-30,2012-05-02,value,D10,CSMG3,L,SELL,-0.0015873015873016049,6.107853492,-156,-952.825144752
2012-04-30,2012-05-02,value,D10,CSNA3,L,BUY,0.03174603174603174,7.490383116,2543,19048.044263988002
2012-04-30,2012-05-02,value,D10,MGLU3,L,SELL,-0.0015873015873016049,3.159034888,-301,-950.8695012879999
2012-04-30,2012-05-02,value,D10,MILK33,L,SELL,-0.00952380952380954,1.6,-3571,-5713.6
2012-04-30,2012-05-02,value,D10,RAPT4,L,SELL,-0.0015873015873016049,5.427786726,-175,-949.86267705
2012-04-30,2012-05-02,value,LS,AEDU3,S,SELL,-0.023439090070327934,8.421821454,-1670,-14064.441828179999
2012-04-30,2012-05-02,value,LS,ALOS3,L,BUY,0.02563790572450191,22.40217455,687,15390.293915850001
2012-04-30,2012-05-02,value,LS,ALPA4,L,BUY,0.01951897007989361,7.654676704,1530,11711.65535712
2012-04-30,2012-05-02,value,LS,AMER3,L,SELL,-0.012720755070873247,685.7261875,-11,-7542.9880625000005
2012-04-30,2012-05-02,value,LS,BRAP4,L,BUY,0.003729893589016415,4.803547911,466,2238.4533265259997
2012-04-30,2012-05-02,value,LS,CIEL3,,SELL,-0.06207270105054224,7.943023255,-4689,-37244.836042695
2012-04-30,2012-05-02,value,LS,COCE5,L,BUY,0.06170127907112002,21.72776412,1704,37024.11006048
2012-04-30,2012-05-02,value,LS,CPFE3,S,BUY,0.000413324311774201,12.43811077,20,248.7622154
2012-04-30,2012-05-02,value,LS,CPLE6,L,SELL,-0.042197094834262656,1.933566505,-13094,-25318.11981647
2012-04-30,2012-05-02,value,LS,CSAN3,L,BUY,0.003729893589016415,5.120141575,437,2237.501868275
2012-04-30,2012-05-02,value,LS,CSMG3,L,BUY,0.003729893589016415,6.107853492,366,2235.474378072
2012-04-30,2012-05-02,value,LS,CSNA3,L,BUY,0.01951897007989361,7.490383116,1564,11714.959193424
2012-04-30,2012-05-02,value,LS,CTIP3,S,BUY,0.003936039713478952,24.21278661,98,2372.85308778
2012-04-30,2012-05-02,value,LS,DXCO3,L,BUY,0.0016189294367083273,4.86160968,200,972.3219359999999
2012-04-30,2012-05-02,value,LS,ELET3,,BUY,0.024342235706094995,10.09683728,1447,14610.123544160002
2012-04-30,2012-05-02,value,LS,EMBR3,S,SELL,-0.0004898213239928594,14.94662501,-20,-298.9325002
2012-04-30,2012-05-02,value,LS,ENAT3,S,SELL,-0.0030328940777118916,7.151526565,-254,-1816.48774751
2012-04-30,2012-05-02,value,LS,EQTL3,L,BUY,0.003729893589016415,2.204540725,1015,2237.6088358750003
2012-04-30,2012-05-02,value,LS,FLRY3,S,SELL,-0.0030328940777118916,6.609804861,-275,-1817.696336775
2012-04-30,2012-05-02,value,LS,GOLL54,S,BUY,0.000413324311774201,0.13003172,1907,247.97049004
2012-04-30,2012-05-02,value,LS,IMCH3,S,SELL,-0.020406195992616043,17.2433048,-710,-12242.746408
2012-04-30,2012-05-02,value,LS,LREN3,S,BUY,0.021418190811492637,6.125449853,2098,12851.193791594
2012-04-30,2012-05-02,value,LS,MGLU3,L,SELL,-0.0007701126188835566,3.159034888,-146,-461.21909364799996
2012-04-30,2012-05-02,value,LS,MILK33,L,SELL,-0.012720755070873247,1.6,-4770,-7632.0
2012-04-30,2012-05-02,value,LS,ODPV3,S,BUY,0.000413324311774201,5.24324946,47,246.43272462000002
2012-04-30,2012-05-02,value,LS,POMO4,,BUY,0.024342235706094995,2.598756052,5620,14605.009012240002
2012-04-30,2012-05-02,value,LS,QUAL3,S,SELL,-0.020896017316608905,9.120651591,-1375,-12540.895937625
2012-04-30,2012-05-02,value,LS,RAPT4,L,BUY,0.003729893589016415,5.427786726,412,2236.248131112
2012-04-30,2012-05-02,value,LS,RPMG3,S,BUY,0.000413324311774201,23.25322603,11,255.78548633
2012-04-30,2012-05-02,value,LS,RSID3,S,BUY,0.000413324311774201,192.0399759,1,192.0399759
2012-04-30,2012-05-02,value,LS,TOTS3,S,SELL,-0.0004898213239928594,9.961200606,-30,-298.83601818
2012-04-30,2012-05-02,value,LS,USIM5,S,SELL,-0.020896017316608905,8.358349961,-1500,-12537.5249415
