month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2012-07-31,2012-08-01,value,D10,ALOS3,L,BUY,0.0015873015873016049,46,958.53396172,20.83769482
2012-07-31,2012-08-01,value,D10,ALPA4,L,SELL,-0.03174603174603174,-3197,-19045.220718905,5.957216365
2012-07-31,2012-08-01,value,D10,AMER3,L,BUY,0.00952380952380954,10,5634.25699,563.425699
2012-07-31,2012-08-01,value,D10,BRAP4,L,BUY,0.0015873015873016049,223,950.270298947,4.261301789
2012-07-31,2012-08-01,value,D10,COCE5,L,SELL,-0.03174603174603174,-784,-19036.3021184,24.2809976
2012-07-31,2012-08-01,value,D10,CSAN3,L,BUY,0.0015873015873016049,195,952.38914043,4.884046874
2012-07-31,2012-08-01,value,D10,CSMG3,L,BUY,0.0015873015873016049,136,950.5702519920001,6.989487147
2012-07-31,2012-08-01,value,D10,CSNA3,L,BUY,0.0015873015873016049,196,951.1224144800001,4.85266538
2012-07-31,2012-08-01,value,D10,DXCO3,L,BUY,0.03333333333333335,3809,20002.163865203,5.251290067
2012-07-31,2012-08-01,value,D10,EQTL3,L,BUY,0.03333333333333335,8329,20001.050026222,2.401374718
2012-07-31,2012-08-01,value,D10,MBRF3,L,BUY,0.03333333333333335,3422,19998.699621387997,5.844155354
2012-07-31,2012-08-01,value,D10,MGLU3,L,SELL,-0.03174603174603174,-6689,-19047.467596616,2.847580744
2012-07-31,2012-08-01,value,D10,MILK33,L,SELL,-0.023809523809523805,-28011,-14285.61,0.51
2012-07-31,2012-08-01,value,D10,RAPT4,L,BUY,0.0015873015873016049,197,954.450107588,4.844924404
2012-07-31,2012-08-01,value,LS,AEDU3,S,SELL,-0.0002633240017771987,-17,-162.354186301,9.550246253
2012-07-31,2012-08-01,value,LS,ALOS3,L,BUY,0.007792862944741963,224,4667.64363968,20.83769482
2012-07-31,2012-08-01,value,LS,ALPA4,,SELL,-0.02075920620499769,-2091,-12456.539419215,5.957216365
2012-07-31,2012-08-01,value,LS,AMER3,L,BUY,0.007792862944741963,8,4507.405592,563.425699
2012-07-31,2012-08-01,value,LS,AZZA3,S,SELL,-0.02376569609046743,-600,-14248.735026,23.74789171
2012-07-31,2012-08-01,value,LS,BPHA3,S,SELL,-0.023322567869053155,-23,-13880.5,603.5
2012-07-31,2012-08-01,value,LS,BRAP4,L,BUY,0.007792862944741963,1097,4674.648062533,4.261301789
2012-07-31,2012-08-01,value,LS,COCE5,,SELL,-0.060547684764576594,-1496,-36324.3724096,24.2809976
2012-07-31,2012-08-01,value,LS,CPFE3,S,SELL,-0.0002633240017771987,-14,-159.50659718,11.39332837
2012-07-31,2012-08-01,value,LS,CSAN3,L,BUY,0.007792862944741963,957,4674.032858418,4.884046874
2012-07-31,2012-08-01,value,LS,CSMG3,L,BUY,0.007792862944741963,669,4675.966901343,6.989487147
2012-07-31,2012-08-01,value,LS,CSNA3,L,BUY,0.007792862944741963,964,4677.96942632,4.85266538
2012-07-31,2012-08-01,value,LS,CTIP3,,BUY,0.025372363139441616,709,15222.23469358,21.47000662
2012-07-31,2012-08-01,value,LS,DXCO3,L,BUY,0.02855206914973965,3262,17129.708198554,5.251290067
2012-07-31,2012-08-01,value,LS,EQTL3,L,BUY,0.007792862944741963,1947,4675.476575946,2.401374718
2012-07-31,2012-08-01,value,LS,GOLL54,S,SELL,-0.0002633240017771987,-1264,-157.950050512,0.124960483
2012-07-31,2012-08-01,value,LS,GRND3,L,SELL,-0.0027577133761720308,-998,-1654.515786102,1.657831449
2012-07-31,2012-08-01,value,LS,MBRF3,L,BUY,0.02855206914973965,2931,17129.219342574,5.844155354
2012-07-31,2012-08-01,value,LS,MGLU3,,SELL,-0.02075920620499769,-4374,-12455.318174256001,2.847580744
2012-07-31,2012-08-01,value,LS,MPLU3,S,SELL,-0.0023131192721656583,-45,-1402.53209595,31.16737991
2012-07-31,2012-08-01,value,LS,MYPK3,S,SELL,-0.025635687141218815,-1073,-15384.36903194,14.33771578
2012-07-31,2012-08-01,value,LS,ODPV3,S,SELL,-0.0002633240017771987,-31,-158.635838038,5.117285098
2012-07-31,2012-08-01,value,LS,QUAL3,S,SELL,-0.0002633240017771987,-16,-161.66629664,10.10414354
2012-07-31,2012-08-01,value,LS,RAPT4,L,BUY,0.007792862944741963,965,4675.35204986,4.844924404
2012-07-31,2012-08-01,value,LS,RSID3,S,BUY,0.023502372088690233,123,14082.2792004,114.4900748
2012-07-31,2012-08-01,value,LS,TCSA3,S,SELL,-0.025635687141218815,-285,-15366.4443624,53.91734864
2012-07-31,2012-08-01,value,LS,TOTS3,S,SELL,-0.0023131192721656583,-136,-1390.07656728,10.22115123
2012-07-31,2012-08-01,value,LS,USIM5,,BUY,0.0429378453129012,4484,25764.5562991,5.745886775
