month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-04-30,2013-05-02,value,0,D10,ALOS3,L,BUY,0.013986013986013957,20.62666751,407,8395.05367657,reweight
2013-04-30,2013-05-02,value,0,D10,ARTR3,L,CLOSE,-0.07692307692307694,21.39156027,-2158,-46162.98706266,exit
2013-04-30,2013-05-02,value,0,D10,BEEF3,L,BUY,0.013986013986013957,7.87895664,1065,8391.0888216,reweight
2013-04-30,2013-05-02,value,0,D10,BRML3,L,BUY,0.013986013986013957,13.60370993,617,8393.48902681,reweight
2013-04-30,2013-05-02,value,0,D10,BRPR3,L,BUY,0.013986013986013957,105.6108172,79,8343.2545588,reweight
2013-04-30,2013-05-02,value,0,D10,CMIG4,L,CLOSE,-0.07692307692307694,2.637741451,-17497,-46152.562168147,exit
2013-04-30,2013-05-02,value,0,D10,CPLE6,L,CLOSE,-0.07692307692307694,1.518856182,-30387,-46153.482802433995,exit
2013-04-30,2013-05-02,value,0,D10,CSMG3,L,BUY,0.013986013986013957,6.701366476,1252,8390.110827952,reweight
2013-04-30,2013-05-02,value,0,D10,DAGB33,L,CLOSE,-0.07692307692307694,258.9697878,-178,-46096.6222284,exit
2013-04-30,2013-05-02,value,0,D10,GETI3,L,BUY,0.013986013986013957,14.05992498,597,8393.77521306,reweight
2013-04-30,2013-05-02,value,0,D10,GOAU4,L,BUY,0.013986013986013957,10.48035335,801,8394.76303335,reweight
2013-04-30,2013-05-02,value,0,D10,ISAE4,L,OPEN,0.0909090909090909,3.498735677,15590,54545.28920443,add
2013-04-30,2013-05-02,value,0,D10,MBRF3,L,BUY,0.013986013986013957,4.130685721,2032,8393.553385072,reweight
2013-04-30,2013-05-02,value,0,D10,MGLU3,L,OPEN,0.0909090909090909,1.988301008,27433,54545.061552464,add
2013-04-30,2013-05-02,value,0,D10,PETR4,L,BUY,0.013986013986013957,4.944357137,1697,8390.574061489,reweight
2013-04-30,2013-05-02,value,0,LS,ALOS3,L,BUY,0.006135300957717062,20.62666751,178,3671.54681678,reweight
2013-04-30,2013-05-02,value,0,LS,AMIL3,S,BUY,0.011073467629365799,31.87,208,6628.96,reweight
2013-04-30,2013-05-02,value,0,LS,ARTR3,L,CLOSE,-0.058932330025669784,21.39156027,-1653,-35360.24912631,exit
2013-04-30,2013-05-02,value,0,LS,AZZA3,S,BUY,0.011073467629365799,32.06739695,207,6637.951168650001,reweight
2013-04-30,2013-05-02,value,0,LS,BEEF3,L,BUY,0.006135300957717062,7.87895664,467,3679.47275088,reweight
2013-04-30,2013-05-02,value,0,LS,BPHA3,S,BUY,0.011073467629365799,639.5,10,6395.0,reweight
2013-04-30,2013-05-02,value,0,LS,BRFS3,S,OPEN,-0.05964532840143792,45.14869958,-793,-35802.91876694,add
