month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-01-29,2016-02-01,value,0,D10,B3SA3,L,OPEN,0.0909090909090909,2.430631739,22441,54545.806854899,add
2016-01-29,2016-02-01,value,0,D10,CMIG4,L,BUY,0.007575757575757569,1.252316367,3630,4545.908412209999,reweight
2016-01-29,2016-02-01,value,0,D10,CSMG3,L,BUY,0.007575757575757569,1.976528303,2300,4546.0150969,reweight
2016-01-29,2016-02-01,value,0,D10,DIRR3,L,CLOSE,-0.08333333333333333,0.608239525,-82204,-49999.7219131,exit
2016-01-29,2016-02-01,value,0,D10,ENAT3,L,BUY,0.007575757575757569,2.415367204,1882,4545.721077927999,reweight
2016-01-29,2016-02-01,value,0,D10,EZTC3,L,OPEN,0.0909090909090909,6.209350268,8784,54542.932754112,add
2016-01-29,2016-02-01,value,0,D10,FIBR3,L,BUY,0.007575757575757569,39.10214766,116,4535.84912856,reweight
2016-01-29,2016-02-01,value,0,D10,HGTX3,L,BUY,0.007575757575757569,10.34302,439,4540.585779999999,reweight
2016-01-29,2016-02-01,value,0,D10,MBRF3,L,BUY,0.007575757575757569,3.732915985,1218,4546.69166973,reweight
2016-01-29,2016-02-01,value,0,D10,MGLU3,L,BUY,0.007575757575757569,0.520181647,8738,4545.347231486,reweight
2016-01-29,2016-02-01,value,0,D10,MYPK3,L,BUY,0.007575757575757569,7.448067973,610,4543.32146353,reweight
2016-01-29,2016-02-01,value,0,D10,PSSA3,L,CLOSE,-0.08333333333333333,8.118476871,-6159,-50001.699048489005,exit
2016-01-29,2016-02-01,value,0,D10,SEER3,L,CLOSE,-0.08333333333333333,6.217833078,-8041,-49997.595780198,exit
2016-01-29,2016-02-01,value,0,D10,TOTS3,L,BUY,0.007575757575757569,9.650333376,471,4545.307020096,reweight
2016-01-29,2016-02-01,value,0,LS,ABEV3,S,BUY,0.02169144806970779,12.66815653,1027,13010.196756309999,reweight
2016-01-29,2016-02-01,value,0,LS,B3SA3,L,OPEN,0.06449817555716596,2.430631739,15921,38698.087916619,add
2016-01-29,2016-02-01,value,0,LS,BRPR3,S,OPEN,-0.05999830284387531,72.46092199,-497,-36013.078229030005,add
2016-01-29,2016-02-01,value,0,LS,CMIG4,L,SELL,-0.017191575356417146,1.252316367,-8237,-10315.329914979,reweight
2016-01-29,2016-02-01,value,0,LS,CSMG3,L,SELL,-0.017191575356417146,1.976528303,-5219,-10315.501213357,reweight
2016-01-29,2016-02-01,value,0,LS,DAGB33,S,BUY,0.02169144806970779,419.2807951,31,12997.7046481,reweight
2016-01-29,2016-02-01,value,0,LS,EMBR3,S,BUY,0.02169144806970779,27.46078534,474,13016.41225116,reweight
2016-01-29,2016-02-01,value,0,LS,ENAT3,L,SELL,-0.017191575356417146,2.415367204,-4271,-10316.033328283998,reweight
2016-01-29,2016-02-01,value,0,LS,EZTC3,L,OPEN,0.06449817555716596,6.209350268,6232,38696.670870176,add
