month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-05-31,2022-06-01,value,D10,AGRO3,L,BUY,0.014035087719298248,24.39482492,345,8416.214597400001
2022-05-31,2022-06-01,value,D10,ALUP11,L,SELL,-0.014035087719298253,21.00226809,-401,-8421.909504090001
2022-05-31,2022-06-01,value,D10,CSED3,L,BUY,0.010526315789473687,3.221844087,1960,6314.81441052
2022-05-31,2022-06-01,value,D10,DMMO3,L,SELL,-0.014035087719298253,1.39,-6058,-8420.619999999999
2022-05-31,2022-06-01,value,D10,EVEN3,L,SELL,-0.014035087719298253,4.171417845,-2019,-8422.092629055
2022-05-31,2022-06-01,value,D10,GUAR3,L,BUY,0.014035087719298248,8.33846923,1010,8421.853922299999
2022-05-31,2022-06-01,value,D10,MYPK3,L,BUY,0.014035087719298248,13.156399,640,8420.09536
2022-05-31,2022-06-01,value,D10,PETR4,L,BUY,0.014035087719298248,12.78440957,659,8424.92590663
2022-05-31,2022-06-01,value,D10,PLPL3,L,SELL,-0.014035087719298253,2.282028744,-3690,-8420.686065360002
2022-05-31,2022-06-01,value,D10,POSI3,L,SELL,-0.014035087719298253,6.404812569,-1315,-8422.328528234999
2022-05-31,2022-06-01,value,D10,RAPT4,L,SELL,-0.014035087719298253,8.875496864,-949,-8422.846523936001
2022-05-31,2022-06-01,value,D10,SYNE3,L,BUY,0.014035087719298248,1.896199219,4441,8421.020731579001
2022-05-31,2022-06-01,value,D10,TPIS3,L,SELL,-0.01052631578947369,5.374086496,-1175,-6314.5516328
2022-05-31,2022-06-01,value,D10,USIM5,L,BUY,0.014035087719298248,10.12382517,832,8423.02254144
2022-05-31,2022-06-01,value,LS,AESB3,S,SELL,-0.009129459913652192,10.63241324,-515,-5475.6928186
2022-05-31,2022-06-01,value,LS,AGRO3,L,BUY,0.009345346661861839,24.39482492,230,5610.8097316
2022-05-31,2022-06-01,value,LS,ALPA4,S,BUY,0.0014494724813982087,21.30416797,41,873.4708867700001
2022-05-31,2022-06-01,value,LS,ALUP11,,SELL,-0.018004202410390385,21.00226809,-514,-10795.16579826
2022-05-31,2022-06-01,value,LS,ARML3,S,SELL,-0.009129459913652192,12.62068591,-434,-5477.37768494
2022-05-31,2022-06-01,value,LS,AZUL4,S,BUY,0.0009528934361664245,20.27,28,567.56
2022-05-31,2022-06-01,value,LS,BLAU3,S,BUY,0.0009528934361664245,22.94629109,25,573.65727725
2022-05-31,2022-06-01,value,LS,BMOB3,L,BUY,0.0003617596646142823,12.20113523,18,219.62043414000001
2022-05-31,2022-06-01,value,LS,BRAP4,L,SELL,-0.00025689462367969987,19.89552717,-8,-159.16421736
2022-05-31,2022-06-01,value,LS,BRAV3,S,BUY,0.0012421776623502006,47.288278,16,756.612448
2022-05-31,2022-06-01,value,LS,BRPR3,S,SELL,-0.009129459913652192,83.24075062,-66,-5493.88954092
2022-05-31,2022-06-01,value,LS,CBAV3,S,BUY,0.009875058530770609,15.2353058,389,5926.5339562
2022-05-31,2022-06-01,value,LS,CEAB3,L,SELL,-0.00025689462367969987,2.977929241,-52,-154.852320532
