month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2013-07-31,2013-08-01,value,D10,ALOS3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,17.2186539,Other
2013-07-31,2013-08-01,value,D10,ARTR3,L,0.025641025641025647,0.025641025641025647,0.0,20.19378262,Transportation Services
2013-07-31,2013-08-01,value,D10,BEEF3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,6.188164033,Food & Beverage
2013-07-31,2013-08-01,value,D10,BRML3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,12.00875207,Other
2013-07-31,2013-08-01,value,D10,BRPR3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,91.53257818,Other
2013-07-31,2013-08-01,value,D10,CMIG4,L,0.055944055944055944,0.08372183372183373,0.027777777777777776,2.54900637,Electric Power
2013-07-31,2013-08-01,value,D10,CPLE6,L,0.0303030303030303,0.05808080808080807,0.027777777777777776,1.172361859,Electric Power
2013-07-31,2013-08-01,value,D10,CSMG3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,5.168794082,Other
2013-07-31,2013-08-01,value,D10,CYRE3,L,0.0,0.027777777777777776,0.027777777777777776,9.971547024,Construction
2013-07-31,2013-08-01,value,D10,GETI3,L,0.0303030303030303,0.0,-0.0303030303030303,16.43208208,Electric Power
2013-07-31,2013-08-01,value,D10,GOAU4,L,0.0303030303030303,0.0,-0.0303030303030303,9.642293048,Basic & Fabricated Metal
2013-07-31,2013-08-01,value,D10,ISAE4,L,0.0606060606060606,0.0303030303030303,-0.0303030303030303,3.380778303,Electric Power
2013-07-31,2013-08-01,value,D10,LIGT3,L,0.025641025641025647,0.025641025641025647,0.0,13.59259034,Electric Power
2013-07-31,2013-08-01,value,D10,MBRF3,L,0.055944055944055944,0.05341880341880342,-0.002525252525252523,4.461140579,Food & Beverage
2013-07-31,2013-08-01,value,D10,MGLU3,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,1.423790372,Trade
2013-07-31,2013-08-01,value,D10,PETR4,L,0.08624708624708625,0.08372183372183373,-0.002525252525252523,4.159736231,Oil & Gas
2013-07-31,2013-08-01,value,D10,PFRM3,L,0.025641025641025647,0.025641025641025647,0.0,14.29918191,Trade
2013-07-31,2013-08-01,value,D10,SMTO3,L,0.055944055944055944,0.08372183372183373,0.027777777777777776,5.803626803,Other
2013-07-31,2013-08-01,value,LS,ALOS3,L,0.05914991577024951,0.0596008539206224,0.000450938150372895,17.2186539,Other
2013-07-31,2013-08-01,value,LS,ARTR3,L,0.017585110093857964,0.017616015937129782,3.090584327181817e-05,20.19378262,Transportation Services
2013-07-31,2013-08-01,value,LS,AZZA3,S,-0.06840874267572776,-0.05898696245614667,0.00942178021958108,26.24732112,Textile
2013-07-31,2013-08-01,value,LS,BEEF3,L,0.05914991577024951,0.0596008539206224,0.000450938150372895,6.188164033,Food & Beverage
2013-07-31,2013-08-01,value,LS,BPHA3,S,-0.06840874267572776,-0.05898696245614667,0.00942178021958108,493.5,Trade
2013-07-31,2013-08-01,value,LS,BRFS3,S,-0.06840874267572776,-0.05898696245614667,0.00942178021958108,45.02307679,Food & Beverage
2013-07-31,2013-08-01,value,LS,BRML3,L,0.05914991577024951,0.0596008539206224,0.000450938150372895,12.00875207,Other
2013-07-31,2013-08-01,value,LS,BRPR3,L,0.05914991577024951,0.0596008539206224,0.000450938150372895,91.53257818,Other
2013-07-31,2013-08-01,value,LS,CMIG4,L,0.03836751293205374,0.0596008539206224,0.02123334098856867,2.54900637,Electric Power
