month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-09-28,2018-10-01,value,D10,AMAR3,L,BUY,0.0026455026455026545,99,1593.2281929299998,16.09321407
2018-09-28,2018-10-01,value,D10,BRAP4,L,SELL,-0.021164021164021163,-1684,-12695.713551516,7.539022299
2018-09-28,2018-10-01,value,D10,CIEL3,L,BUY,0.0026455026455026545,178,1584.71214071,8.902877195
2018-09-28,2018-10-01,value,D10,CPLE6,L,BUY,0.0026455026455026545,1311,1587.854414373,1.211178043
2018-09-28,2018-10-01,value,D10,CRFB3,L,BUY,0.0026455026455026545,123,1593.31682682,12.95379534
2018-09-28,2018-10-01,value,D10,CSMG3,L,BUY,0.0026455026455026545,229,1584.37081107,6.91864983
2018-09-28,2018-10-01,value,D10,ECOR3,L,BUY,0.02380952380952382,2245,14288.41827016,6.364551568
2018-09-28,2018-10-01,value,D10,ENAT3,L,BUY,0.02380952380952382,1538,14282.154989262,9.286186599
2018-09-28,2018-10-01,value,D10,FESA4,L,BUY,0.0026455026455026545,485,1587.10554742,3.272382572
2018-09-28,2018-10-01,value,D10,FIBR3,L,BUY,0.0026455026455026545,22,1552.45147112,70.56597596
2018-09-28,2018-10-01,value,D10,GUAR3,L,SELL,-0.021164021164021163,-1158,-12699.64758426,10.96688047
2018-09-28,2018-10-01,value,D10,ISAE4,L,SELL,-0.021164021164021163,-1608,-12699.996088944,7.898007518
2018-09-28,2018-10-01,value,D10,JBSS3,L,BUY,0.02380952380952382,2252,14287.012688855999,6.344144178
2018-09-28,2018-10-01,value,D10,MPLU3,L,BUY,0.0026455026455026545,66,1577.84735196,23.90677806
2018-09-28,2018-10-01,value,D10,PRIO3,L,SELL,-0.021164021164021163,-5768,-12698.044594256,2.201464042
2018-09-28,2018-10-01,value,D10,SAPR11,L,BUY,0.0026455026455026545,173,1584.4883166920001,9.158892004
2018-09-28,2018-10-01,value,D10,SMTO3,L,BUY,0.0026455026455026545,113,1588.7717159699998,14.05992669
2018-09-28,2018-10-01,value,D10,VULC3,L,BUY,0.007936507936507945,1314,4760.831292606,3.623159279
2018-09-28,2018-10-01,value,LS,AMAR3,L,BUY,0.004255969962317936,159,2558.8210371299997,16.09321407
2018-09-28,2018-10-01,value,LS,AMER3,S,SELL,-0.007972815966889766,-2,-5357.526058,2678.763029
2018-09-28,2018-10-01,value,LS,AZZA3,S,SELL,-0.007972815966889766,-128,-4767.55718528,37.24654051
2018-09-28,2018-10-01,value,LS,B3SA3,S,SELL,-0.007972815966889766,-793,-4785.644222657999,6.034860306
2018-09-28,2018-10-01,value,LS,BRAP4,,SELL,-0.03335374091761297,-2654,-20008.565181546,7.539022299
2018-09-28,2018-10-01,value,LS,CIEL3,L,BUY,0.004255969962317936,287,2555.125754965,8.902877195
2018-09-28,2018-10-01,value,LS,CPLE6,L,BUY,0.004255969962317936,2108,2553.1633146440004,1.211178043
2018-09-28,2018-10-01,value,LS,CRFB3,L,BUY,0.004255969962317936,197,2551.89768198,12.95379534
