month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2025-02-28,2025-03-05,0,value,D10,BLAU3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Chemical,2,0,12.18170231,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,BMOB3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Software & Data,26,1,13.77408067,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,BRFS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Food & Beverage,2,0,18.24,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,CEAB3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,41,0,9.951673618,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,CMIG4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,17,0,10.20158244,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,CVCB3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Transportation Services,3,0,1.73,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,GGBR4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Basic & Fabricated Metal,17,0,16.1204542,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,GUAR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Textile,29,0,5.930648928,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,LIGT3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,11,1,4.0,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,LJQQ3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,8,0,2.16,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,PCAR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,17,0,2.5,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,PLPL3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,2,0,9.77,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,POSI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Electron,23,0,4.79655446,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,QUAL3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,23,0,1.774623733,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,RAIZ4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Agriculture & Fisheries,17,0,1.66,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,RANI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Pulp & Paper,11,0,6.702903506,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,SEER3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,11,0,4.101320914,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,SYNE3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,6,0,4.157063998,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,TIMS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Telecommunication,5,0,15.13940231,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,VBBR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,2,0,16.3380329,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,VLID3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,26,0,24.04691587,0,,1.0,,
2025-02-28,2025-03-05,0,value,D10,WIZC3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Financial Services,5,0,5.752567713,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,ALOS3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Other,3,0,17.26291387,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,BEEF3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Food & Beverage,0,1,3.895808781,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,BLAU3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Chemical,4,0,12.18170231,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,BMOB3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Software & Data,24,0,13.77408067,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,BRFS3,L,0.0,0.04545454545454548,0.04545454545454548,add,Food & Beverage,1,0,18.24,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,CEAB3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Trade,37,0,9.951673618,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,CMIG4,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Electric Power,16,0,10.20158244,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,CPFE3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Electric Power,0,1,32.73959396,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,CVCB3,L,0.0,0.04545454545454548,0.04545454545454548,add,Transportation Services,3,0,1.73,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,GGBR4,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Basic & Fabricated Metal,13,0,16.1204542,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,GOLL54,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Transportation Services,0,0,0.017944377,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,GUAR3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Textile,34,0,5.930648928,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,JALL3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Other,10,0,4.1,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,KEPL3,L,0.0,0.04545454545454548,0.04545454545454548,add,Basic & Fabricated Metal,1,0,7.490501684,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,LIGT3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Electric Power,12,0,4.0,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,LJQQ3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Trade,7,0,2.16,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,NEOE3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Electric Power,0,0,18.84715114,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,PCAR3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Trade,16,0,2.5,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,PLPL3,L,0.0,0.04545454545454548,0.04545454545454548,add,Construction,1,0,9.77,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,POSI3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Electric Electron,25,0,4.79655446,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,QUAL3,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Other,25,0,1.774623733,0,,1.0,,
2025-02-28,2025-03-05,1,value,D10,RAIZ4,L,0.041666666666666685,0.04545454545454548,0.0037878787878787915,reweight,Agriculture & Fisheries,19,0,1.66,0,,1.0,,
