month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2023-10-31,2023-11-01,D10,ALOS3,-18,0,-53,1.0
2023-10-31,2023-11-01,D10,BEEF3,1245,0,3735,1.0
2023-10-31,2023-11-01,D10,BMOB3,-34,0,-101,1.0
2023-10-31,2023-11-01,D10,BRAP4,-20,0,-60,1.0
2023-10-31,2023-11-01,D10,CEAB3,-74,0,-221,1.0
2023-10-31,2023-11-01,D10,CMIG4,1207,0,3622,1.0
2023-10-31,2023-11-01,D10,CPFE3,-13,0,-38,1.0
2023-10-31,2023-11-01,D10,GGBR4,498,0,1493,1.0
2023-10-31,2023-11-01,D10,GOLL54,-3278,0,-9834,1.0
2023-10-31,2023-11-01,D10,GUAR3,-79,0,-237,1.0
2023-10-31,2023-11-01,D10,JALL3,-44,0,-132,1.0
2023-10-31,2023-11-01,D10,JBSS3,-505,0,-1516,1.0
2023-10-31,2023-11-01,D10,JHSF3,-2330,0,-6991,1.0
2023-10-31,2023-11-01,D10,MEAL3,-229,0,-688,1.0
2023-10-31,2023-11-01,D10,NEOE3,-22,0,-67,1.0
2023-10-31,2023-11-01,D10,PCAR3,2315,0,6944,1.0
2023-10-31,2023-11-01,D10,PETR4,-14,0,-42,1.0
2023-10-31,2023-11-01,D10,PGMN3,-143,0,-430,1.0
2023-10-31,2023-11-01,D10,POSI3,-63,0,-189,1.0
2023-10-31,2023-11-01,D10,PRNR3,-35,0,-106,1.0
2023-10-31,2023-11-01,D10,QUAL3,-125,0,-376,1.0
2023-10-31,2023-11-01,D10,RAIZ4,2384,0,7153,1.0
2023-10-31,2023-11-01,D10,SUZB3,-7,0,-22,1.0
2023-10-31,2023-11-01,D10,TIMS3,-28,0,-84,1.0
2023-10-31,2023-11-01,D10,UNIP6,-7,0,-20,1.0
2023-10-31,2023-11-01,D10,VLID3,-27,0,-82,1.0
2023-10-31,2023-11-01,D10,WIZC3,-1859,0,-5577,1.0
2023-10-31,2023-11-01,LS,AALR3,693,0,1039,0.5
2023-10-31,2023-11-01,LS,AALR3,693,1,647,0.3113570741097209
2023-10-31,2023-11-01,LS,AALR3,693,2,392,0.18864292589027912
2023-10-31,2023-11-01,LS,AESB3,182,0,554,0.8562596599690881
2023-10-31,2023-11-01,LS,AESB3,182,1,93,0.1437403400309119
2023-10-31,2023-11-01,LS,AESB3,182,2,-101,0.0
2023-10-31,2023-11-01,LS,AGRO3,357,0,1031,0.9626517273576097
2023-10-31,2023-11-01,LS,AGRO3,357,1,40,0.03734827264239029
2023-10-31,2023-11-01,LS,ALOS3,-22,0,-122,1.0
2023-10-31,2023-11-01,LS,ALOS3,-22,1,25,0.0
2023-10-31,2023-11-01,LS,ALOS3,-22,2,29,0.0
2023-10-31,2023-11-01,LS,BEEF3,773,0,2232,0.96248382923674
2023-10-31,2023-11-01,LS,BEEF3,773,2,87,0.037516170763260026
2023-10-31,2023-11-01,LS,BMOB3,-43,0,-232,1.0
2023-10-31,2023-11-01,LS,BMOB3,-43,1,49,0.0
2023-10-31,2023-11-01,LS,BMOB3,-43,2,55,0.0
2023-10-31,2023-11-01,LS,BRAP4,-26,0,-138,1.0
2023-10-31,2023-11-01,LS,BRAP4,-26,1,29,0.0
2023-10-31,2023-11-01,LS,BRAP4,-26,2,32,0.0
2023-10-31,2023-11-01,LS,BRAV3,57,0,172,0.8557213930348259
2023-10-31,2023-11-01,LS,BRAV3,57,1,29,0.14427860696517414
2023-10-31,2023-11-01,LS,BRAV3,57,2,-31,0.0
2023-10-31,2023-11-01,LS,BRKM5,-21,2,-63,1.0
2023-10-31,2023-11-01,LS,CBAV3,-1699,0,-4828,0.9474097331240189
2023-10-31,2023-11-01,LS,CBAV3,-1699,2,-268,0.05259026687598116
2023-10-31,2023-11-01,LS,CEAB3,-93,0,-505,1.0
2023-10-31,2023-11-01,LS,CEAB3,-93,1,106,0.0
2023-10-31,2023-11-01,LS,CEAB3,-93,2,119,0.0
2023-10-31,2023-11-01,LS,CMIG4,722,0,2165,1.0
2023-10-31,2023-11-01,LS,CPFE3,-16,0,-86,1.0
2023-10-31,2023-11-01,LS,CPFE3,-16,1,18,0.0
2023-10-31,2023-11-01,LS,CPFE3,-16,2,20,0.0
2023-10-31,2023-11-01,LS,CSNA3,809,0,2337,0.9625205930807249
2023-10-31,2023-11-01,LS,CSNA3,809,1,91,0.03747940691927512
2023-10-31,2023-11-01,LS,DESK3,-25,2,-74,1.0
2023-10-31,2023-11-01,LS,ENEV3,168,0,512,0.8561872909698997
2023-10-31,2023-11-01,LS,ENEV3,168,1,86,0.14381270903010032
2023-10-31,2023-11-01,LS,ENEV3,168,2,-94,0.0
2023-10-31,2023-11-01,LS,EZTC3,24,1,71,1.0
2023-10-31,2023-11-01,LS,GGBR4,309,0,892,0.9622437971952535
2023-10-31,2023-11-01,LS,GGBR4,309,2,35,0.037756202804746494
