month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2021-11-30,2021-12-01,value,1,D10,ALLD3,L,OPEN,0.03738317757009348,9.010986404,2489,22428.345159556,add
2021-11-30,2021-12-01,value,1,D10,AZEV4,L,SELL,-0.015440877691995123,1.983209202,-4671,-9263.570182542,reweight
2021-11-30,2021-12-01,value,1,D10,BMOB3,L,SELL,-0.006095083299471754,12.64411801,-289,-3654.15010489,reweight
2021-11-30,2021-12-01,value,1,D10,BRAP4,L,OPEN,0.03738317757009348,13.76069125,1630,22429.9267375,add
2021-11-30,2021-12-01,value,1,D10,BRKM5,L,OPEN,0.03738317757009348,43.64069842,514,22431.31898788,add
2021-11-30,2021-12-01,value,1,D10,CIEL3,L,CLOSE,-0.04347826086956524,1.736194259,-15025,-26086.318741475,exit
2021-11-30,2021-12-01,value,1,D10,CMIN3,L,SELL,-0.006095083299471754,3.563303641,-1026,-3655.949535666,reweight
2021-11-30,2021-12-01,value,1,D10,CPLE6,L,SELL,-0.006095083299471754,4.685517239,-781,-3659.388963659,reweight
2021-11-30,2021-12-01,value,1,D10,CSMG3,L,SELL,-0.006095083299471754,9.078579854,-403,-3658.6676811619996,reweight
2021-11-30,2021-12-01,value,1,D10,CYRE3,L,SELL,-0.006095083299471754,11.73367883,-312,-3660.90779496,reweight
2021-11-30,2021-12-01,value,1,D10,DEXP3,L,SELL,-0.006095083299471754,6.789041043,-539,-3659.293122177,reweight
2021-11-30,2021-12-01,value,1,D10,DMMO3,L,SELL,-0.006095083299471754,0.62,-5898,-3656.7599999999998,reweight
2021-11-30,2021-12-01,value,1,D10,ENAT3,L,OPEN,0.03738317757009348,12.32229414,1820,22426.5753348,add
2021-11-30,2021-12-01,value,1,D10,JALL3,L,SELL,-0.006095083299471754,8.105034936,-451,-3655.3707561359997,reweight
2021-11-30,2021-12-01,value,1,D10,JSLG3,L,CLOSE,-0.04347826086956524,5.955875712,-4380,-26086.73561856,exit
2021-11-30,2021-12-01,value,1,D10,LAVV3,L,OPEN,0.03738317757009348,3.306297461,6784,22429.921975424,add
2021-11-30,2021-12-01,value,1,D10,LPSB3,L,OPEN,0.03738317757009348,2.074465252,10812,22429.118304624,add
2021-11-30,2021-12-01,value,1,D10,LVTC3,L,OPEN,0.03738317757009348,14.44266931,1553,22429.465438429997,add
2021-11-30,2021-12-01,value,1,D10,MBRF3,L,SELL,-0.006095083299471754,15.70392733,-233,-3659.0150678900004,reweight
2021-11-30,2021-12-01,value,1,D10,PCAR3,L,SELL,-0.006095083299471754,9.222012689,-397,-3661.1390375329997,reweight
2021-11-30,2021-12-01,value,1,D10,POSI3,L,SELL,-0.006095083299471754,7.64507153,-478,-3654.34419134,reweight
2021-11-30,2021-12-01,value,1,D10,PSSA3,L,SELL,-0.006095083299471754,18.55608172,-197,-3655.5480988400004,reweight
2021-11-30,2021-12-01,value,1,D10,RANI3,L,SELL,-0.006095083299471754,5.073667091,-721,-3658.113972611,reweight
