month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-09-30,2011-10-03,value,D10,ALPA4,L,SELL,-0.0303030303030303,4.538343587,-4006,-18180.604409522
2011-09-30,2011-10-03,value,D10,AMER3,L,BUY,0.003030303030303045,1220.474531,1,1220.474531
2011-09-30,2011-10-03,value,D10,BRAP4,L,BUY,0.003030303030303045,4.347662827,418,1817.3230616859998
2011-09-30,2011-10-03,value,D10,BRPR3,L,BUY,0.003030303030303045,78.49761363,23,1805.44511349
2011-09-30,2011-10-03,value,D10,CIEL3,L,BUY,0.03333333333333335,4.669674639,4283,20000.216478837
2011-09-30,2011-10-03,value,D10,CPLE6,L,BUY,0.03333333333333335,1.347467805,14843,20000.464629615
2011-09-30,2011-10-03,value,D10,CSAN3,L,BUY,0.03333333333333335,3.677192585,5439,20000.250469815
2011-09-30,2011-10-03,value,D10,CSMG3,L,BUY,0.003030303030303045,4.04288133,450,1819.2965985
2011-09-30,2011-10-03,value,D10,EVEN3,L,SELL,-0.0303030303030303,3.118226864,-5831,-18182.380843984
2011-09-30,2011-10-03,value,D10,LIGT3,L,SELL,-0.0303030303030303,16.4142997,-1108,-18187.0440676
2011-09-30,2011-10-03,value,D10,MILK33,L,BUY,0.003030303030303045,8.8,207,1821.6000000000001
2011-09-30,2011-10-03,value,D10,PSSA3,L,SELL,-0.0303030303030303,4.014872206,-4529,-18183.356220973998
2011-09-30,2011-10-03,value,D10,RAPT4,L,BUY,0.003030303030303045,5.154790304,353,1819.640977312
2011-09-30,2011-10-03,value,D10,TAMM4,L,BUY,0.003030303030303045,28.78,63,1813.14
2011-09-30,2011-10-03,value,LS,BRAP4,L,SELL,-0.00045931846398399495,4.347662827,-63,-273.90275810099996
2011-09-30,2011-10-03,value,LS,BRPR3,L,SELL,-0.00045931846398399495,78.49761363,-4,-313.99045452
2011-09-30,2011-10-03,value,LS,CIEL3,L,BUY,0.026285521069298896,4.669674639,3377,15769.491255903
2011-09-30,2011-10-03,value,LS,CPFE3,S,SELL,-0.005612317469651931,9.38909313,-359,-3370.6844336699996
2011-09-30,2011-10-03,value,LS,CPLE6,L,BUY,0.024639511514543685,1.347467805,10971,14783.069288655
2011-09-30,2011-10-03,value,LS,CSAN3,L,BUY,0.024639511514543685,3.677192585,4020,14782.3141917
2011-09-30,2011-10-03,value,LS,CSMG3,L,SELL,-0.00045931846398399495,4.04288133,-68,-274.91593044
2011-09-30,2011-10-03,value,LS,ENAT3,S,SELL,-0.005612317469651931,8.407051702,-401,-3371.227732502
2011-09-30,2011-10-03,value,LS,EVEN3,L,SELL,-0.02509882997852768,3.118226864,-4829,-15057.917526256
2011-09-30,2011-10-03,value,LS,LIGT3,L,SELL,-0.02509882997852768,16.4142997,-917,-15051.9128249
2011-09-30,2011-10-03,value,LS,MGLU3,L,BUY,0.0007796887364629931,3.235449746,145,469.14021317
2011-09-30,2011-10-03,value,LS,MILK33,L,SELL,-0.00045931846398399495,8.8,-31,-272.8
2011-09-30,2011-10-03,value,LS,MMXM3,S,SELL,-0.005612317469651931,1029.190072,-3,-3087.570216
2011-09-30,2011-10-03,value,LS,MNDL3,,BUY,0.013656939336144454,16.2,506,8197.199999999999
2011-09-30,2011-10-03,value,LS,MOTV3,S,SELL,-0.005612317469651931,7.31728493,-460,-3365.9510677999997
2011-09-30,2011-10-03,value,LS,MPLU3,,BUY,0.03960512407481891,15.53263136,1530,23764.9259808
2011-09-30,2011-10-03,value,LS,ODPV3,S,SELL,-0.005612317469651931,4.581861891,-735,-3367.668489885
2011-09-30,2011-10-03,value,LS,PMAM3,S,SELL,-0.02614186827798602,52.45650679,-299,-15684.495530209999
2011-09-30,2011-10-03,value,LS,POMO4,S,SELL,-0.005612317469651931,1.647250468,-2044,-3366.979956592
2011-09-30,2011-10-03,value,LS,RAIA3,S,SELL,-0.005612317469651931,24.85499145,-135,-3355.42384575
2011-09-30,2011-10-03,value,LS,RAPT4,L,SELL,-0.00045931846398399495,5.154790304,-53,-273.20388611199996
2011-09-30,2011-10-03,value,LS,RSID3,S,SELL,-0.005612317469651931,200.1556824,-17,-3402.6466007999998
2011-09-30,2011-10-03,value,LS,TOTS3,S,SELL,-0.005612317469651931,8.281999786,-407,-3370.773912902
