month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-12-30,2014-01-02,D10,ALOS3,-1340,2,-4021,1.0
2013-12-30,2014-01-02,D10,BEEF3,231,2,693,1.0
2013-12-30,2014-01-02,D10,BRML3,184,2,553,1.0
2013-12-30,2014-01-02,D10,CMIG4,-7932,2,-23796,1.0
2013-12-30,2014-01-02,D10,CPLE6,-13621,2,-40862,1.0
2013-12-30,2014-01-02,D10,CSMG3,337,2,1011,1.0
2013-12-30,2014-01-02,D10,CSNA3,2664,2,7991,1.0
2013-12-30,2014-01-02,D10,DXCO3,3066,2,9197,1.0
2013-12-30,2014-01-02,D10,ENAT3,3686,2,11058,1.0
2013-12-30,2014-01-02,D10,MBRF3,734,2,2201,1.0
2013-12-30,2014-01-02,D10,MGLU3,859,2,2577,1.0
2013-12-30,2014-01-02,D10,PETR4,-4256,2,-12769,1.0
2013-12-30,2014-01-02,D10,PSSA3,233,2,698,1.0
2013-12-30,2014-01-02,D10,SMTO3,266,2,799,1.0
2013-12-30,2014-01-02,LS,AMAR3,-10,0,-16,0.5161290322580645
2013-12-30,2014-01-02,LS,AMAR3,-10,1,-15,0.4838709677419355
2013-12-30,2014-01-02,LS,ANIM3,-2568,1,-1341,0.17404282933160287
2013-12-30,2014-01-02,LS,ANIM3,-2568,2,-6364,0.8259571706683971
2013-12-30,2014-01-02,LS,AZZA3,-294,0,-446,0.5062429057888763
2013-12-30,2014-01-02,LS,AZZA3,-294,1,-349,0.3961407491486947
2013-12-30,2014-01-02,LS,AZZA3,-294,2,-86,0.09761634506242906
2013-12-30,2014-01-02,LS,BEEF3,-347,0,-135,0.12993262752646775
2013-12-30,2014-01-02,LS,BEEF3,-347,1,-124,0.11934552454282965
2013-12-30,2014-01-02,LS,BEEF3,-347,2,-780,0.7507218479307026
2013-12-30,2014-01-02,LS,BISA3,28100,0,26137,0.31005112753413444
2013-12-30,2014-01-02,LS,BISA3,28100,1,28004,0.33219848396778134
2013-12-30,2014-01-02,LS,BISA3,28100,2,30158,0.3577503884980842
2013-12-30,2014-01-02,LS,BPHA3,95,0,88,0.30985915492957744
2013-12-30,2014-01-02,LS,BPHA3,95,1,94,0.33098591549295775
2013-12-30,2014-01-02,LS,BPHA3,95,2,102,0.3591549295774648
2013-12-30,2014-01-02,LS,BRAP4,-1543,0,-2598,0.5611231101511879
2013-12-30,2014-01-02,LS,BRAP4,-1543,1,-2032,0.43887688984881207
2013-12-30,2014-01-02,LS,BRFS3,-142,0,-216,0.5058548009367682
2013-12-30,2014-01-02,LS,BRFS3,-142,1,-169,0.3957845433255269
2013-12-30,2014-01-02,LS,BRFS3,-142,2,-42,0.09836065573770492
2013-12-30,2014-01-02,LS,BRML3,-276,0,-108,0.13027744270205066
2013-12-30,2014-01-02,LS,BRML3,-276,1,-99,0.11942098914354644
2013-12-30,2014-01-02,LS,BRML3,-276,2,-622,0.7503015681544029
2013-12-30,2014-01-02,LS,CMIG4,-7519,0,-465,0.020615357332860438
2013-12-30,2014-01-02,LS,CMIG4,-7519,1,-426,0.018886327363007625
2013-12-30,2014-01-02,LS,CMIG4,-7519,2,-21665,0.960498315304132
2013-12-30,2014-01-02,LS,CPLE6,-12911,0,-798,0.020603118868119386
2013-12-30,2014-01-02,LS,CPLE6,-12911,1,-732,0.018899101518124548
2013-12-30,2014-01-02,LS,CPLE6,-12911,2,-37202,0.960497779613756
2013-12-30,2014-01-02,LS,CSMG3,-506,0,-198,0.13052076466710613
2013-12-30,2014-01-02,LS,CSMG3,-506,1,-181,0.11931443638760712
2013-12-30,2014-01-02,LS,CSMG3,-506,2,-1138,0.7501647989452868
2013-12-30,2014-01-02,LS,CSNA3,1932,2,5796,1.0
2013-12-30,2014-01-02,LS,CYRE3,-41,0,-123,1.0
2013-12-30,2014-01-02,LS,DXCO3,2174,1,-150,0.0
2013-12-30,2014-01-02,LS,DXCO3,2174,2,6671,1.0
2013-12-30,2014-01-02,LS,ENAT3,2674,2,8021,1.0
2013-12-30,2014-01-02,LS,EQTL3,8710,0,8101,0.3100386543687091
2013-12-30,2014-01-02,LS,EQTL3,8710,1,8680,0.33219794098511235
2013-12-30,2014-01-02,LS,EQTL3,8710,2,9348,0.35776340464617856
2013-12-30,2014-01-02,LS,GFSA3,-1,0,-3,0.75
2013-12-30,2014-01-02,LS,GFSA3,-1,2,-1,0.25
2013-12-30,2014-01-02,LS,GOLL54,-46716,0,-70945,0.5062148585780746
2013-12-30,2014-01-02,LS,GOLL54,-46716,1,-55490,0.3959385792162571
2013-12-30,2014-01-02,LS,GOLL54,-46716,2,-13713,0.0978465622056683
2013-12-30,2014-01-02,LS,GRND3,-116,1,-347,1.0
2013-12-30,2014-01-02,LS,ISAE4,-13613,0,-14002,0.34285014691478943
2013-12-30,2014-01-02,LS,ISAE4,-13613,1,-14002,0.34285014691478943
2013-12-30,2014-01-02,LS,ISAE4,-13613,2,-12836,0.31429970617042113
2013-12-30,2014-01-02,LS,ITSA4,-5650,2,-16949,1.0
2013-12-30,2014-01-02,LS,LAND3,1276,0,1187,0.31016461980663707
2013-12-30,2014-01-02,LS,LAND3,1276,1,1271,0.3321139273582441
2013-12-30,2014-01-02,LS,LAND3,1276,2,1369,0.3577214528351189
2013-12-30,2014-01-02,LS,LINX3,-441,0,-670,0.5064247921390779
2013-12-30,2014-01-02,LS,LINX3,-441,1,-524,0.3960695389266818
2013-12-30,2014-01-02,LS,LINX3,-441,2,-129,0.09750566893424037
2013-12-30,2014-01-02,LS,MBRF3,-1100,0,-430,0.1302635564980309
2013-12-30,2014-01-02,LS,MBRF3,-1100,1,-394,0.11935777037261436
2013-12-30,2014-01-02,LS,MBRF3,-1100,2,-2477,0.7503786731293547
2013-12-30,2014-01-02,LS,MGLU3,-1288,0,-503,0.13014230271668822
2013-12-30,2014-01-02,LS,MGLU3,-1288,1,-462,0.11953428201811125
2013-12-30,2014-01-02,LS,MGLU3,-1288,2,-2900,0.7503234152652005
2013-12-30,2014-01-02,LS,POMO4,-2416,0,-3668,0.5062103229367927
2013-12-30,2014-01-02,LS,POMO4,-2416,1,-2869,0.39594258901462875
2013-12-30,2014-01-02,LS,POMO4,-2416,2,-709,0.09784708804857853
2013-12-30,2014-01-02,LS,PSSA3,-349,0,-136,0.12989493791786055
2013-12-30,2014-01-02,LS,PSSA3,-349,1,-125,0.11938872970391595
2013-12-30,2014-01-02,LS,PSSA3,-349,2,-786,0.7507163323782235
2013-12-30,2014-01-02,LS,SEER3,-664,2,-1991,1.0
2013-12-30,2014-01-02,LS,SMTO3,-399,0,-156,0.1302170283806344
2013-12-30,2014-01-02,LS,SMTO3,-399,1,-143,0.11936560934891485
2013-12-30,2014-01-02,LS,SMTO3,-399,2,-899,0.7504173622704507
2013-12-30,2014-01-02,LS,TAEE11,1932,0,5796,1.0
2013-12-30,2014-01-02,LS,TCSA3,84,0,-145,0.0
2013-12-30,2014-01-02,LS,TCSA3,84,1,-113,0.0
2013-12-30,2014-01-02,LS,TCSA3,84,2,510,1.0
2013-12-30,2014-01-02,LS,UGPA3,-315,0,-478,0.5063559322033898
2013-12-30,2014-01-02,LS,UGPA3,-315,1,-374,0.3961864406779661
2013-12-30,2014-01-02,LS,UGPA3,-315,2,-92,0.09745762711864407
2013-12-30,2014-01-02,LS,USIM5,-589,0,-895,0.5062217194570136
