month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2017-07-31,2017-08-01,value,D10,ALSC3,L,SELL,-0.0303030303030303,16.4406369,-1106,-18183.3444114
2017-07-31,2017-08-01,value,D10,BEEF3,L,SELL,-0.0303030303030303,8.716924791,-2086,-18183.505114026
2017-07-31,2017-08-01,value,D10,ENAT3,L,SELL,-0.0303030303030303,4.439053937,-4096,-18182.364925952
2017-07-31,2017-08-01,value,D10,MGLU3,L,SELL,-0.0303030303030303,14.22204205,-1278,-18175.769739900003
2017-07-31,2017-08-01,value,D10,NATU3,L,BUY,0.0303030303030303,11.64154258,1562,18184.08950996
2017-07-31,2017-08-01,value,D10,PSSA3,L,BUY,0.0303030303030303,10.19024687,1784,18179.40041608
2017-07-31,2017-08-01,value,D10,TEND3,L,BUY,0.0303030303030303,7.08901684,2565,18183.3281946
2017-07-31,2017-08-01,value,D10,TPIS3,L,BUY,0.0303030303030303,13.10575447,1387,18177.681449890002
2017-07-31,2017-08-01,value,LS,ALPA4,L,SELL,-0.0019326104883694319,11.05031905,-105,-1160.28350025
2017-07-31,2017-08-01,value,LS,ALSC3,,SELL,-0.019845971703000415,16.4406369,-724,-11903.0211156
2017-07-31,2017-08-01,value,LS,AZUL4,S,SELL,-0.01930669866630683,27.3,-424,-11575.2
2017-07-31,2017-08-01,value,LS,AZZA3,S,SELL,-0.01914789359090399,30.55257112,-376,-11487.76674112
2017-07-31,2017-08-01,value,LS,B3SA3,S,BUY,0.007863381641372312,5.077202083,929,4716.720735107
2017-07-31,2017-08-01,value,LS,BEEF3,,SELL,-0.019845971703000415,8.716924791,-1366,-11907.319264506
2017-07-31,2017-08-01,value,LS,BRFS3,S,SELL,-0.0008321863715517533,36.07537945,-14,-505.05531229999997
2017-07-31,2017-08-01,value,LS,BRML3,S,BUY,0.007863381641372312,12.18025652,387,4713.75927324
2017-07-31,2017-08-01,value,LS,BRPR3,S,BUY,0.007863381641372312,87.0063451,54,4698.3426354
2017-07-31,2017-08-01,value,LS,CGAS5,L,BUY,0.019147893590904,19.827975,579,11480.397524999998
2017-07-31,2017-08-01,value,LS,CIEL3,L,SELL,-0.0005611510801240976,17.3900967,-19,-330.4118373
2017-07-31,2017-08-01,value,LS,CSMG3,L,SELL,-0.0019326104883694319,6.720409885,-173,-1162.6309101049999
2017-07-31,2017-08-01,value,LS,CSNA3,L,SELL,-0.0019326104883694319,4.37642019,-265,-1159.75135035
2017-07-31,2017-08-01,value,LS,CZLT33,L,SELL,-0.0005611510801240976,22.80600991,-15,-342.09014865
2017-07-31,2017-08-01,value,LS,ELET3,L,SELL,-0.0019326104883694319,10.46319952,-111,-1161.41514672
2017-07-31,2017-08-01,value,LS,ENAT3,L,SELL,-0.02108050407927343,4.439053937,-2849,-12646.864666513
2017-07-31,2017-08-01,value,LS,GOAU4,S,SELL,-0.019980079962455745,2.941919494,-4075,-11988.32193805
2017-07-31,2017-08-01,value,LS,ISAE4,L,SELL,-0.0019326104883694319,8.463410931,-137,-1159.487297547
2017-07-31,2017-08-01,value,LS,LEVE3,S,BUY,0.007863381641372312,7.140587246,661,4719.928169606
2017-07-31,2017-08-01,value,LS,LINX3,S,BUY,0.007863381641372312,16.55936511,285,4719.419056350001
2017-07-31,2017-08-01,value,LS,MDIA3,S,BUY,0.007863381641372312,42.68025203,111,4737.50797533
2017-07-31,2017-08-01,value,LS,MEAL3,,BUY,0.016720049420110242,6.62022945,1515,10029.64761675
2017-07-31,2017-08-01,value,LS,MGLU3,L,SELL,-0.02108050407927343,14.22204205,-889,-12643.39538245
2017-07-31,2017-08-01,value,LS,MYPK3,L,SELL,-0.0019326104883694319,12.35939437,-94,-1161.7830707800001
2017-07-31,2017-08-01,value,LS,NATU3,L,BUY,0.019147893590904,11.64154258,987,11490.20252646
2017-07-31,2017-08-01,value,LS,ODPV3,S,SELL,-0.00015880507540283703,8.030134498,-12,-96.361613976
2017-07-31,2017-08-01,value,LS,PSSA3,L,BUY,0.019147893590904,10.19024687,1127,11484.40822249
2017-07-31,2017-08-01,value,LS,RADL3,S,BUY,0.007863381641372312,12.20651395,387,4723.92089865
2017-07-31,2017-08-01,value,LS,TEND3,L,BUY,0.017913361214630986,7.08901684,1516,10746.94952944
2017-07-31,2017-08-01,value,LS,TPIS3,L,SELL,-0.0009875642167979856,13.10575447,-45,-589.75895115
2017-07-31,2017-08-01,value,LS,UGPA3,S,BUY,0.007863381641372312,29.48112979,160,4716.9807664
