month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2013-08-30,2013-09-02,value,D10,ALOS3,L,BUY,0.0046620046620046525,14.88959657,188,2799.24415516
2013-08-30,2013-09-02,value,D10,ARTR3,L,SELL,-0.025641025641025647,20.14699443,-764,-15392.303744519999
2013-08-30,2013-09-02,value,D10,BEEF3,L,BUY,0.0046620046620046525,7.48877373,374,2800.8013750200003
2013-08-30,2013-09-02,value,D10,BRML3,L,BUY,0.0046620046620046525,10.62917173,263,2795.47216499
2013-08-30,2013-09-02,value,D10,BRPR3,L,SELL,-0.025641025641025647,88.21722496,-174,-15349.79714304
2013-08-30,2013-09-02,value,D10,CMIG4,L,BUY,0.0046620046620046525,2.299818813,1216,2796.5796766079998
2013-08-30,2013-09-02,value,D10,CPLE6,L,BUY,0.0303030303030303,1.21273013,14992,18181.25010896
2013-08-30,2013-09-02,value,D10,CSMG3,L,BUY,0.0046620046620046525,4.165380996,672,2799.1360293119997
2013-08-30,2013-09-02,value,D10,CSNA3,L,BUY,0.0303030303030303,4.327588111,4201,18180.197654311
2013-08-30,2013-09-02,value,D10,CTIP3,L,BUY,0.0303030303030303,19.91615328,913,18183.44794464
2013-08-30,2013-09-02,value,D10,LIGT3,L,SELL,-0.025641025641025647,14.16967106,-1086,-15388.26277116
2013-08-30,2013-09-02,value,D10,MBRF3,L,SELL,-0.025641025641025647,3.775752726,-4075,-15386.19235845
2013-08-30,2013-09-02,value,D10,MGLU3,L,BUY,0.0046620046620046525,1.60732585,1740,2796.746979
2013-08-30,2013-09-02,value,D10,PETR4,L,BUY,0.0046620046620046525,4.271824932,655,2798.04533046
2013-08-30,2013-09-02,value,D10,PFRM3,L,SELL,-0.025641025641025647,14.29918191,-1076,-15385.91973516
2013-08-30,2013-09-02,value,D10,SMTO3,L,BUY,0.0046620046620046525,6.444271554,434,2796.813854436
2013-08-30,2013-09-02,value,LS,ALOS3,L,BUY,0.013468520853482211,14.88959657,543,8085.05093751
2013-08-30,2013-09-02,value,LS,ARTR3,,SELL,-0.017616015937129782,20.14699443,-525,-10577.172075749999
2013-08-30,2013-09-02,value,LS,AZZA3,S,SELL,-0.011923657474393516,24.3819547,-293,-7143.912727100001
2013-08-30,2013-09-02,value,LS,BEEF3,L,BUY,0.013468520853482211,7.48877373,1079,8080.3868546700005
2013-08-30,2013-09-02,value,LS,BISA3,S,SELL,-0.019697394425150064,1.75,-6753,-11817.75
2013-08-30,2013-09-02,value,LS,BPHA3,S,SELL,-0.011923657474393516,412.5,-17,-7012.5
2013-08-30,2013-09-02,value,LS,BRAP4,S,SELL,-0.019697394425150064,3.663404702,-3226,-11818.143568652
2013-08-30,2013-09-02,value,LS,BRFS3,S,SELL,-0.011923657474393516,51.48243152,-139,-7156.05798128
2013-08-30,2013-09-02,value,LS,BRML3,L,BUY,0.013468520853482211,10.62917173,760,8078.170514799999
2013-08-30,2013-09-02,value,LS,BRPR3,L,SELL,-0.038262009960043177,88.21722496,-260,-22936.4784896
2013-08-30,2013-09-02,value,LS,CMIG4,L,BUY,0.013468520853482211,2.299818813,3514,8081.563308882
2013-08-30,2013-09-02,value,LS,CPLE6,L,BUY,0.031084536790611992,1.21273013,15379,18650.576669269998
