month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2021-12-30,2022-01-03,0,value,D10,ALLD3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Trade,6,0,9.456124528,1,liquidity_slump,0.75,,
2021-12-30,2022-01-03,0,value,D10,AZEV4,L,0.03846153846153848,0.03846153846153848,0.0,keep,Construction,7,0,3.044156782,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,BMOB3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Software & Data,10,0,13.1748799,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,BRAP4,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,3,0,16.64334979,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,CEAB3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Trade,3,0,5.889045966,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,CMIN3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Mining,3,0,4.062740779,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,CPLE6,L,0.03846153846153848,0.03846153846153848,0.0,keep,Electric Power,21,0,4.974046259,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,CSMG3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,15,2,8.959401586,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,CYRE3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Construction,12,0,13.57559354,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,DEXP3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,15,0,8.672132719,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,DMMO3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Oil & Gas,6,0,0.52,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,ENAT3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Oil & Gas,3,0,12.42269802,0,,1.0,,
2021-12-30,2022-01-03,0,value,D10,JALL3,L,0.03846153846153848,0.03846153846153848,0.0,keep,Other,6,0,9.351427386,0,,1.0,,
