month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-11-30,2018-12-03,value,D10,AMAR3,L,SELL,-0.002614379084967325,-68,-1570.3758296,23.0937622
2018-11-30,2018-12-03,value,D10,CIEL3,L,SELL,-0.002614379084967325,-226,-1571.658451084,6.954240934
2018-11-30,2018-12-03,value,D10,CPLE6,L,SELL,-0.022222222222222227,-7233,-13332.898949778,1.843342866
2018-11-30,2018-12-03,value,D10,CRFB3,L,SELL,-0.002614379084967325,-104,-1570.39718264,15.09997291
2018-11-30,2018-12-03,value,D10,CSMG3,L,SELL,-0.022222222222222227,-1447,-13331.144676754999,9.212954165
2018-11-30,2018-12-03,value,D10,DXCO3,L,BUY,0.0196078431372549,1539,11767.142060289,7.645966251
2018-11-30,2018-12-03,value,D10,ECOR3,L,SELL,-0.002614379084967325,-182,-1571.6376241019998,8.635371561
2018-11-30,2018-12-03,value,D10,ENAT3,L,SELL,-0.002614379084967325,-207,-1566.807453531,7.569118133
2018-11-30,2018-12-03,value,D10,ENEV3,L,SELL,-0.002614379084967325,-437,-1568.83,3.59
2018-11-30,2018-12-03,value,D10,FESA4,L,BUY,0.0196078431372549,3071,11764.239035764,3.830751884
2018-11-30,2018-12-03,value,D10,FIBR3,L,SELL,-0.002614379084967325,-23,-1586.15504118,68.96326266
2018-11-30,2018-12-03,value,D10,JBSS3,L,BUY,0.0196078431372549,1445,11765.50374707,8.142217126
2018-11-30,2018-12-03,value,D10,MPLU3,L,SELL,-0.002614379084967325,-63,-1569.33,24.91
2018-11-30,2018-12-03,value,D10,PRIO3,L,SELL,-0.002614379084967325,-774,-1568.700376902,2.026744673
2018-11-30,2018-12-03,value,D10,QUAL3,L,SELL,-0.002614379084967325,-150,-1565.72394,10.4381596
2018-11-30,2018-12-03,value,D10,SAPR11,L,SELL,-0.002614379084967325,-123,-1566.39596811,12.73492657
2018-11-30,2018-12-03,value,D10,SEER3,L,BUY,0.0196078431372549,867,11762.65191819,13.56707257
2018-11-30,2018-12-03,value,D10,SMTO3,L,SELL,-0.002614379084967325,-112,-1573.85269888,14.05225624
2018-11-30,2018-12-03,value,D10,VULC3,L,SELL,-0.002614379084967325,-344,-1567.14095636,4.555642315
2018-11-30,2018-12-03,value,LS,AMAR3,L,SELL,-0.0016504079099205783,-43,-993.0317746000001,23.0937622
2018-11-30,2018-12-03,value,LS,AZUL4,S,SELL,-0.01698381382211172,-293,-10181.75,34.75
2018-11-30,2018-12-03,value,LS,AZZA3,S,BUY,0.0007880694140277635,11,481.11156170000004,43.7374147
2018-11-30,2018-12-03,value,LS,B3SA3,S,BUY,0.0007880694140277635,64,471.895127936,7.373361374
2018-11-30,2018-12-03,value,LS,BRFS3,S,SELL,-0.01698381382211172,-463,-10180.30084966,21.98769082
2018-11-30,2018-12-03,value,LS,CIEL3,L,SELL,-0.0016504079099205783,-142,-987.502212628,6.954240934
2018-11-30,2018-12-03,value,LS,CPLE6,,SELL,-0.05217725403070295,-16983,-31305.491893278,1.843342866
2018-11-30,2018-12-03,value,LS,CRFB3,L,SELL,-0.0016504079099205783,-66,-996.59821206,15.09997291
2018-11-30,2018-12-03,value,LS,CVCB3,S,BUY,0.0007880694140277635,9,497.64678992999995,55.29408777
2018-11-30,2018-12-03,value,LS,CYRE3,S,BUY,0.0007880694140277635,48,474.661909296,9.888789777
2018-11-30,2018-12-03,value,LS,DXCO3,L,BUY,0.01486083709434776,1166,8915.196648666,7.645966251
2018-11-30,2018-12-03,value,LS,ECOR3,L,SELL,-0.0016504079099205783,-115,-993.0677295149999,8.635371561
2018-11-30,2018-12-03,value,LS,ELET3,S,BUY,0.0007880694140277635,25,477.57581625,19.10303265
2018-11-30,2018-12-03,value,LS,EMBR3,S,SELL,-0.01698381382211172,-463,-10193.8910479,22.0170433
2018-11-30,2018-12-03,value,LS,ENAT3,L,SELL,-0.0016504079099205783,-131,-991.554475423,7.569118133
2018-11-30,2018-12-03,value,LS,ENEV3,L,SELL,-0.0029129448248009803,-487,-1748.33,3.59
2018-11-30,2018-12-03,value,LS,FESA4,L,BUY,0.01690150463432936,2647,10140.000236948,3.830751884
2018-11-30,2018-12-03,value,LS,FIBR3,L,SELL,-0.0016504079099205783,-14,-965.48567724,68.96326266
2018-11-30,2018-12-03,value,LS,GNDI3,S,BUY,0.0007880694140277635,18,485.15204502,26.95289139
2018-11-30,2018-12-03,value,LS,HAPV3,S,BUY,0.0007880694140277635,6,499.7621598,83.2936933
2018-11-30,2018-12-03,value,LS,JBSS3,L,BUY,0.01690150463432936,1245,10137.06032187,8.142217126
2018-11-30,2018-12-03,value,LS,MPLU3,L,SELL,-0.0016504079099205783,-40,-996.4,24.91
2018-11-30,2018-12-03,value,LS,MULT3,S,BUY,0.0007880694140277635,25,480.9785535,19.23914214
2018-11-30,2018-12-03,value,LS,ODPV3,S,BUY,0.0018515545192786416,124,1110.32711408,8.95425092
2018-11-30,2018-12-03,value,LS,POMO4,S,BUY,0.0007880694140277635,191,472.93203215799997,2.476083938
2018-11-30,2018-12-03,value,LS,QUAL3,L,SELL,-0.0029129448248009803,-167,-1743.1726532,10.4381596
2018-11-30,2018-12-03,value,LS,RENT3,S,BUY,0.017488427438999064,467,10502.68717739,22.48969417
2018-11-30,2018-12-03,value,LS,SAPR11,L,SELL,-0.0016504079099205783,-78,-993.3242724600001,12.73492657
2018-11-30,2018-12-03,value,LS,SEER3,L,BUY,0.01563896771944896,692,9388.41421844,13.56707257
2018-11-30,2018-12-03,value,LS,SMTO3,L,SELL,-0.0016504079099205783,-70,-983.6579368,14.05225624
2018-11-30,2018-12-03,value,LS,TAEE11,,BUY,0.017226775933946368,895,10338.2411051,11.55110738
2018-11-30,2018-12-03,value,LS,VBBR3,S,BUY,0.01777188323613948,682,10656.85978302,15.62589411
2018-11-30,2018-12-03,value,LS,VULC3,L,SELL,-0.0016504079099205783,-217,-988.574382355,4.555642315
2018-11-30,2018-12-03,value,LS,ZAMP3,S,SELL,-0.001063485105250878,-34,-636.6094121599999,18.72380624
