month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-03-31,2016-04-01,0,value,D10,B3SA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,3,0,3.611224298,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,15,0,1.700491231,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,18,2,2.802204645,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,ENAT3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,27,0,2.329104089,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,EZTC3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Construction,3,0,7.995601715,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,FIBR3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Pulp & Paper,1,1,27.25166704,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,HGTX3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Textile,12,0,11.53614148,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,MBRF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,6,1,3.916502017,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,36,1,1.056906172,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,MYPK3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Vehicle & Parts,6,0,8.950015962,0,,1.0,,
2016-03-31,2016-04-01,0,value,D10,TOTS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,24,0,7.88110559,0,,1.0,,
2016-03-31,2016-04-01,1,value,D10,AESB3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,2,0,9.648438402,0,,1.0,,
2016-03-31,2016-04-01,1,value,D10,B3SA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,2,0,3.611224298,0,,1.0,,
2016-03-31,2016-04-01,1,value,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,11,0,1.700491231,0,,1.0,,
2016-03-31,2016-04-01,1,value,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,35,2,2.802204645,0,,1.0,,
2016-03-31,2016-04-01,1,value,D10,ENAT3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,26,0,2.329104089,0,,1.0,,
2016-03-31,2016-04-01,1,value,D10,EZTC3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Construction,5,0,7.995601715,0,,1.0,,
2016-03-31,2016-04-01,1,value,D10,HGTX3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Textile,11,0,11.53614148,0,,1.0,,
