month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-05-30,2025-06-02,value,D10,AMER3,L,BUY,0.015151515151515159,1769,9092.66,5.14
2025-05-30,2025-06-02,value,D10,CMIN3,L,BUY,0.015151515151515159,1797,9092.82,5.06
2025-05-30,2025-06-02,value,D10,CVCB3,L,SELL,-0.015151515151515159,-3836,-9091.32,2.37
2025-05-30,2025-06-02,value,D10,ELET3,L,BUY,0.015151515151515159,224,9103.13980352,40.63901698
2025-05-30,2025-06-02,value,D10,JALL3,L,SELL,-0.015151515151515159,-2207,-9092.84,4.12
2025-05-30,2025-06-02,value,D10,JHSF3,L,BUY,0.015151515151515159,1716,9089.549317992001,5.296940162
2025-05-30,2025-06-02,value,D10,LIGT3,L,BUY,0.015151515151515159,1438,9088.16,6.32
2025-05-30,2025-06-02,value,D10,MYPK3,L,BUY,0.015151515151515159,737,9094.58,12.34
2025-05-30,2025-06-02,value,D10,PCAR3,L,SELL,-0.015151515151515159,-2990,-9089.6,3.04
2025-05-30,2025-06-02,value,D10,PLPL3,L,SELL,-0.015151515151515159,-621,-9097.65,14.65
2025-05-30,2025-06-02,value,D10,RANI3,L,SELL,-0.015151515151515159,-1226,-9089.612792348,7.414039798
2025-05-30,2025-06-02,value,D10,RECV3,L,BUY,0.015151515151515159,612,9088.199999999999,14.85
2025-05-30,2025-06-02,value,D10,SEER3,L,SELL,-0.015151515151515159,-892,-9089.48,10.19
2025-05-30,2025-06-02,value,D10,VBBR3,L,SELL,-0.015151515151515159,-445,-9086.900000000001,20.42
2025-05-30,2025-06-02,value,LS,ALPA4,S,SELL,-0.010188311373175453,-670,-6110.4,9.12
2025-05-30,2025-06-02,value,LS,AMBP3,S,SELL,-0.0008411740576204629,-26,-499.2,19.2
2025-05-30,2025-06-02,value,LS,AMER3,L,BUY,0.006231494299406565,727,3736.7799999999997,5.14
2025-05-30,2025-06-02,value,LS,AURA33,L,BUY,0.0011743390310448275,16,703.41098464,43.96318654
2025-05-30,2025-06-02,value,LS,AURE3,S,SELL,-0.0008411740576204629,-51,-506.43,9.93
2025-05-30,2025-06-02,value,LS,BHIA3,,BUY,0.00934713731555499,1385,5609.25,4.05
2025-05-30,2025-06-02,value,LS,BLAU3,L,SELL,-0.00039777740991841365,-17,-243.95,14.35
2025-05-30,2025-06-02,value,LS,BRAV3,,BUY,0.00934713731555499,283,5603.400000000001,19.8
2025-05-30,2025-06-02,value,LS,BRFS3,L,SELL,-0.00039777740991841365,-12,-244.20000000000002,20.35
2025-05-30,2025-06-02,value,LS,BRKM5,S,SELL,-0.0009696170365353964,-52,-577.1999999999999,11.1
2025-05-30,2025-06-02,value,LS,CBAV3,S,BUY,0.0001284429789149335,16,75.84,4.74
2025-05-30,2025-06-02,value,LS,CEAB3,L,SELL,-0.00039777740991841365,-13,-233.35,17.95
2025-05-30,2025-06-02,value,LS,CMIG4,L,SELL,-0.00039777740991841365,-22,-233.84359966000002,10.62925453
2025-05-30,2025-06-02,value,LS,CMIN3,L,BUY,0.00827587332493824,981,4963.86,5.06
2025-05-30,2025-06-02,value,LS,CSAN3,S,SELL,-0.0008411740576204629,-61,-506.91,8.31
