month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-07-31,2017-08-01,D10,ALSC3,-1106,0,-3318,1.0
2017-07-31,2017-08-01,D10,BEEF3,-2086,0,-6257,1.0
2017-07-31,2017-08-01,D10,ENAT3,-4096,0,-12288,1.0
2017-07-31,2017-08-01,D10,MGLU3,-1278,0,-3835,1.0
2017-07-31,2017-08-01,D10,NATU3,1562,0,4685,1.0
2017-07-31,2017-08-01,D10,PSSA3,1784,0,5353,1.0
2017-07-31,2017-08-01,D10,TEND3,2565,0,7694,1.0
2017-07-31,2017-08-01,D10,TPIS3,1387,0,4162,1.0
2017-07-31,2017-08-01,LS,ALPA4,-105,0,-114,0.3619047619047619
2017-07-31,2017-08-01,LS,ALPA4,-105,1,-110,0.3492063492063492
2017-07-31,2017-08-01,LS,ALPA4,-105,2,-91,0.28888888888888886
2017-07-31,2017-08-01,LS,ALSC3,-724,0,-2173,1.0
2017-07-31,2017-08-01,LS,AZUL4,-424,0,-1262,0.9582384206529992
2017-07-31,2017-08-01,LS,AZUL4,-424,1,44,0.0
2017-07-31,2017-08-01,LS,AZUL4,-424,2,-55,0.04176157934700076
2017-07-31,2017-08-01,LS,AZZA3,-376,0,-1128,1.0
2017-07-31,2017-08-01,LS,B3SA3,929,0,2844,0.9224781057411612
2017-07-31,2017-08-01,LS,B3SA3,929,1,239,0.07752189425883879
2017-07-31,2017-08-01,LS,B3SA3,929,2,-295,0.0
2017-07-31,2017-08-01,LS,BEEF3,-1366,0,-4098,1.0
2017-07-31,2017-08-01,LS,BRFS3,-14,2,-42,1.0
2017-07-31,2017-08-01,LS,BRML3,387,0,1186,0.9222395023328149
2017-07-31,2017-08-01,LS,BRML3,387,1,100,0.07776049766718507
2017-07-31,2017-08-01,LS,BRML3,387,2,-123,0.0
2017-07-31,2017-08-01,LS,BRPR3,54,0,166,0.9222222222222223
2017-07-31,2017-08-01,LS,BRPR3,54,1,14,0.07777777777777778
2017-07-31,2017-08-01,LS,BRPR3,54,2,-17,0.0
2017-07-31,2017-08-01,LS,CGAS5,579,0,1738,1.0
2017-07-31,2017-08-01,LS,CIEL3,-19,2,-58,1.0
2017-07-31,2017-08-01,LS,CSMG3,-173,0,-187,0.3617021276595745
2017-07-31,2017-08-01,LS,CSMG3,-173,1,-180,0.3481624758220503
2017-07-31,2017-08-01,LS,CSMG3,-173,2,-150,0.2901353965183752
2017-07-31,2017-08-01,LS,CSNA3,-265,0,-287,0.3610062893081761
2017-07-31,2017-08-01,LS,CSNA3,-265,1,-277,0.3484276729559748
2017-07-31,2017-08-01,LS,CSNA3,-265,2,-231,0.29056603773584905
2017-07-31,2017-08-01,LS,CZLT33,-15,2,-44,1.0
2017-07-31,2017-08-01,LS,ELET3,-111,0,-120,0.36036036036036034
2017-07-31,2017-08-01,LS,ELET3,-111,1,-116,0.3483483483483483
2017-07-31,2017-08-01,LS,ELET3,-111,2,-97,0.2912912912912913
2017-07-31,2017-08-01,LS,ENAT3,-2849,0,-8047,0.9413897987833412
2017-07-31,2017-08-01,LS,ENAT3,-2849,1,-273,0.031937295273748244
2017-07-31,2017-08-01,LS,ENAT3,-2849,2,-228,0.02667290594291062
2017-07-31,2017-08-01,LS,GOAU4,-4075,0,-11716,0.9583640081799591
2017-07-31,2017-08-01,LS,GOAU4,-4075,2,-509,0.0416359918200409
2017-07-31,2017-08-01,LS,ISAE4,-137,0,-148,0.36097560975609755
2017-07-31,2017-08-01,LS,ISAE4,-137,1,-143,0.348780487804878
2017-07-31,2017-08-01,LS,ISAE4,-137,2,-119,0.29024390243902437
2017-07-31,2017-08-01,LS,LEVE3,661,0,2022,0.9224452554744526
2017-07-31,2017-08-01,LS,LEVE3,661,1,170,0.07755474452554745
2017-07-31,2017-08-01,LS,LEVE3,661,2,-210,0.0
2017-07-31,2017-08-01,LS,LINX3,285,0,872,0.9227513227513228
2017-07-31,2017-08-01,LS,LINX3,285,1,73,0.07724867724867725
2017-07-31,2017-08-01,LS,LINX3,285,2,-90,0.0
2017-07-31,2017-08-01,LS,MDIA3,111,0,338,0.9234972677595629
2017-07-31,2017-08-01,LS,MDIA3,111,1,28,0.07650273224043716
2017-07-31,2017-08-01,LS,MDIA3,111,2,-35,0.0
2017-07-31,2017-08-01,LS,MEAL3,1515,2,4546,1.0
2017-07-31,2017-08-01,LS,MGLU3,-889,0,-2512,0.9415292353823088
2017-07-31,2017-08-01,LS,MGLU3,-889,1,-85,0.031859070464767617
2017-07-31,2017-08-01,LS,MGLU3,-889,2,-71,0.026611694152923537
2017-07-31,2017-08-01,LS,MYPK3,-94,0,-102,0.3617021276595745
2017-07-31,2017-08-01,LS,MYPK3,-94,1,-98,0.3475177304964539
2017-07-31,2017-08-01,LS,MYPK3,-94,2,-82,0.2907801418439716
