month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-05-30,2014-06-02,value,D10,AMAR3,L,SELL,-0.027777777777777776,61.20707939,-272,-16648.32559408
2014-05-30,2014-06-02,value,D10,BEEF3,L,SELL,-0.002136752136752129,6.742634483,-190,-1281.10055177
2014-05-30,2014-06-02,value,D10,BRML3,L,SELL,-0.027777777777777776,10.95423633,-1521,-16661.39345793
2014-05-30,2014-06-02,value,D10,CSMG3,L,SELL,-0.002136752136752129,5.677122694,-226,-1283.0297288440001
2014-05-30,2014-06-02,value,D10,CSNA3,L,SELL,-0.002136752136752129,4.59060981,-279,-1280.78013699
2014-05-30,2014-06-02,value,D10,CVCB3,L,BUY,0.025641025641025647,11.32981074,1358,15385.88298492
2014-05-30,2014-06-02,value,D10,DXCO3,L,SELL,-0.002136752136752129,5.101624971,-251,-1280.507867721
2014-05-30,2014-06-02,value,D10,ENAT3,L,SELL,-0.002136752136752129,5.013823466,-256,-1283.538807296
2014-05-30,2014-06-02,value,D10,GETI3,L,BUY,0.025641025641025647,12.99543806,1184,15386.59866304
2014-05-30,2014-06-02,value,D10,GFSA3,L,BUY,0.025641025641025647,3317.597491,5,16587.987455
2014-05-30,2014-06-02,value,D10,GRND3,L,SELL,-0.027777777777777776,2.270708337,-7340,-16666.99919358
2014-05-30,2014-06-02,value,D10,LPSB3,L,BUY,0.025641025641025647,8.957942226,1717,15380.786802042001
2014-05-30,2014-06-02,value,D10,MBRF3,L,SELL,-0.002136752136752129,3.243353233,-395,-1281.124527035
2014-05-30,2014-06-02,value,D10,MGLU3,L,SELL,-0.002136752136752129,2.32450464,-552,-1283.1265612799998
2014-05-30,2014-06-02,value,D10,PSSA3,L,SELL,-0.002136752136752129,8.593388786,-149,-1280.414929114
2014-05-30,2014-06-02,value,D10,SMTO3,L,SELL,-0.027777777777777776,9.063586625,-1839,-16667.935803375
2014-05-30,2014-06-02,value,D10,TOTS3,L,BUY,0.025641025641025647,10.99232406,1400,15389.253684
2014-05-30,2014-06-02,value,LS,AMAR3,,SELL,-0.02041808387267,61.20707939,-200,-12241.415878
2014-05-30,2014-06-02,value,LS,AMER3,,BUY,0.02450170064720399,2412.271705,6,14473.63023
2014-05-30,2014-06-02,value,LS,ANIM3,S,BUY,0.006115177249649872,7.947544952,462,3671.7657678240002
2014-05-30,2014-06-02,value,LS,AZZA3,S,BUY,0.006115177249649872,21.21469099,173,3670.1415412700003
2014-05-30,2014-06-02,value,LS,BEEF3,L,SELL,-0.0004609386387566551,6.742634483,-41,-276.448013803
2014-05-30,2014-06-02,value,LS,BPHA3,S,SELL,-0.01838652339755412,189.0,-58,-10962.0
2014-05-30,2014-06-02,value,LS,BRAP4,S,SELL,-0.01838652339755412,2.935687827,-3758,-11032.314853866
2014-05-30,2014-06-02,value,LS,BRFS3,S,BUY,0.00031144502618692116,44.64261913,4,178.57047652
2014-05-30,2014-06-02,value,LS,BRML3,,SELL,-0.02041808387267,10.95423633,-1118,-12246.83621694
2014-05-30,2014-06-02,value,LS,CMIG4,L,SELL,-0.00014949361256972696,2.702573244,-33,-89.184917052
2014-05-30,2014-06-02,value,LS,CSMG3,L,SELL,-0.0004609386387566551,5.677122694,-49,-278.179012006
2014-05-30,2014-06-02,value,LS,CSNA3,L,SELL,-0.0004609386387566551,4.59060981,-60,-275.4365886
2014-05-30,2014-06-02,value,LS,CVCB3,L,BUY,0.019957145233913346,11.32981074,1057,11975.609952179999
2014-05-30,2014-06-02,value,LS,DXCO3,L,SELL,-0.0004609386387566551,5.101624971,-54,-275.48774843399997
2014-05-30,2014-06-02,value,LS,ENAT3,L,SELL,-0.0004609386387566551,5.013823466,-55,-275.76029063
2014-05-30,2014-06-02,value,LS,EQTL3,S,SELL,-0.01838652339755412,3.65242661,-3020,-11030.3283622
2014-05-30,2014-06-02,value,LS,GETI3,L,BUY,0.019957145233913346,12.99543806,921,11968.79845326
2014-05-30,2014-06-02,value,LS,GFSA3,L,BUY,0.04445884588111734,3317.597491,8,26540.779928
2014-05-30,2014-06-02,value,LS,GOAU4,S,SELL,-0.01869796842374104,8.825307543,-1271,-11216.965887153
2014-05-30,2014-06-02,value,LS,GRND3,,SELL,-0.03926554590898077,2.270708337,-10375,-23558.598996375
2014-05-30,2014-06-02,value,LS,ITSA4,,BUY,0.02450170064720399,2.323603403,6327,14701.438730781
2014-05-30,2014-06-02,value,LS,LINX3,S,BUY,0.006115177249649872,14.62118471,251,3669.9173622099997
2014-05-30,2014-06-02,value,LS,LPSB3,L,BUY,0.018697968423741048,8.957942226,1252,11215.343666952
2014-05-30,2014-06-02,value,LS,MBRF3,L,SELL,-0.0004609386387566551,3.243353233,-85,-275.685024805
2014-05-30,2014-06-02,value,LS,MDIA3,S,SELL,-0.01854847481117132,25.88742182,-430,-11131.5913826
2014-05-30,2014-06-02,value,LS,MGLU3,L,SELL,-0.0004609386387566551,2.32450464,-119,-276.61605216
2014-05-30,2014-06-02,value,LS,MOTV3,S,SELL,-0.01838652339755412,11.40527941,-967,-11028.90518947
2014-05-30,2014-06-02,value,LS,POMO4,S,BUY,0.006115177249649872,2.360265022,1555,3670.21210921
2014-05-30,2014-06-02,value,LS,PSSA3,L,SELL,-0.0004609386387566551,8.593388786,-32,-274.988441152
2014-05-30,2014-06-02,value,LS,RSID3,S,SELL,-0.01838652339755412,41.0,-269,-11029.0
2014-05-30,2014-06-02,value,LS,SEER3,,BUY,0.02450170064720399,17.68682404,831,14697.75077724
2014-05-30,2014-06-02,value,LS,SMTO3,,SELL,-0.02041808387267,9.063586625,-1352,-12253.969116999999
2014-05-30,2014-06-02,value,LS,TOTS3,L,BUY,0.019957145233913346,10.99232406,1089,11970.640901339999
2014-05-30,2014-06-02,value,LS,UGPA3,S,BUY,0.006115177249649872,20.11162124,182,3660.3150656800003
2014-05-30,2014-06-02,value,LS,USIM5,,BUY,0.02450170064720399,6.105962346,2408,14703.157329168
