month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-09-30,2020-10-01,value,2,D10,AMAR3,L,CLOSE,-0.0625,28.16312463,-1332,-37513.28200716,exit
2020-09-30,2020-10-01,value,2,D10,CEAB3,L,SELL,-0.003676470588235295,11.05269891,-200,-2210.539782,reweight
2020-09-30,2020-10-01,value,2,D10,CIEL3,L,SELL,-0.003676470588235295,3.132562184,-704,-2205.3237775360003,reweight
2020-09-30,2020-10-01,value,2,D10,CPLE6,L,SELL,-0.003676470588235295,3.799019478,-581,-2207.230316718,reweight
2020-09-30,2020-10-01,value,2,D10,CSMG3,L,SELL,-0.003676470588235295,9.014382607,-245,-2208.523738715,reweight
2020-09-30,2020-10-01,value,2,D10,ELET3,L,OPEN,0.058823529411764705,25.01012562,1411,35289.28724982,add
2020-09-30,2020-10-01,value,2,D10,ENAT3,L,SELL,-0.003676470588235295,8.713770195,-253,-2204.583859335,reweight
2020-09-30,2020-10-01,value,2,D10,ENBR3,L,CLOSE,-0.0625,14.06718845,-2666,-37503.1244077,exit
2020-09-30,2020-10-01,value,2,D10,FESA4,L,SELL,-0.003676470588235295,3.237924987,-681,-2205.026916147,reweight
2020-09-30,2020-10-01,value,2,D10,GOLL54,L,SELL,-0.003676470588235295,0.230156145,-9584,-2205.81649368,reweight
2020-09-30,2020-10-01,value,2,D10,HGTX3,L,OPEN,0.058823529411764705,16.53695894,2134,35289.870377960004,add
2020-09-30,2020-10-01,value,2,D10,JHSF3,L,SELL,-0.003676470588235295,5.004398873,-441,-2206.939902993,reweight
2020-09-30,2020-10-01,value,2,D10,MBRF3,L,OPEN,0.058823529411764705,9.393485307,3757,35291.324298399006,add
2020-09-30,2020-10-01,value,2,D10,MEAL3,L,CLOSE,-0.0625,3.22,-11646,-37500.12,exit
2020-09-30,2020-10-01,value,2,D10,PSSA3,L,SELL,-0.003676470588235295,18.74678832,-118,-2212.12102176,reweight
2020-09-30,2020-10-01,value,2,D10,RANI3,L,OPEN,0.058823529411764705,3.103579937,11372,35293.911043564,add
2020-09-30,2020-10-01,value,2,D10,SAPR11,L,OPEN,0.058823529411764705,18.46002879,1912,35295.57504648,add
2020-09-30,2020-10-01,value,2,D10,SEER3,L,OPEN,0.058823529411764705,13.29074437,2656,35300.217046720005,add
2020-09-30,2020-10-01,value,2,D10,SMLS3,L,SELL,-0.003676470588235295,11.64039925,-190,-2211.6758575,reweight
2020-09-30,2020-10-01,value,2,D10,TEND3,L,CLOSE,-0.0625,27.27533827,-1375,-37503.590121249996,exit
2020-09-30,2020-10-01,value,2,D10,TIMS3,L,SELL,-0.003676470588235295,9.467145556,-233,-2205.844914548,reweight
2020-09-30,2020-10-01,value,2,D10,VULC3,L,CLOSE,-0.0625,4.477342213,-8376,-37502.218376088,exit
2020-09-30,2020-10-01,value,0,LS,ALPA4,S,SELL,-0.0011192778513391677,37.14861524,-18,-668.67507432,reweight
2020-09-30,2020-10-01,value,0,LS,B3SA3,S,SELL,-0.0011192778513391677,15.29441119,-44,-672.95409236,reweight
2020-09-30,2020-10-01,value,0,LS,BHIA3,S,OPEN,-0.022844929904920812,435.0,-32,-13920.0,add
2020-09-30,2020-10-01,value,0,LS,CEAB3,L,BUY,0.01161646715017501,11.05269891,631,6974.25301221,reweight
2020-09-30,2020-10-01,value,0,LS,CIEL3,L,BUY,0.01161646715017501,3.132562184,2225,6969.950859400001,reweight
2020-09-30,2020-10-01,value,0,LS,CPLE6,L,BUY,0.01161646715017501,3.799019478,1835,6971.2007421299995,reweight
2020-09-30,2020-10-01,value,0,LS,EMBR3,S,CLOSE,0.04821149266209925,6.283525399,4604,28929.350936996,exit
2020-09-30,2020-10-01,value,0,LS,ENAT3,L,BUY,0.01161646715017501,8.713770195,800,6971.016156000001,reweight
2020-09-30,2020-10-01,value,0,LS,ENBR3,L,BUY,0.01161646715017501,14.06718845,495,6963.25828275,reweight
2020-09-30,2020-10-01,value,0,LS,ENEV3,S,SELL,-0.0011192778513391677,12.0,-56,-672.0,reweight
2020-09-30,2020-10-01,value,0,LS,FESA4,L,BUY,0.01161646715017501,3.237924987,2153,6971.252497011,reweight
2020-09-30,2020-10-01,value,0,LS,GNDI3,S,SELL,-0.0011192778513391677,63.15443866,-11,-694.6988252599999,reweight
2020-09-30,2020-10-01,value,0,LS,GOLL54,L,BUY,0.01161646715017501,0.230156145,30283,6969.818539035,reweight
2020-09-30,2020-10-01,value,0,LS,HAPV3,S,SELL,-0.0011192778513391677,185.9225775,-4,-743.69031,reweight
2020-09-30,2020-10-01,value,0,LS,HBOR3,S,SELL,-0.0011192778513391677,8.554598714,-79,-675.8132984060001,reweight
2020-09-30,2020-10-01,value,0,LS,JHSF3,L,BUY,0.01161646715017501,5.004398873,1393,6971.127630089,reweight
2020-09-30,2020-10-01,value,0,LS,KEPL3,S,SELL,-0.0011192778513391677,3.638383589,-185,-673.100963965,reweight
2020-09-30,2020-10-01,value,0,LS,MDIA3,S,SELL,-0.0011192778513391677,29.51575732,-23,-678.86241836,reweight
2020-09-30,2020-10-01,value,0,LS,MEAL3,L,CLOSE,-0.04821149266209925,3.22,-8984,-28928.480000000003,exit
2020-09-30,2020-10-01,value,0,LS,MGLU3,S,SELL,-0.0011192778513391677,215.0892457,-3,-645.2677371,reweight
2020-09-30,2020-10-01,value,0,LS,MYPK3,L,CLOSE,-0.04821149266209925,10.95053111,-2642,-28931.30319262,exit
2020-09-30,2020-10-01,value,0,LS,PRNR3,L,SELL,-0.0033405228028935557,8.092172492,-248,-2006.8587780159999,reweight
2020-09-30,2020-10-01,value,0,LS,PSSA3,L,BUY,0.01161646715017501,18.74678832,372,6973.80525504,reweight
2020-09-30,2020-10-01,value,0,LS,RCSL4,S,SELL,-0.0011192778513391677,21.37523339,-31,-662.6322350900001,reweight
2020-09-30,2020-10-01,value,0,LS,SMLS3,L,BUY,0.01161646715017501,11.64039925,599,6972.59915075,reweight
2020-09-30,2020-10-01,value,0,LS,SQIA3,S,SELL,-0.0011192778513391677,21.3449443,-31,-661.6932733000001,reweight
2020-09-30,2020-10-01,value,0,LS,SRNA3,S,SELL,-0.0011192778513391677,16.40209012,-41,-672.48569492,reweight
2020-09-30,2020-10-01,value,0,LS,STBP3,S,SELL,-0.0011192778513391677,2.761858435,-243,-671.131599705,reweight
2020-09-30,2020-10-01,value,0,LS,TEND3,L,BUY,0.01161646715017501,27.27533827,256,6982.48659712,reweight
2020-09-30,2020-10-01,value,0,LS,TIMS3,L,BUY,0.01161646715017501,9.467145556,736,6967.819129216,reweight
2020-09-30,2020-10-01,value,0,LS,VBBR3,S,SELL,-0.0011192778513391677,14.5918671,-46,-671.2258866,reweight
2020-09-30,2020-10-01,value,0,LS,VULC3,L,CLOSE,-0.04821149266209925,4.477342213,-6461,-28928.108038193,exit
2020-09-30,2020-10-01,value,1,LS,ALPA4,S,SELL,-0.0011183535905173875,37.14861524,-18,-668.67507432,reweight
2020-09-30,2020-10-01,value,1,LS,B3SA3,S,SELL,-0.0011183535905173875,15.29441119,-44,-672.95409236,reweight
2020-09-30,2020-10-01,value,1,LS,BHIA3,S,OPEN,-0.01890447007013593,435.0,-26,-11310.0,add
2020-09-30,2020-10-01,value,1,LS,CEAB3,L,BUY,0.007265342800191456,11.05269891,394,4354.76337054,reweight
2020-09-30,2020-10-01,value,1,LS,CIEL3,L,BUY,0.007265342800191456,3.132562184,1392,4360.526560128001,reweight
2020-09-30,2020-10-01,value,1,LS,CPLE6,L,BUY,0.007265342800191456,3.799019478,1147,4357.475341266,reweight
2020-09-30,2020-10-01,value,1,LS,EMBR3,S,CLOSE,0.04537552250550517,6.283525399,4333,27226.515553867,exit
2020-09-30,2020-10-01,value,1,LS,ENAT3,L,BUY,0.007265342800191456,8.713770195,500,4356.8850975000005,reweight
2020-09-30,2020-10-01,value,1,LS,ENBR3,L,BUY,0.007265342800191456,14.06718845,310,4360.8284195,reweight
2020-09-30,2020-10-01,value,1,LS,ENEV3,S,SELL,-0.0011183535905173875,12.0,-56,-672.0,reweight
2020-09-30,2020-10-01,value,1,LS,FESA4,L,BUY,0.007265342800191456,3.237924987,1346,4358.247032502,reweight
2020-09-30,2020-10-01,value,1,LS,GNDI3,S,SELL,-0.0011183535905173875,63.15443866,-11,-694.6988252599999,reweight
2020-09-30,2020-10-01,value,1,LS,GOLL54,L,BUY,0.007265342800191456,0.230156145,18940,4359.1573863,reweight
2020-09-30,2020-10-01,value,1,LS,HAPV3,S,SELL,-0.0011183535905173875,185.9225775,-4,-743.69031,reweight
2020-09-30,2020-10-01,value,1,LS,HBOR3,S,SELL,-0.0011183535905173875,8.554598714,-78,-667.258699692,reweight
2020-09-30,2020-10-01,value,1,LS,JHSF3,L,BUY,0.007265342800191456,5.004398873,871,4358.831418383001,reweight
2020-09-30,2020-10-01,value,1,LS,KEPL3,S,SELL,-0.0011183535905173875,3.638383589,-184,-669.462580376,reweight
2020-09-30,2020-10-01,value,1,LS,MDIA3,S,SELL,-0.0011183535905173875,29.51575732,-23,-678.86241836,reweight
2020-09-30,2020-10-01,value,1,LS,MEAL3,L,CLOSE,-0.04821149266209923,3.22,-8984,-28928.480000000003,exit
2020-09-30,2020-10-01,value,1,LS,MGLU3,S,SELL,-0.0011183535905173875,215.0892457,-3,-645.2677371,reweight
2020-09-30,2020-10-01,value,1,LS,MYPK3,L,CLOSE,-0.04821149266209923,10.95053111,-2642,-28931.30319262,exit
2020-09-30,2020-10-01,value,1,LS,PRNR3,L,SELL,-0.006603866065381214,8.092172492,-490,-3965.1645210799998,reweight
2020-09-30,2020-10-01,value,1,LS,PSSA3,L,BUY,0.007265342800191456,18.74678832,233,4368.00167856,reweight
