month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2014-12-30,2015-01-02,0,value,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,3,2,3.74099045,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,CVCB3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Transportation Services,3,0,12.29851475,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,DXCO3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,12,1,4.530910478,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,ENAT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,12,0,4.056126849,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,FIBR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Pulp & Paper,6,0,26.86716008,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,GETI3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,9,0,14.60476393,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,GFSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,9,0,2198.407976,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,GUAR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,3,0,8.034954563,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,21,1,2.221952965,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,15,0,8.757976516,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,TOTS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,9,0,9.948613782,0,,1.0,,
2014-12-30,2015-01-02,0,value,D10,USIM5,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,6,0,3.868897095,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,CSMG3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,20,2,3.74099045,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,DXCO3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,14,1,4.530910478,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,ENAT3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Oil & Gas,11,0,4.056126849,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,GETI3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Electric Power,8,0,14.60476393,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,GFSA3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Construction,8,0,2198.407976,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,GUAR3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Textile,5,0,8.034954563,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,MGLU3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Trade,20,0,2.221952965,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,PSSA3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Financial Services,14,0,8.757976516,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,TOTS3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Software & Data,8,0,9.948613782,0,,1.0,,
2014-12-30,2015-01-02,1,value,D10,USIM5,L,0.10000000000000003,0.10000000000000003,0.0,keep,Basic & Fabricated Metal,5,0,3.868897095,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,CMIG4,L,0.0,0.07142857142857145,0.07142857142857145,add,Electric Power,1,1,2.665672903,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,CSMG3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Other,4,1,3.74099045,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,CVCB3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Transportation Services,1,0,12.29851475,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,DXCO3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Other,13,0,4.530910478,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,ENAT3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Oil & Gas,13,0,4.056126849,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,FIBR3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Pulp & Paper,7,0,26.86716008,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,GETI3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Electric Power,10,0,14.60476393,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,GFSA3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Construction,10,0,2198.407976,0,,1.0,,
2014-12-30,2015-01-02,2,value,D10,GUAR3,L,0.06666666666666668,0.07142857142857145,0.004761904761904773,reweight,Textile,4,0,8.034954563,0,,1.0,,
