month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2010-07-30,2010-08-02,value,0,D10,EQTL3,L,CLOSE,-0.14285714285714288,1.535012675,-55839,-85713.57275932499,exit
2010-07-30,2010-08-02,value,0,D10,LIGT3,L,OPEN,0.14285714285714288,13.03298492,6577,85717.94181884,add
2010-07-30,2010-08-02,value,0,LS,BRFS3,S,BUY,0.002645502645502673,21.68206716,73,1582.7909026799998,reweight
2010-07-30,2010-08-02,value,0,LS,CPFE3,S,BUY,0.002645502645502673,8.540863797,186,1588.600666242,reweight
2010-07-30,2010-08-02,value,0,LS,CSAN3,S,BUY,0.002645502645502673,3.810821039,417,1589.1123732629999,reweight
2010-07-30,2010-08-02,value,0,LS,EQTL3,L,CLOSE,-0.07142857142857142,1.535012675,-27920,-42857.553886,exit
2010-07-30,2010-08-02,value,0,LS,LAND3,S,BUY,0.002645502645502673,56.15512138,28,1572.34339864,reweight
2010-07-30,2010-08-02,value,0,LS,LIGT3,L,OPEN,0.07142857142857142,13.03298492,3288,42852.454416960005,add
2010-07-30,2010-08-02,value,0,LS,TOTS3,S,BUY,0.002645502645502673,6.723541732,236,1586.755848752,reweight
2010-07-30,2010-08-02,value,1,LS,ACGU3,L,BUY,0.011904761904761904,4.22,1693,7144.459999999999,reweight
2010-07-30,2010-08-02,value,1,LS,AMER3,L,BUY,0.011904761904761904,2831.974834,3,8495.924502,reweight
2010-07-30,2010-08-02,value,1,LS,ARTR3,L,BUY,0.011904761904761904,8.018121925,891,7144.1466351750005,reweight
2010-07-30,2010-08-02,value,1,LS,BRFS3,S,BUY,0.0026455026455026592,21.68206716,73,1582.7909026799998,reweight
2010-07-30,2010-08-02,value,1,LS,BRML3,L,BUY,0.011904761904761904,7.307431001,977,7139.360087977,reweight
2010-07-30,2010-08-02,value,1,LS,CNFB4,L,BUY,0.011904761904761904,4.801905759,1488,7145.235769392,reweight
2010-07-30,2010-08-02,value,1,LS,CPFE3,S,BUY,0.0026455026455026592,8.540863797,186,1588.600666242,reweight
2010-07-30,2010-08-02,value,1,LS,CSAN3,S,BUY,0.0026455026455026592,3.810821039,417,1589.1123732629999,reweight
2010-07-30,2010-08-02,value,1,LS,EMBR3,L,BUY,0.011904761904761904,10.23521728,698,7144.18166144,reweight
2010-07-30,2010-08-02,value,1,LS,EQTL3,L,CLOSE,-0.07142857142857142,1.535012675,-27920,-42857.553886,exit
2010-07-30,2010-08-02,value,1,LS,LAND3,S,BUY,0.0026455026455026592,56.15512138,28,1572.34339864,reweight
2010-07-30,2010-08-02,value,1,LS,TOTS3,S,BUY,0.0026455026455026592,6.723541732,236,1586.755848752,reweight
2010-07-30,2010-08-02,value,2,LS,ACGU3,L,BUY,0.011904761904761904,4.22,1693,7144.459999999999,reweight
2010-07-30,2010-08-02,value,2,LS,AMER3,L,BUY,0.011904761904761904,2831.974834,3,8495.924502,reweight
2010-07-30,2010-08-02,value,2,LS,ARTR3,L,BUY,0.011904761904761904,8.018121925,891,7144.1466351750005,reweight
2010-07-30,2010-08-02,value,2,LS,BRFS3,S,BUY,0.0026455026455026454,21.68206716,73,1582.7909026799998,reweight
2010-07-30,2010-08-02,value,2,LS,BRML3,L,BUY,0.011904761904761904,7.307431001,977,7139.360087977,reweight
2010-07-30,2010-08-02,value,2,LS,CNFB4,L,BUY,0.011904761904761904,4.801905759,1488,7145.235769392,reweight
2010-07-30,2010-08-02,value,2,LS,CPFE3,S,BUY,0.0026455026455026454,8.540863797,186,1588.600666242,reweight
2010-07-30,2010-08-02,value,2,LS,CSAN3,S,BUY,0.0026455026455026454,3.810821039,417,1589.1123732629999,reweight
2010-07-30,2010-08-02,value,2,LS,EMBR3,L,BUY,0.011904761904761904,10.23521728,698,7144.18166144,reweight
2010-07-30,2010-08-02,value,2,LS,EQTL3,L,CLOSE,-0.07142857142857142,1.535012675,-27920,-42857.553886,exit
2010-07-30,2010-08-02,value,2,LS,LAND3,S,BUY,0.0026455026455026454,56.15512138,28,1572.34339864,reweight
2010-07-30,2010-08-02,value,2,LS,TOTS3,S,BUY,0.0026455026455026454,6.723541732,236,1586.755848752,reweight
