month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2017-11-30,2017-12-01,value,D10,AMAR3,L,SELL,-0.0039682539682539585,-83,-2384.2901309599997,28.72638712
2017-11-30,2017-12-01,value,D10,BRAP4,L,BUY,0.02380952380952382,2992,14287.231242944,4.775144132
2017-11-30,2017-12-01,value,D10,CGAS5,L,SELL,-0.027777777777777776,-621,-16665.65732709,26.83680729
2017-11-30,2017-12-01,value,D10,CIEL3,L,SELL,-0.0039682539682539585,-156,-2387.30358048,15.30322808
2017-11-30,2017-12-01,value,D10,CPLE6,L,BUY,0.02380952380952382,11464,14285.59436796,1.246126515
2017-11-30,2017-12-01,value,D10,CSMG3,L,SELL,-0.0039682539682539585,-353,-2380.138527886,6.742602062
2017-11-30,2017-12-01,value,D10,CSNA3,L,SELL,-0.027777777777777776,-3986,-16666.051336128,4.181146848
2017-11-30,2017-12-01,value,D10,CZLT33,L,SELL,-0.0039682539682539585,-80,-2371.8250304,29.64781288
2017-11-30,2017-12-01,value,D10,ECOR3,L,BUY,0.02380952380952382,1411,14282.29962281,10.12211171
2017-11-30,2017-12-01,value,D10,ELET3,L,SELL,-0.027777777777777776,-1158,-16660.02943572,14.38689934
2017-11-30,2017-12-01,value,D10,FESA4,L,BUY,0.02380952380952382,5477,14285.731960531,2.608313303
2017-11-30,2017-12-01,value,D10,GUAR3,L,BUY,0.02380952380952382,952,14290.39637312,15.01092056
2017-11-30,2017-12-01,value,D10,ISAE4,L,SELL,-0.0039682539682539585,-311,-2378.64742711,7.64838401
2017-11-30,2017-12-01,value,D10,MYPK3,L,SELL,-0.027777777777777776,-1093,-16659.81731919,15.24228483
2017-11-30,2017-12-01,value,D10,PRIO3,L,BUY,0.02380952380952382,11179,14286.173761020002,1.27794738
2017-11-30,2017-12-01,value,D10,PSSA3,L,BUY,0.02380952380952382,1209,14282.43169548,11.81342572
2017-11-30,2017-12-01,value,D10,SMTO3,L,SELL,-0.0039682539682539585,-186,-2377.84401174,12.78410759
2017-11-30,2017-12-01,value,D10,TEND3,L,SELL,-0.0039682539682539585,-308,-2383.30749272,7.73801134
2017-11-30,2017-12-01,value,D10,TPIS3,L,SELL,-0.027777777777777776,-1546,-16665.0807953,10.77948305
2017-11-30,2017-12-01,value,LS,AMAR3,L,SELL,-0.005473785597544617,-114,-3274.80813168,28.72638712
2017-11-30,2017-12-01,value,LS,ANIM3,S,SELL,-0.01570964784240259,-1303,-9425.218542622,7.233475474
2017-11-30,2017-12-01,value,LS,AZUL4,,BUY,0.017595587313215397,393,10552.050000000001,26.85
2017-11-30,2017-12-01,value,LS,AZZA3,S,SELL,-0.002285744301164789,-35,-1375.599743,39.3028498
2017-11-30,2017-12-01,value,LS,B3SA3,S,SELL,-0.002285744301164789,-239,-1371.100094242,5.736820478
2017-11-30,2017-12-01,value,LS,BRAP4,L,BUY,0.01691808229181817,2126,10151.956424632,4.775144132
2017-11-30,2017-12-01,value,LS,BRFS3,S,SELL,-0.002285744301164789,-37,-1375.10629204,37.16503492
2017-11-30,2017-12-01,value,LS,BRPR3,S,SELL,-0.002285744301164789,-14,-1347.22363104,96.23025936
2017-11-30,2017-12-01,value,LS,CGAS5,L,SELL,-0.022391867889362788,-501,-13445.24045229,26.83680729
2017-11-30,2017-12-01,value,LS,CIEL3,L,SELL,-0.004674874503449032,-183,-2800.49073864,15.30322808
2017-11-30,2017-12-01,value,LS,CPLE6,L,BUY,0.01691808229181817,8146,10150.94659119,1.246126515
2017-11-30,2017-12-01,value,LS,CRFB3,L,BUY,0.0007989110940955849,36,473.537691,13.15382475
2017-11-30,2017-12-01,value,LS,CSMG3,L,SELL,-0.004674874503449032,-416,-2804.922457792,6.742602062
2017-11-30,2017-12-01,value,LS,CYRE3,S,SELL,-0.019881331614380188,-1480,-11930.959028440002,8.061458803
2017-11-30,2017-12-01,value,LS,ECOR3,L,BUY,0.01691808229181817,1003,10152.478045130001,10.12211171
2017-11-30,2017-12-01,value,LS,EMBR3,L,BUY,0.0018678262890199915,73,1127.34541378,15.44308786
2017-11-30,2017-12-01,value,LS,FESA4,L,BUY,0.018785908580838163,4321,11270.521782263,2.608313303
2017-11-30,2017-12-01,value,LS,GOAU4,S,SELL,-0.0041716837719776,-888,-2503.571771928,2.819337581
2017-11-30,2017-12-01,value,LS,GUAR3,L,BUY,0.018785908580838163,751,11273.201340560001,15.01092056
2017-11-30,2017-12-01,value,LS,ISAE4,L,SELL,-0.004674874503449032,-367,-2806.95693167,7.64838401
2017-11-30,2017-12-01,value,LS,JBSS3,L,BUY,0.0010689151949244066,121,640.228492849,5.291144569
2017-11-30,2017-12-01,value,LS,LEVE3,,BUY,0.05007974850684383,3100,30045.531266,9.69210686
2017-11-30,2017-12-01,value,LS,LINX3,S,SELL,-0.002285744301164789,-69,-1375.59045288,19.93609352
2017-11-30,2017-12-01,value,LS,MDIA3,S,BUY,0.001885939470812811,29,1144.3632194299998,39.46080067
2017-11-30,2017-12-01,value,LS,MEAL3,S,SELL,-0.0041716837719776,-324,-2506.331697516,7.735591659
2017-11-30,2017-12-01,value,LS,MULT3,S,SELL,-0.01570964784240259,-509,-9420.136998420001,18.50714538
2017-11-30,2017-12-01,value,LS,MYPK3,L,SELL,-0.02159295679526721,-850,-12955.942105499998,15.24228483
2017-11-30,2017-12-01,value,LS,POMO4,S,SELL,-0.01570964784240259,-4438,-9425.2908162,2.1237699
2017-11-30,2017-12-01,value,LS,PRIO3,L,BUY,0.046886236029575416,22013,28131.45567594,1.27794738
2017-11-30,2017-12-01,value,LS,PSSA3,L,BUY,0.017986997486742578,914,10797.471108079999,11.81342572
2017-11-30,2017-12-01,value,LS,RADL3,S,SELL,-0.002285744301164789,-88,-1365.36173136,15.51547422
2017-11-30,2017-12-01,value,LS,SMTO3,L,SELL,-0.004674874503449032,-219,-2799.71956221,12.78410759
2017-11-30,2017-12-01,value,LS,SRNA3,S,SELL,-0.002285744301164789,-180,-1374.1395382800001,7.634108546
2017-11-30,2017-12-01,value,LS,STBP3,S,SELL,-0.002285744301164789,-607,-1370.345015494,2.257570042
2017-11-30,2017-12-01,value,LS,TAEE11,S,SELL,-0.01570964784240259,-987,-9425.218335792,9.549360016
2017-11-30,2017-12-01,value,LS,TEND3,L,SELL,-0.004674874503449032,-362,-2801.16010508,7.73801134
2017-11-30,2017-12-01,value,LS,TPIS3,,SELL,-0.0577379012269146,-3214,-34645.2585227,10.77948305
2017-11-30,2017-12-01,value,LS,UGPA3,S,BUY,0.013423903541237799,285,8065.910687850001,28.30144101
