month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-05-30,2025-06-02,value,1,D10,AMER3,L,OPEN,0.04545454545454548,5.14,5306,27272.839999999997,add
2025-05-30,2025-06-02,value,1,D10,CMIN3,L,OPEN,0.04545454545454548,5.06,5390,27273.399999999998,add
2025-05-30,2025-06-02,value,1,D10,CVCB3,L,CLOSE,-0.04545454545454548,2.37,-11507,-27271.59,exit
2025-05-30,2025-06-02,value,1,D10,ELET3,L,OPEN,0.04545454545454548,40.63901698,671,27268.78039358,add
2025-05-30,2025-06-02,value,1,D10,JALL3,L,CLOSE,-0.04545454545454548,4.12,-6620,-27274.4,exit
2025-05-30,2025-06-02,value,1,D10,JHSF3,L,OPEN,0.04545454545454548,5.296940162,5149,27273.944894138,add
2025-05-30,2025-06-02,value,1,D10,LIGT3,L,OPEN,0.04545454545454548,6.32,4315,27270.800000000003,add
2025-05-30,2025-06-02,value,1,D10,MYPK3,L,OPEN,0.04545454545454548,12.34,2210,27271.4,add
2025-05-30,2025-06-02,value,1,D10,PCAR3,L,CLOSE,-0.04545454545454548,3.04,-8971,-27271.84,exit
2025-05-30,2025-06-02,value,1,D10,PLPL3,L,CLOSE,-0.04545454545454548,14.65,-1862,-27278.3,exit
2025-05-30,2025-06-02,value,1,D10,RANI3,L,CLOSE,-0.04545454545454548,7.414039798,-3679,-27276.252416842002,exit
2025-05-30,2025-06-02,value,1,D10,RECV3,L,OPEN,0.04545454545454548,14.85,1837,27279.45,add
2025-05-30,2025-06-02,value,1,D10,SEER3,L,CLOSE,-0.04545454545454548,10.19,-2676,-27268.44,exit
2025-05-30,2025-06-02,value,1,D10,VBBR3,L,CLOSE,-0.04545454545454548,20.42,-1336,-27281.120000000003,exit
2025-05-30,2025-06-02,value,0,LS,ALPA4,S,SELL,-0.0006338319180768451,9.12,-42,-383.03999999999996,reweight
2025-05-30,2025-06-02,value,0,LS,AMBP3,S,SELL,-0.0006338319180768451,19.2,-20,-384.0,reweight
2025-05-30,2025-06-02,value,0,LS,AMER3,L,BUY,0.0016753904207334018,5.14,196,1007.4399999999999,reweight
2025-05-30,2025-06-02,value,0,LS,AURA33,L,BUY,0.0016753904207334018,43.96318654,23,1011.1532904200001,reweight
2025-05-30,2025-06-02,value,0,LS,AURE3,S,SELL,-0.0006338319180768451,9.93,-38,-377.34,reweight
2025-05-30,2025-06-02,value,0,LS,BLAU3,L,BUY,0.0016753904207334018,14.35,70,1004.5,reweight
2025-05-30,2025-06-02,value,0,LS,BRFS3,L,BUY,0.0016753904207334018,20.35,49,997.1500000000001,reweight
2025-05-30,2025-06-02,value,0,LS,BRKM5,S,SELL,-0.0006338319180768451,11.1,-34,-377.4,reweight
2025-05-30,2025-06-02,value,0,LS,CEAB3,L,BUY,0.0016753904207334018,17.95,56,1005.1999999999999,reweight
2025-05-30,2025-06-02,value,0,LS,CMIG4,L,BUY,0.0016753904207334018,10.62925453,95,1009.77918035,reweight
2025-05-30,2025-06-02,value,0,LS,CSAN3,S,SELL,-0.0006338319180768451,8.31,-46,-382.26000000000005,reweight
2025-05-30,2025-06-02,value,0,LS,ELMD3,S,BUY,0.0066489366078688016,31.2,128,3993.6,reweight
2025-05-30,2025-06-02,value,0,LS,EMBR3,S,SELL,-0.0006338319180768451,66.0,-6,-396.0,reweight
2025-05-30,2025-06-02,value,0,LS,ENEV3,S,SELL,-0.0006338319180768451,13.96,-27,-376.92,reweight
2025-05-30,2025-06-02,value,0,LS,EVEN3,S,SELL,-0.0006338319180768451,7.16,-53,-379.48,reweight
2025-05-30,2025-06-02,value,0,LS,FRAS3,S,SELL,-0.0006338319180768451,25.97741732,-15,-389.66125980000004,reweight
2025-05-30,2025-06-02,value,0,LS,GGBR4,L,BUY,0.0016753904207334018,15.81308257,64,1012.03728448,reweight
2025-05-30,2025-06-02,value,0,LS,GUAR3,L,BUY,0.0016753904207334018,8.521613493,118,1005.5503921740001,reweight
2025-05-30,2025-06-02,value,0,LS,HBSA3,S,SELL,-0.0006338319180768451,3.2,-119,-380.8,reweight
2025-05-30,2025-06-02,value,0,LS,INTB3,S,SELL,-0.0006338319180768451,14.49730471,-26,-376.92992246,reweight
2025-05-30,2025-06-02,value,0,LS,JALL3,L,CLOSE,-0.02707238007642048,4.12,-3943,-16245.16,exit
2025-05-30,2025-06-02,value,0,LS,KLBN11,S,SELL,-0.0006338319180768451,18.18581261,-21,-381.90206480999996,reweight
2025-05-30,2025-06-02,value,0,LS,LJQQ3,L,BUY,0.0016753904207334018,2.86,351,1003.8599999999999,reweight
2025-05-30,2025-06-02,value,0,LS,MRVE3,S,SELL,-0.0006338319180768451,5.35,-71,-379.84999999999997,reweight
2025-05-30,2025-06-02,value,0,LS,NATU3,S,SELL,-0.0006338319180768451,10.62,-36,-382.32,reweight
2025-05-30,2025-06-02,value,0,LS,ONCO3,S,SELL,-0.0006338319180768451,5.05,-75,-378.75,reweight
2025-05-30,2025-06-02,value,0,LS,ORVR3,S,SELL,-0.0006338319180768451,53.02,-7,-371.14000000000004,reweight
2025-05-30,2025-06-02,value,0,LS,PLPL3,L,BUY,0.0016753904207334018,14.65,69,1010.85,reweight
2025-05-30,2025-06-02,value,0,LS,POSI3,L,BUY,0.0016753904207334018,4.76,211,1004.3599999999999,reweight
2025-05-30,2025-06-02,value,0,LS,QUAL3,L,BUY,0.0016753904207334018,2.113596805,476,1006.07207918,reweight
2025-05-30,2025-06-02,value,0,LS,RAIZ4,L,BUY,0.0016753904207334018,1.97,510,1004.6999999999999,reweight
2025-05-30,2025-06-02,value,0,LS,RECV3,L,BUY,0.0016753904207334018,14.85,68,1009.8,reweight
2025-05-30,2025-06-02,value,0,LS,SEER3,L,BUY,0.0016753904207334018,10.19,99,1008.81,reweight
2025-05-30,2025-06-02,value,0,LS,SOJA3,S,SELL,-0.0006338319180768451,11.25,-34,-382.5,reweight
2025-05-30,2025-06-02,value,0,LS,SYNE3,L,BUY,0.0016753904207334018,6.1,165,1006.4999999999999,reweight
2025-05-30,2025-06-02,value,0,LS,TIMS3,L,BUY,0.0016753904207334018,19.27159015,52,1002.1226878000001,reweight
2025-05-30,2025-06-02,value,0,LS,TOTS3,S,SELL,-0.0006338319180768451,42.05827462,-9,-378.52447158,reweight
2025-05-30,2025-06-02,value,0,LS,VLID3,L,BUY,0.0016753904207334018,27.02,37,999.74,reweight
2025-05-30,2025-06-02,value,0,LS,WIZC3,L,BUY,0.0016753904207334018,7.1,142,1008.1999999999999,reweight
2025-05-30,2025-06-02,value,1,LS,ALPA4,S,OPEN,-0.02765608300992017,9.12,-1819,-16589.28,add
2025-05-30,2025-06-02,value,1,LS,AMBP3,S,BUY,0.00038532893674480054,19.2,12,230.39999999999998,reweight
2025-05-30,2025-06-02,value,1,LS,AMER3,L,BUY,0.015171465805085212,5.14,1771,9102.939999999999,reweight
2025-05-30,2025-06-02,value,1,LS,AURE3,S,BUY,0.00038532893674480054,9.93,23,228.39,reweight
2025-05-30,2025-06-02,value,1,LS,BHIA3,S,CLOSE,0.02804141194666497,4.05,4154,16823.7,exit
2025-05-30,2025-06-02,value,1,LS,BLAU3,L,SELL,-0.0047163493228897235,14.35,-197,-2826.95,reweight
2025-05-30,2025-06-02,value,1,LS,BRAV3,S,CLOSE,0.02804141194666497,19.8,850,16830.0,exit
2025-05-30,2025-06-02,value,1,LS,BRFS3,L,SELL,-0.0047163493228897235,20.35,-139,-2828.65,reweight
2025-05-30,2025-06-02,value,1,LS,CBAV3,S,BUY,0.00038532893674480054,4.74,49,232.26000000000002,reweight
2025-05-30,2025-06-02,value,1,LS,CEAB3,L,SELL,-0.0047163493228897235,17.95,-158,-2836.1,reweight
2025-05-30,2025-06-02,value,1,LS,CMIG4,L,SELL,-0.0047163493228897235,10.62925453,-266,-2827.38170498,reweight
2025-05-30,2025-06-02,value,1,LS,CMIN3,L,OPEN,0.02482761997481472,5.06,2944,14896.64,add
2025-05-30,2025-06-02,value,1,LS,CSAN3,S,BUY,0.00038532893674480054,8.31,28,232.68,reweight
2025-05-30,2025-06-02,value,1,LS,CVCB3,L,CLOSE,-0.029543969297704444,2.37,-7479,-17725.23,exit
2025-05-30,2025-06-02,value,1,LS,CXSE3,S,CLOSE,0.02804141194666497,14.7092038,1144,16827.3291472,exit
2025-05-30,2025-06-02,value,1,LS,ELET3,L,OPEN,0.02482761997481472,40.63901698,367,14914.51923166,add
2025-05-30,2025-06-02,value,1,LS,ELMD3,S,BUY,0.0072993496892248405,31.2,140,4368.0,reweight
2025-05-30,2025-06-02,value,1,LS,EMBR3,S,BUY,0.00038532893674480054,66.0,4,264.0,reweight
2025-05-30,2025-06-02,value,1,LS,ENEV3,S,BUY,0.00038532893674480054,13.96,17,237.32000000000002,reweight
2025-05-30,2025-06-02,value,1,LS,EVEN3,S,OPEN,-0.02765608300992017,7.16,-2318,-16596.88,add
2025-05-30,2025-06-02,value,1,LS,FRAS3,S,BUY,0.00038532893674480054,25.97741732,9,233.79675588,reweight
