month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-04-30,2024-05-02,value,D10,ALOS3,L,SELL,-0.0006587615283267465,19.02250638,-21,-399.47263398
2024-04-30,2024-05-02,value,D10,BEEF3,L,SELL,-0.0006587615283267465,5.498402848,-72,-395.88500505599995
2024-04-30,2024-05-02,value,D10,BMOB3,L,SELL,-0.0006587615283267465,10.74267067,-37,-397.47881479
2024-04-30,2024-05-02,value,D10,BRAP4,L,SELL,-0.0006587615283267465,17.86780771,-22,-393.09176962000004
2024-04-30,2024-05-02,value,D10,CEAB3,L,SELL,-0.0006587615283267465,10.78544885,-37,-399.06160745
2024-04-30,2024-05-02,value,D10,CMIG4,L,SELL,-0.0006587615283267465,8.191447477,-48,-393.189478896
2024-04-30,2024-05-02,value,D10,CMIN3,L,BUY,0.014492753623188413,4.234545186,2054,8697.755812044
2024-04-30,2024-05-02,value,D10,CPFE3,L,SELL,-0.0006587615283267465,29.9076098,-13,-388.79892739999997
2024-04-30,2024-05-02,value,D10,CSED3,L,SELL,-0.015151515151515159,3.854324333,-2359,-9092.351101547
2024-04-30,2024-05-02,value,D10,GGBR4,L,SELL,-0.0006587615283267465,17.39678876,-23,-400.12614148
2024-04-30,2024-05-02,value,D10,GOLL54,L,SELL,-0.0006587615283267465,0.017814346,-22188,-395.264709048
2024-04-30,2024-05-02,value,D10,GUAR3,L,SELL,-0.0006587615283267465,7.237286289,-55,-398.050745895
2024-04-30,2024-05-02,value,D10,JALL3,L,SELL,-0.015151515151515159,7.120368543,-1277,-9092.710629411
2024-04-30,2024-05-02,value,D10,LIGT3,L,BUY,0.014492753623188413,4.98,1746,8695.08
2024-04-30,2024-05-02,value,D10,MEAL3,L,SELL,-0.015151515151515159,1.63,-5577,-9090.51
2024-04-30,2024-05-02,value,D10,NEOE3,L,SELL,-0.0006587615283267465,18.41440494,-21,-386.70250374
2024-04-30,2024-05-02,value,D10,PCAR3,L,SELL,-0.0006587615283267465,3.18,-124,-394.32
2024-04-30,2024-05-02,value,D10,PETR4,L,SELL,-0.0006587615283267465,33.61780662,-12,-403.41367944
2024-04-30,2024-05-02,value,D10,PGMN3,L,SELL,-0.0006587615283267465,2.371969505,-167,-396.118907335
2024-04-30,2024-05-02,value,D10,POSI3,L,SELL,-0.0006587615283267465,8.790498213,-45,-395.572419585
2024-04-30,2024-05-02,value,D10,QUAL3,L,SELL,-0.0006587615283267465,1.635046585,-242,-395.68127357
2024-04-30,2024-05-02,value,D10,RAIZ4,L,SELL,-0.0006587615283267465,3.089476683,-128,-395.453015424
2024-04-30,2024-05-02,value,D10,RANI3,L,BUY,0.014492753623188413,8.097295988,1074,8696.495891112001
2024-04-30,2024-05-02,value,D10,SEER3,L,BUY,0.014492753623188413,5.416471325,1605,8693.436476625
2024-04-30,2024-05-02,value,D10,TIMS3,L,SELL,-0.0006587615283267465,15.99116934,-25,-399.77923350000003
2024-04-30,2024-05-02,value,D10,VLID3,L,SELL,-0.0006587615283267465,15.4523659,-26,-401.7615134
2024-04-30,2024-05-02,value,LS,AESB3,S,BUY,0.00025195607748697393,9.47,16,151.52
2024-04-30,2024-05-02,value,LS,ALOS3,L,BUY,0.0001599422614255048,19.02250638,5,95.1125319
2024-04-30,2024-05-02,value,LS,ARML3,S,BUY,0.00025195607748697393,10.09082034,15,151.36230510000001
2024-04-30,2024-05-02,value,LS,BEEF3,L,BUY,0.0001599422614255048,5.498402848,17,93.47284841599999
2024-04-30,2024-05-02,value,LS,BMOB3,L,BUY,0.0001599422614255048,10.74267067,9,96.68403603
2024-04-30,2024-05-02,value,LS,BRBI11,S,SELL,-0.01173304558514827,12.32580744,-571,-7038.03604824
2024-04-30,2024-05-02,value,LS,BRKM5,S,BUY,0.00025195607748697393,21.43,7,150.01
2024-04-30,2024-05-02,value,LS,CEAB3,L,BUY,0.0001599422614255048,10.78544885,9,97.06903965
2024-04-30,2024-05-02,value,LS,CMIG4,L,BUY,0.0001599422614255048,8.191447477,12,98.297369724
2024-04-30,2024-05-02,value,LS,CMIN3,L,BUY,0.010046463921799574,4.234545186,1424,6029.992344864
2024-04-30,2024-05-02,value,LS,CPFE3,L,BUY,0.0001599422614255048,29.9076098,3,89.7228294
2024-04-30,2024-05-02,value,LS,CVCB3,S,BUY,0.00025195607748697393,2.08,73,151.84
2024-04-30,2024-05-02,value,LS,EMBR3,S,SELL,-0.01173304558514827,33.32566094,-211,-7031.7144583399995
2024-04-30,2024-05-02,value,LS,ENAT3,S,SELL,-0.01173304558514827,27.48,-256,-7034.88
2024-04-30,2024-05-02,value,LS,ENEV3,S,BUY,0.00025195607748697393,12.58,12,150.96
2024-04-30,2024-05-02,value,LS,GGBR4,L,BUY,0.0001599422614255048,17.39678876,6,104.38073256
2024-04-30,2024-05-02,value,LS,GOLL54,L,BUY,0.002631572676519025,0.017814346,88633,1578.938929018
2024-04-30,2024-05-02,value,LS,GRND3,S,BUY,0.00025195607748697393,5.44794679,28,152.54251011999997
2024-04-30,2024-05-02,value,LS,GUAR3,L,BUY,0.0001599422614255048,7.237286289,13,94.084721757
2024-04-30,2024-05-02,value,LS,HAPV3,S,BUY,0.00025195607748697393,56.55,3,169.64999999999998
2024-04-30,2024-05-02,value,LS,INTB3,S,BUY,0.00025195607748697393,21.5474519,7,150.8321633
2024-04-30,2024-05-02,value,LS,LIGT3,L,BUY,0.011638535403104328,4.98,1402,6981.960000000001
2024-04-30,2024-05-02,value,LS,MGLU3,S,BUY,0.00025195607748697393,13.59089215,11,149.49981365
2024-04-30,2024-05-02,value,LS,MRVE3,S,BUY,0.00025195607748697393,6.85,22,150.7
2024-04-30,2024-05-02,value,LS,MULT3,S,BUY,0.00025195607748697393,21.85949462,7,153.01646234
2024-04-30,2024-05-02,value,LS,NATU3,S,SELL,-0.010869186684408692,16.9,-386,-6523.4
2024-04-30,2024-05-02,value,LS,NEOE3,L,BUY,0.0001599422614255048,18.41440494,5,92.0720247
2024-04-30,2024-05-02,value,LS,ORVR3,S,BUY,0.00025195607748697393,39.0,4,156.0
2024-04-30,2024-05-02,value,LS,PCAR3,L,BUY,0.0001599422614255048,3.18,30,95.4
2024-04-30,2024-05-02,value,LS,PETR4,L,BUY,0.0001599422614255048,33.61780662,3,100.85341986
2024-04-30,2024-05-02,value,LS,PGMN3,L,BUY,0.0001599422614255048,2.371969505,40,94.8787802
2024-04-30,2024-05-02,value,LS,POMO4,S,SELL,-0.0008638589007395787,6.158279438,-84,-517.295472792
2024-04-30,2024-05-02,value,LS,POSI3,L,SELL,-0.0006726928236246849,8.790498213,-46,-404.36291779799996
2024-04-30,2024-05-02,value,LS,PSSA3,L,BUY,0.0015920714813047545,28.22706921,34,959.72035314
2024-04-30,2024-05-02,value,LS,QUAL3,L,BUY,0.0001599422614255048,1.635046585,59,96.467748515
2024-04-30,2024-05-02,value,LS,RADL3,S,BUY,0.0011158149782265526,25.60873346,26,665.82706996
2024-04-30,2024-05-02,value,LS,RAIZ4,L,BUY,0.0001599422614255048,3.089476683,31,95.773777173
2024-04-30,2024-05-02,value,LS,RANI3,L,BUY,0.011638535403104328,8.097295988,862,6979.8691416560005
2024-04-30,2024-05-02,value,LS,SEER3,L,BUY,0.011638535403104328,5.416471325,1289,6981.831537925
2024-04-30,2024-05-02,value,LS,SLCE3,L,BUY,0.0007594363962545649,17.79249792,26,462.60494592
2024-04-30,2024-05-02,value,LS,SRNA3,S,BUY,0.00025195607748697393,8.35,18,150.29999999999998
2024-04-30,2024-05-02,value,LS,SYNE3,S,SELL,-0.010046463921799578,3.313636409,-1819,-6027.5046279709995
2024-04-30,2024-05-02,value,LS,TEND3,,BUY,0.011985001662635246,12.21319454,589,7193.57158406
2024-04-30,2024-05-02,value,LS,TIMS3,L,BUY,0.0001599422614255048,15.99116934,6,95.94701604000001
2024-04-30,2024-05-02,value,LS,TOTS3,S,SELL,-0.01173304558514827,27.67529306,-254,-7029.52443724
2024-04-30,2024-05-02,value,LS,USIM5,S,BUY,0.00025195607748697393,7.99,19,151.81
2024-04-30,2024-05-02,value,LS,VLID3,L,BUY,0.0001599422614255048,15.4523659,6,92.7141954
2024-04-30,2024-05-02,value,LS,WEGE3,S,BUY,0.00025195607748697393,38.79065498,4,155.16261992
