month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2021-11-30,2021-12-01,value,D10,ALLD3,L,BUY,0.012461059190031161,830,7479.118715320001,9.010986404
2021-11-30,2021-12-01,value,D10,AZEV4,L,SELL,-0.005146959230665041,-1557,-3087.856727514,1.983209202
2021-11-30,2021-12-01,value,D10,BMOB3,L,SELL,-0.0020316944331572515,-96,-1213.83532896,12.64411801
2021-11-30,2021-12-01,value,D10,BRAP4,L,BUY,0.012461059190031161,543,7472.05534875,13.76069125
2021-11-30,2021-12-01,value,D10,BRKM5,L,BUY,0.012461059190031161,171,7462.55942982,43.64069842
2021-11-30,2021-12-01,value,D10,CIEL3,L,SELL,-0.014492753623188413,-5008,-8694.860849072,1.736194259
2021-11-30,2021-12-01,value,D10,CMIN3,L,SELL,-0.0020316944331572515,-342,-1218.649845222,3.563303641
2021-11-30,2021-12-01,value,D10,CPLE6,L,SELL,-0.0020316944331572515,-260,-1218.23448214,4.685517239
2021-11-30,2021-12-01,value,D10,CSMG3,L,SELL,-0.0020316944331572515,-134,-1216.529700436,9.078579854
2021-11-30,2021-12-01,value,D10,CYRE3,L,SELL,-0.0020316944331572515,-104,-1220.30259832,11.73367883
2021-11-30,2021-12-01,value,D10,DEXP3,L,SELL,-0.0020316944331572515,-180,-1222.02738774,6.789041043
2021-11-30,2021-12-01,value,D10,DMMO3,L,SELL,-0.0020316944331572515,-1966,-1218.92,0.62
2021-11-30,2021-12-01,value,D10,ENAT3,L,BUY,0.012461059190031161,607,7479.63254298,12.32229414
2021-11-30,2021-12-01,value,D10,JALL3,L,SELL,-0.0020316944331572515,-150,-1215.7552403999998,8.105034936
2021-11-30,2021-12-01,value,D10,JSLG3,L,SELL,-0.014492753623188413,-1460,-8695.57853952,5.955875712
2021-11-30,2021-12-01,value,D10,LAVV3,L,BUY,0.012461059190031161,2261,7475.538559321,3.306297461
2021-11-30,2021-12-01,value,D10,LPSB3,L,BUY,0.012461059190031161,3604,7476.372768208,2.074465252
2021-11-30,2021-12-01,value,D10,LVTC3,L,BUY,0.012461059190031161,518,7481.302702579999,14.44266931
2021-11-30,2021-12-01,value,D10,MBRF3,L,SELL,-0.0020316944331572515,-78,-1224.90633174,15.70392733
2021-11-30,2021-12-01,value,D10,PCAR3,L,SELL,-0.0020316944331572515,-132,-1217.305674948,9.222012689
2021-11-30,2021-12-01,value,D10,POSI3,L,SELL,-0.0020316944331572515,-159,-1215.56637327,7.64507153
2021-11-30,2021-12-01,value,D10,PSSA3,L,SELL,-0.0020316944331572515,-66,-1224.70139352,18.55608172
2021-11-30,2021-12-01,value,D10,RANI3,L,SELL,-0.0020316944331572515,-240,-1217.68010184,5.073667091
2021-11-30,2021-12-01,value,D10,RAPT4,L,SELL,-0.0020316944331572515,-132,-1218.9407960400001,9.23439997
2021-11-30,2021-12-01,value,D10,ROMI3,L,SELL,-0.0020316944331572515,-125,-1217.1439528750002,9.737151623
