month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-07-29,2022-08-01,value,D10,AGRO3,L,BUY,0.001380262249827453,46,831.5650023000001,18.07750005
2022-07-29,2022-08-01,value,D10,BMOB3,L,BUY,0.001380262249827453,75,831.8364584999999,11.09115278
2022-07-29,2022-08-01,value,D10,BRAP4,L,BUY,0.001380262249827453,53,830.09336753,15.66213901
2022-07-29,2022-08-01,value,D10,CEAB3,L,BUY,0.001380262249827453,309,828.751981014,2.682045246
2022-07-29,2022-08-01,value,D10,CMIN3,L,BUY,0.001380262249827453,363,828.984859461,2.283704847
2022-07-29,2022-08-01,value,D10,CPLE6,L,BUY,0.001380262249827453,142,827.791591926,5.829518253
2022-07-29,2022-08-01,value,D10,CSED3,L,SELL,-0.014492753623188413,-2810,-8696.01154711,3.094666031
2022-07-29,2022-08-01,value,D10,DEXP3,L,SELL,-0.014492753623188413,-1252,-8697.102746628,6.946567689
2022-07-29,2022-08-01,value,D10,ENAT3,L,BUY,0.001380262249827453,46,835.40779216,18.16103896
2022-07-29,2022-08-01,value,D10,JALL3,L,BUY,0.001380262249827453,121,831.334781585,6.870535385
2022-07-29,2022-08-01,value,D10,JBSS3,L,BUY,0.015873015873015865,380,9525.0467652,25.06591254
2022-07-29,2022-08-01,value,D10,LAVV3,L,BUY,0.001380262249827453,228,828.506995308,3.633802611
2022-07-29,2022-08-01,value,D10,LVTC3,L,SELL,-0.014492753623188413,-1160,-8696.34632828,7.496850283
2022-07-29,2022-08-01,value,D10,MBRF3,L,SELL,-0.014492753623188413,-918,-8690.93356761,9.467247895
2022-07-29,2022-08-01,value,D10,MEAL3,L,BUY,0.015873015873015865,5807,9523.48,1.64
2022-07-29,2022-08-01,value,D10,MOTV3,L,BUY,0.015873015873015865,806,9523.9607307,11.81632845
2022-07-29,2022-08-01,value,D10,PCAR3,L,BUY,0.001380262249827453,123,829.8609726479999,6.746837176
2022-07-29,2022-08-01,value,D10,PETR4,L,BUY,0.001380262249827453,57,828.6349749000001,14.5374557
2022-07-29,2022-08-01,value,D10,PLPL3,L,SELL,-0.014492753623188413,-4285,-8696.003145974999,2.029405635
2022-07-29,2022-08-01,value,D10,PSSA3,L,BUY,0.001380262249827453,53,830.02901387,15.66092479
2022-07-29,2022-08-01,value,D10,RANI3,L,BUY,0.001380262249827453,156,829.102682616,5.314760786
2022-07-29,2022-08-01,value,D10,ROMI3,L,BUY,0.001380262249827453,96,825.297354432,8.596847442
2022-07-29,2022-08-01,value,D10,SAPR11,L,BUY,0.001380262249827453,55,823.15340195,14.96642549
