month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2025-09-30,2025-10-01,value,2,D10,AURA33,L,OPEN,0.04999999999999999,64.13,468,30012.839999999997,add
2025-09-30,2025-10-01,value,2,D10,CMIN3,L,CLOSE,-0.04999999999999999,5.55,-5405,-29997.75,exit
2025-09-30,2025-10-01,value,2,D10,CVCB3,L,OPEN,0.04999999999999999,1.97,15228,29999.16,add
2025-09-30,2025-10-01,value,2,D10,ELET3,L,CLOSE,-0.04999999999999999,52.82,-568,-30001.76,exit
2025-09-30,2025-10-01,value,2,D10,JALL3,L,OPEN,0.04999999999999999,2.75,10909,29999.75,add
2025-09-30,2025-10-01,value,2,D10,RAIZ4,L,CLOSE,-0.04999999999999999,1.01,-29703,-30000.03,exit
2025-09-30,2025-10-01,value,2,D10,SLCE3,L,OPEN,0.04999999999999999,16.45,1824,30004.8,add
2025-09-30,2025-10-01,value,2,D10,SYNE3,L,CLOSE,-0.04999999999999999,5.18,-5792,-30002.559999999998,exit
2025-09-30,2025-10-01,value,2,D10,USIM5,L,OPEN,0.04999999999999999,4.25,7059,30000.75,add
2025-09-30,2025-10-01,value,0,LS,ALPA4,S,SELL,-0.0024722304564987196,9.42,-157,-1478.94,reweight
2025-09-30,2025-10-01,value,0,LS,AMBP3,S,SELL,-0.0024722304564987196,8.72,-170,-1482.4,reweight
2025-09-30,2025-10-01,value,0,LS,AURE3,S,SELL,-0.0024722304564987196,10.23,-145,-1483.3500000000001,reweight
2025-09-30,2025-10-01,value,0,LS,BLAU3,L,BUY,0.003619150099405468,13.82,157,2169.7400000000002,reweight
2025-09-30,2025-10-01,value,0,LS,BRKM5,S,SELL,-0.0024722304564987196,6.57,-226,-1484.8200000000002,reweight
2025-09-30,2025-10-01,value,0,LS,CEAB3,L,BUY,0.003619150099405468,16.5,132,2178.0,reweight
2025-09-30,2025-10-01,value,0,LS,CMIG4,L,BUY,0.003619150099405468,11.18,194,2168.92,reweight
2025-09-30,2025-10-01,value,0,LS,CMIN3,L,BUY,0.003619150099405468,5.55,391,2170.0499999999997,reweight
2025-09-30,2025-10-01,value,0,LS,CSAN3,S,SELL,-0.0024722304564987196,6.25,-237,-1481.25,reweight
2025-09-30,2025-10-01,value,0,LS,ELET3,L,BUY,0.003619150099405468,52.82,41,2165.62,reweight
2025-09-30,2025-10-01,value,0,LS,EMBR3,S,SELL,-0.0024722304564987196,80.68,-18,-1452.2400000000002,reweight
2025-09-30,2025-10-01,value,0,LS,ENEV3,S,SELL,-0.0024722304564987196,16.73,-89,-1488.97,reweight
2025-09-30,2025-10-01,value,0,LS,EVEN3,S,SELL,-0.0024722304564987196,7.85,-189,-1483.6499999999999,reweight
2025-09-30,2025-10-01,value,0,LS,FRAS3,S,SELL,-0.0024722304564987196,22.56,-66,-1488.9599999999998,reweight
2025-09-30,2025-10-01,value,0,LS,GGBR4,L,BUY,0.003619150099405468,16.79,129,2165.91,reweight
2025-09-30,2025-10-01,value,0,LS,GOAU4,S,SELL,-0.0024722304564987196,9.65,-154,-1486.1000000000001,reweight
2025-09-30,2025-10-01,value,0,LS,GUAR3,L,BUY,0.003619150099405468,9.54,228,2175.12,reweight
2025-09-30,2025-10-01,value,0,LS,HBSA3,S,SELL,-0.0024722304564987196,3.38,-439,-1483.82,reweight
2025-09-30,2025-10-01,value,0,LS,HYPE3,S,SELL,-0.0024722304564987196,22.82,-65,-1483.3,reweight
2025-09-30,2025-10-01,value,0,LS,INTB3,S,SELL,-0.0024722304564987196,11.87,-125,-1483.75,reweight
2025-09-30,2025-10-01,value,0,LS,JBSS32,S,SELL,-0.0024722304564987196,79.43,-19,-1509.17,reweight
2025-09-30,2025-10-01,value,0,LS,JHSF3,L,BUY,0.003619150099405468,6.43,338,2173.3399999999997,reweight
2025-09-30,2025-10-01,value,0,LS,KLBN11,S,SELL,-0.0024722304564987196,18.04,-82,-1479.28,reweight
2025-09-30,2025-10-01,value,0,LS,LIGT3,L,BUY,0.003619150099405468,5.83,372,2168.76,reweight
2025-09-30,2025-10-01,value,0,LS,LJQQ3,L,BUY,0.003619150099405468,2.28,952,2170.56,reweight
2025-09-30,2025-10-01,value,0,LS,MGLU3,L,BUY,0.003619150099405468,9.66,225,2173.5,reweight
2025-09-30,2025-10-01,value,0,LS,MRVE3,S,CLOSE,0.02637915178685479,7.47,2119,15828.93,exit
2025-09-30,2025-10-01,value,0,LS,MYPK3,L,BUY,0.003619150099405468,12.0,181,2172.0,reweight
2025-09-30,2025-10-01,value,0,LS,NATU3,S,SELL,-0.0024722304564987196,9.36,-158,-1478.8799999999999,reweight
2025-09-30,2025-10-01,value,0,LS,ONCO3,S,CLOSE,0.02637915178685479,3.35,4725,15828.75,exit
2025-09-30,2025-10-01,value,0,LS,ORVR3,S,SELL,-0.0024722304564987196,55.46,-27,-1497.42,reweight
2025-09-30,2025-10-01,value,0,LS,PGMN3,L,BUY,0.003619150099405468,3.57,608,2170.56,reweight
2025-09-30,2025-10-01,value,0,LS,PLPL3,L,CLOSE,-0.025232232143948066,16.99,-891,-15138.089999999998,exit
2025-09-30,2025-10-01,value,0,LS,POSI3,L,BUY,0.003619150099405468,4.43,490,2170.7,reweight
2025-09-30,2025-10-01,value,0,LS,QUAL3,L,BUY,0.003619150099405468,2.53,858,2170.74,reweight
2025-09-30,2025-10-01,value,0,LS,RAIZ4,L,BUY,0.003619150099405468,1.01,2150,2171.5,reweight
2025-09-30,2025-10-01,value,0,LS,RECV3,L,BUY,0.003619150099405468,12.67,171,2166.57,reweight
