month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2015-09-30,2015-10-01,D10,CMIG4,-684,2,-2053,1.0
2015-09-30,2015-10-01,D10,CSMG3,-516,2,-1549,1.0
2015-09-30,2015-10-01,D10,DXCO3,-289,2,-868,1.0
2015-09-30,2015-10-01,D10,ENAT3,-279,2,-838,1.0
2015-09-30,2015-10-01,D10,EZTC3,-166,2,-497,1.0
2015-09-30,2015-10-01,D10,GGBR4,-5932,2,-17796,1.0
2015-09-30,2015-10-01,D10,HGTX3,-90,2,-270,1.0
2015-09-30,2015-10-01,D10,JBSS3,-91,2,-274,1.0
2015-09-30,2015-10-01,D10,MBRF3,3770,2,11309,1.0
2015-09-30,2015-10-01,D10,MGLU3,-9656,2,-28967,1.0
2015-09-30,2015-10-01,D10,MYPK3,1490,2,4469,1.0
2015-09-30,2015-10-01,D10,PSSA3,-112,2,-337,1.0
2015-09-30,2015-10-01,D10,RAPT4,-7812,2,-23437,1.0
2015-09-30,2015-10-01,D10,SEER3,2298,2,6895,1.0
2015-09-30,2015-10-01,D10,TOTS3,-111,2,-334,1.0
2015-09-30,2015-10-01,LS,ABEV3,-55,0,-138,0.5
2015-09-30,2015-10-01,LS,ABEV3,-55,1,-138,0.5
2015-09-30,2015-10-01,LS,ABEV3,-55,2,112,0.0
2015-09-30,2015-10-01,LS,AZZA3,-47,0,-119,0.5
2015-09-30,2015-10-01,LS,AZZA3,-47,1,-119,0.5
2015-09-30,2015-10-01,LS,AZZA3,-47,2,96,0.0
2015-09-30,2015-10-01,LS,CMIG4,629,0,3159,0.6491985203452528
2015-09-30,2015-10-01,LS,CMIG4,629,1,1707,0.35080147965474723
2015-09-30,2015-10-01,LS,CMIG4,629,2,-2979,0.0
2015-09-30,2015-10-01,LS,CSMG3,475,0,2384,0.6492374727668845
2015-09-30,2015-10-01,LS,CSMG3,475,1,1288,0.35076252723311546
2015-09-30,2015-10-01,LS,CSMG3,475,2,-2248,0.0
2015-09-30,2015-10-01,LS,DAGB33,-29,0,-4,0.04597701149425287
2015-09-30,2015-10-01,LS,DAGB33,-29,1,-4,0.04597701149425287
2015-09-30,2015-10-01,LS,DAGB33,-29,2,-79,0.9080459770114943
2015-09-30,2015-10-01,LS,DIRR3,2296,0,6889,1.0
2015-09-30,2015-10-01,LS,DXCO3,-179,1,722,0.0
2015-09-30,2015-10-01,LS,DXCO3,-179,2,-1260,1.0
2015-09-30,2015-10-01,LS,EMBR3,-482,2,-1445,1.0
2015-09-30,2015-10-01,LS,ENAT3,257,0,1290,0.6492199295420231
2015-09-30,2015-10-01,LS,ENAT3,257,1,697,0.3507800704579768
2015-09-30,2015-10-01,LS,ENAT3,257,2,-1217,0.0
2015-09-30,2015-10-01,LS,EZTC3,-241,2,-722,1.0
2015-09-30,2015-10-01,LS,GFSA3,0,0,-1,0.0
2015-09-30,2015-10-01,LS,GFSA3,0,1,-1,0.0
2015-09-30,2015-10-01,LS,GFSA3,0,2,1,0.0
2015-09-30,2015-10-01,LS,GGBR4,-9963,0,-17577,0.5714425046327904
2015-09-30,2015-10-01,LS,GGBR4,-9963,1,871,0.0
2015-09-30,2015-10-01,LS,GGBR4,-9963,2,-13182,0.4285574953672096
2015-09-30,2015-10-01,LS,HGTX3,83,0,415,0.6494522691705791
2015-09-30,2015-10-01,LS,HGTX3,83,1,224,0.350547730829421
2015-09-30,2015-10-01,LS,HGTX3,83,2,-392,0.0
2015-09-30,2015-10-01,LS,HYPE3,1180,2,3541,1.0
2015-09-30,2015-10-01,LS,ISAE4,-157,0,-396,0.5
2015-09-30,2015-10-01,LS,ISAE4,-157,1,-396,0.5
2015-09-30,2015-10-01,LS,ISAE4,-157,2,321,0.0
2015-09-30,2015-10-01,LS,JBSS3,-57,1,228,0.0
2015-09-30,2015-10-01,LS,JBSS3,-57,2,-398,1.0
2015-09-30,2015-10-01,LS,MBRF3,2625,2,7875,1.0
2015-09-30,2015-10-01,LS,MGLU3,-19486,0,-17632,0.3016130963581313
2015-09-30,2015-10-01,LS,MGLU3,-19486,1,-16282,0.27851998836791597
2015-09-30,2015-10-01,LS,MGLU3,-19486,2,-24545,0.4198669152739527
2015-09-30,2015-10-01,LS,MYPK3,1037,2,3112,1.0
2015-09-30,2015-10-01,LS,ODPV3,89,2,266,1.0
2015-09-30,2015-10-01,LS,PETR4,-374,0,-944,0.5
2015-09-30,2015-10-01,LS,PETR4,-374,1,-944,0.5
2015-09-30,2015-10-01,LS,PETR4,-374,2,764,0.0
2015-09-30,2015-10-01,LS,POMO4,12198,0,-2003,0.0
2015-09-30,2015-10-01,LS,POMO4,12198,1,-2003,0.0
2015-09-30,2015-10-01,LS,POMO4,12198,2,40602,1.0
2015-09-30,2015-10-01,LS,PRML3,-619,0,1344,0.0
2015-09-30,2015-10-01,LS,PRML3,-619,1,1344,0.0
