month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2023-01-31,2023-02-01,D10,AGRO3,-395,0,-1186,1.0
2023-01-31,2023-02-01,D10,BMOB3,684,0,2052,1.0
2023-01-31,2023-02-01,D10,BRAP4,-20,0,-60,1.0
2023-01-31,2023-02-01,D10,CEAB3,-168,0,-504,1.0
2023-01-31,2023-02-01,D10,CPLE6,-1480,0,-4441,1.0
2023-01-31,2023-02-01,D10,ENAT3,-32,0,-96,1.0
2023-01-31,2023-02-01,D10,ENBR3,473,0,1420,1.0
2023-01-31,2023-02-01,D10,GUAR3,-96,0,-287,1.0
2023-01-31,2023-02-01,D10,INEP3,-59,0,-177,1.0
2023-01-31,2023-02-01,D10,JALL3,-69,0,-207,1.0
2023-01-31,2023-02-01,D10,JBSS3,-29,0,-88,1.0
2023-01-31,2023-02-01,D10,JHSF3,-115,0,-346,1.0
2023-01-31,2023-02-01,D10,LIGT3,-125,0,-376,1.0
2023-01-31,2023-02-01,D10,LJQQ3,-143,0,-428,1.0
2023-01-31,2023-02-01,D10,MEAL3,-3937,0,-11811,1.0
2023-01-31,2023-02-01,D10,MOTV3,-44,0,-131,1.0
2023-01-31,2023-02-01,D10,PCAR3,-55,0,-166,1.0
2023-01-31,2023-02-01,D10,PETR4,-30,0,-91,1.0
2023-01-31,2023-02-01,D10,RANI3,-76,0,-229,1.0
2023-01-31,2023-02-01,D10,SLCE3,471,0,1414,1.0
2023-01-31,2023-02-01,D10,TIMS3,-50,0,-149,1.0
2023-01-31,2023-02-01,D10,USIM5,-61,0,-182,1.0
2023-01-31,2023-02-01,D10,VLID3,1271,0,3812,1.0
2023-01-31,2023-02-01,D10,WIZC3,-78,0,-234,1.0
2023-01-31,2023-02-01,LS,AALR3,-377,0,-752,0.6660761736049602
2023-01-31,2023-02-01,LS,AALR3,-377,1,-256,0.2267493356953056
2023-01-31,2023-02-01,LS,AALR3,-377,2,-121,0.10717449069973428
2023-01-31,2023-02-01,LS,AESB3,-16,0,289,0.0
2023-01-31,2023-02-01,LS,AESB3,-16,1,-80,0.23809523809523808
2023-01-31,2023-02-01,LS,AESB3,-16,2,-256,0.7619047619047619
2023-01-31,2023-02-01,LS,ALPA4,-12,0,219,0.0
2023-01-31,2023-02-01,LS,ALPA4,-12,1,-61,0.23921568627450981
2023-01-31,2023-02-01,LS,ALPA4,-12,2,-194,0.7607843137254902
2023-01-31,2023-02-01,LS,ARML3,57,0,235,1.0
2023-01-31,2023-02-01,LS,ARML3,57,1,-65,0.0
2023-01-31,2023-02-01,LS,AURA33,1470,0,1594,0.3613693040126955
2023-01-31,2023-02-01,LS,AURA33,1470,1,1534,0.34776694627068694
2023-01-31,2023-02-01,LS,AURA33,1470,2,1283,0.29086374971661755
2023-01-31,2023-02-01,LS,BLAU3,-6,0,107,0.0
2023-01-31,2023-02-01,LS,BLAU3,-6,1,-30,0.24
2023-01-31,2023-02-01,LS,BLAU3,-6,2,-95,0.76
2023-01-31,2023-02-01,LS,BMOB3,429,0,1269,0.985248447204969
2023-01-31,2023-02-01,LS,BMOB3,429,2,19,0.014751552795031056
2023-01-31,2023-02-01,LS,BOAS3,49,1,147,1.0
2023-01-31,2023-02-01,LS,BRAP4,-24,0,-131,1.0
2023-01-31,2023-02-01,LS,BRAP4,-24,1,48,0.0
2023-01-31,2023-02-01,LS,BRAP4,-24,2,11,0.0
2023-01-31,2023-02-01,LS,CBAV3,8,2,23,1.0
2023-01-31,2023-02-01,LS,CEAB3,-199,0,-1092,1.0
2023-01-31,2023-02-01,LS,CEAB3,-199,1,401,0.0
2023-01-31,2023-02-01,LS,CEAB3,-199,2,95,0.0
2023-01-31,2023-02-01,LS,CMIN3,-1366,0,-4099,1.0
2023-01-31,2023-02-01,LS,CSNA3,-448,0,-1157,0.8615040953090097
2023-01-31,2023-02-01,LS,CSNA3,-448,2,-186,0.13849590469099032
2023-01-31,2023-02-01,LS,CVCB3,-1026,0,-2221,0.7215724496426251
2023-01-31,2023-02-01,LS,CVCB3,-1026,1,-282,0.09161793372319688
2023-01-31,2023-02-01,LS,CVCB3,-1026,2,-575,0.18680961663417803
2023-01-31,2023-02-01,LS,EMBR3,-10,0,178,0.0
2023-01-31,2023-02-01,LS,EMBR3,-10,1,-49,0.23786407766990292
2023-01-31,2023-02-01,LS,EMBR3,-10,2,-157,0.7621359223300971
2023-01-31,2023-02-01,LS,ENAT3,-38,0,-208,1.0
2023-01-31,2023-02-01,LS,ENAT3,-38,1,76,0.0
2023-01-31,2023-02-01,LS,ENAT3,-38,2,18,0.0
2023-01-31,2023-02-01,LS,ENBR3,297,0,879,0.9854260089686099
2023-01-31,2023-02-01,LS,ENBR3,297,2,13,0.014573991031390135
2023-01-31,2023-02-01,LS,ENEV3,-13,0,245,0.0
2023-01-31,2023-02-01,LS,ENEV3,-13,1,-68,0.23859649122807017
2023-01-31,2023-02-01,LS,ENEV3,-13,2,-217,0.7614035087719299
2023-01-31,2023-02-01,LS,GFSA3,-28,0,-72,0.8571428571428571
2023-01-31,2023-02-01,LS,GFSA3,-28,2,-12,0.14285714285714285
2023-01-31,2023-02-01,LS,GUAR3,-113,0,-623,1.0
2023-01-31,2023-02-01,LS,GUAR3,-113,1,228,0.0
2023-01-31,2023-02-01,LS,GUAR3,-113,2,54,0.0
2023-01-31,2023-02-01,LS,HAPV3,-2,0,38,0.0
2023-01-31,2023-02-01,LS,HAPV3,-2,1,-11,0.24444444444444444
2023-01-31,2023-02-01,LS,HAPV3,-2,2,-34,0.7555555555555555
2023-01-31,2023-02-01,LS,IFCM3,-3,0,51,0.0
2023-01-31,2023-02-01,LS,IFCM3,-3,1,-14,0.23333333333333334
2023-01-31,2023-02-01,LS,IFCM3,-3,2,-46,0.7666666666666667
2023-01-31,2023-02-01,LS,INEP3,209,0,260,0.41533546325878595
2023-01-31,2023-02-01,LS,INEP3,209,1,341,0.5447284345047924
2023-01-31,2023-02-01,LS,INEP3,209,2,25,0.039936102236421724
2023-01-31,2023-02-01,LS,INTB3,-6,0,103,0.0
2023-01-31,2023-02-01,LS,INTB3,-6,1,-29,0.24166666666666667
2023-01-31,2023-02-01,LS,INTB3,-6,2,-91,0.7583333333333333
2023-01-31,2023-02-01,LS,JALL3,-82,0,-449,1.0
2023-01-31,2023-02-01,LS,JALL3,-82,1,165,0.0
2023-01-31,2023-02-01,LS,JALL3,-82,2,39,0.0
2023-01-31,2023-02-01,LS,JBSS3,-35,0,-190,1.0
2023-01-31,2023-02-01,LS,JBSS3,-35,1,70,0.0
2023-01-31,2023-02-01,LS,JBSS3,-35,2,16,0.0
2023-01-31,2023-02-01,LS,JHSF3,-137,0,-750,1.0
2023-01-31,2023-02-01,LS,JHSF3,-137,1,275,0.0
2023-01-31,2023-02-01,LS,JHSF3,-137,2,65,0.0
2023-01-31,2023-02-01,LS,KEPL3,-17,0,318,0.0
2023-01-31,2023-02-01,LS,KEPL3,-17,1,-88,0.23783783783783785
2023-01-31,2023-02-01,LS,KEPL3,-17,2,-282,0.7621621621621621
2023-01-31,2023-02-01,LS,LIGT3,-248,0,-815,1.0
2023-01-31,2023-02-01,LS,LIGT3,-248,2,71,0.0
2023-01-31,2023-02-01,LS,LJQQ3,-169,0,-927,1.0
2023-01-31,2023-02-01,LS,LJQQ3,-169,1,340,0.0
2023-01-31,2023-02-01,LS,LJQQ3,-169,2,80,0.0
2023-01-31,2023-02-01,LS,LWSA3,-25,0,469,0.0
2023-01-31,2023-02-01,LS,LWSA3,-25,1,-130,0.23853211009174313
2023-01-31,2023-02-01,LS,LWSA3,-25,2,-415,0.7614678899082569
2023-01-31,2023-02-01,LS,MDIA3,-5,0,90,0.0
2023-01-31,2023-02-01,LS,MDIA3,-5,1,-25,0.2403846153846154
2023-01-31,2023-02-01,LS,MDIA3,-5,2,-79,0.7596153846153846
2023-01-31,2023-02-01,LS,MEAL3,-2576,0,-8176,1.0
2023-01-31,2023-02-01,LS,MEAL3,-2576,1,447,0.0
2023-01-31,2023-02-01,LS,MGLU3,-4,0,69,0.0
2023-01-31,2023-02-01,LS,MGLU3,-4,1,-19,0.2375
2023-01-31,2023-02-01,LS,MGLU3,-4,2,-61,0.7625
2023-01-31,2023-02-01,LS,MOTV3,-52,0,-285,1.0
2023-01-31,2023-02-01,LS,MOTV3,-52,1,105,0.0
2023-01-31,2023-02-01,LS,MOTV3,-52,2,25,0.0
2023-01-31,2023-02-01,LS,MYPK3,-564,1,-1691,1.0
2023-01-31,2023-02-01,LS,OIBR3,-291,0,-649,0.7417142857142857
2023-01-31,2023-02-01,LS,OIBR3,-291,1,-134,0.15314285714285714
2023-01-31,2023-02-01,LS,OIBR3,-291,2,-92,0.10514285714285715
2023-01-31,2023-02-01,LS,PCAR3,-65,0,-359,1.0
2023-01-31,2023-02-01,LS,PCAR3,-65,1,132,0.0
2023-01-31,2023-02-01,LS,PCAR3,-65,2,31,0.0
2023-01-31,2023-02-01,LS,PETR4,-36,0,-198,1.0
2023-01-31,2023-02-01,LS,PETR4,-36,1,73,0.0
2023-01-31,2023-02-01,LS,PETR4,-36,2,17,0.0
2023-01-31,2023-02-01,LS,QUAL3,14,2,43,1.0
2023-01-31,2023-02-01,LS,RAIL3,-16,1,-47,1.0
2023-01-31,2023-02-01,LS,RAIZ4,3787,0,6293,0.5539612676056338
2023-01-31,2023-02-01,LS,RAIZ4,3787,2,5067,0.4460387323943662
2023-01-31,2023-02-01,LS,RANI3,-90,0,-496,1.0
2023-01-31,2023-02-01,LS,RANI3,-90,1,182,0.0
2023-01-31,2023-02-01,LS,RANI3,-90,2,43,0.0
2023-01-31,2023-02-01,LS,SEER3,81,1,244,1.0
2023-01-31,2023-02-01,LS,SEQL3,5,1,16,1.0
2023-01-31,2023-02-01,LS,SLCE3,292,0,875,1.0
2023-01-31,2023-02-01,LS,SOMA3,-15,0,283,0.0
2023-01-31,2023-02-01,LS,SOMA3,-15,1,-78,0.23780487804878048
2023-01-31,2023-02-01,LS,SOMA3,-15,2,-250,0.7621951219512195
2023-01-31,2023-02-01,LS,SRNA3,-18,0,331,0.0
2023-01-31,2023-02-01,LS,SRNA3,-18,1,-92,0.23896103896103896
2023-01-31,2023-02-01,LS,SRNA3,-18,2,-293,0.7610389610389611
2023-01-31,2023-02-01,LS,USIM5,-72,0,-395,1.0
2023-01-31,2023-02-01,LS,USIM5,-72,1,145,0.0
2023-01-31,2023-02-01,LS,USIM5,-72,2,34,0.0
2023-01-31,2023-02-01,LS,VLID3,798,0,2357,0.9849561220225658
2023-01-31,2023-02-01,LS,VLID3,798,2,36,0.015043877977434183
2023-01-31,2023-02-01,LS,WEGE3,-4,0,80,0.0
2023-01-31,2023-02-01,LS,WEGE3,-4,1,-22,0.23655913978494625
2023-01-31,2023-02-01,LS,WEGE3,-4,2,-71,0.7634408602150538
2023-01-31,2023-02-01,LS,WIZC3,-92,0,-507,1.0
2023-01-31,2023-02-01,LS,WIZC3,-92,1,186,0.0
2023-01-31,2023-02-01,LS,WIZC3,-92,2,44,0.0
