month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-02-28,2020-03-02,value,D10,AMAR3,L,BUY,0.0013888888888888933,55.84345283,15,837.6517924499999
2020-02-28,2020-03-02,value,D10,BEEF3,L,SELL,-0.020833333333333332,8.097805032,-1544,-12503.010969408
2020-02-28,2020-03-02,value,D10,BRAP4,L,BUY,0.0013888888888888933,7.186462597,116,833.629661252
2020-02-28,2020-03-02,value,D10,BRML3,L,BUY,0.0013888888888888933,15.9792181,52,830.9193412000001
2020-02-28,2020-03-02,value,D10,CIEL3,L,BUY,0.0013888888888888933,5.485959154,152,833.865791408
2020-02-28,2020-03-02,value,D10,CSMG3,L,BUY,0.022222222222222227,11.02273516,1210,13337.5095436
2020-02-28,2020-03-02,value,D10,ELET3,L,BUY,0.0013888888888888933,27.50253908,30,825.0761723999999
2020-02-28,2020-03-02,value,D10,ENAT3,L,BUY,0.0013888888888888933,10.69197485,78,833.9740383
2020-02-28,2020-03-02,value,D10,FESA4,L,BUY,0.0013888888888888933,3.319578194,251,833.214126694
2020-02-28,2020-03-02,value,D10,GOLL54,L,BUY,0.0013888888888888933,0.332881204,2503,833.201653612
2020-02-28,2020-03-02,value,D10,GUAR3,L,SELL,-0.020833333333333332,24.30882576,-514,-12494.736440640001
2020-02-28,2020-03-02,value,D10,LIGT3,L,BUY,0.022222222222222227,20.59348159,647,13323.98258873
2020-02-28,2020-03-02,value,D10,MYPK3,L,BUY,0.0013888888888888933,14.97379739,56,838.53265384
2020-02-28,2020-03-02,value,D10,PETR4,L,BUY,0.0013888888888888933,7.275655134,115,836.70034041
2020-02-28,2020-03-02,value,D10,SMLS3,L,BUY,0.0013888888888888933,25.46498571,33,840.34452843
2020-02-28,2020-03-02,value,D10,TEND3,L,SELL,-0.020833333333333332,35.08216586,-356,-12489.251046160001
2020-02-28,2020-03-02,value,D10,VLID3,L,BUY,0.0013888888888888933,10.91999431,76,829.91956756
2020-02-28,2020-03-02,value,D10,VSTE3,L,BUY,0.022222222222222227,119.6617275,111,13282.4517525
2020-02-28,2020-03-02,value,D10,VULC3,L,SELL,-0.020833333333333332,5.623370983,-2223,-12500.753695209
2020-02-28,2020-03-02,value,LS,ALOS3,S,BUY,0.001670774409108712,38.2552572,26,994.6366872000001
2020-02-28,2020-03-02,value,LS,ALPA4,S,BUY,0.002842453241365256,29.6294009,58,1718.5052522
2020-02-28,2020-03-02,value,LS,AMAR3,L,BUY,0.0008584661105146436,55.84345283,9,502.59107546999996
2020-02-28,2020-03-02,value,LS,B3SA3,S,BUY,0.001670774409108712,12.76188049,79,1008.1885587099999
2020-02-28,2020-03-02,value,LS,BHIA3,S,SELL,-0.013030053714844352,350.0,-22,-7700.0
2020-02-28,2020-03-02,value,LS,BRAP4,L,BUY,0.0008584661105146436,7.186462597,72,517.425306984
2020-02-28,2020-03-02,value,LS,BRML3,L,BUY,0.0005950378816563587,15.9792181,22,351.5427982
2020-02-28,2020-03-02,value,LS,CIEL3,L,BUY,0.0008584661105146436,5.485959154,94,515.680160476
2020-02-28,2020-03-02,value,LS,CSMG3,L,BUY,0.01673097306672425,11.02273516,911,10041.71173076
2020-02-28,2020-03-02,value,LS,ELET3,L,BUY,0.0008584661105146436,27.50253908,19,522.5482425199999
2020-02-28,2020-03-02,value,LS,EMBR3,S,BUY,0.001670774409108712,16.78270695,60,1006.9624170000001
2020-02-28,2020-03-02,value,LS,ENAT3,L,BUY,0.0008584661105146436,10.69197485,48,513.2147927999999
2020-02-28,2020-03-02,value,LS,ENEV3,S,SELL,-0.014201732547100896,11.5025,-741,-8523.352499999999
2020-02-28,2020-03-02,value,LS,EVEN3,S,BUY,0.001670774409108712,10.34991621,97,1003.9418723699999
2020-02-28,2020-03-02,value,LS,EZTC3,S,BUY,0.001670774409108712,38.92337427,26,1012.0077310199999
2020-02-28,2020-03-02,value,LS,FESA4,L,BUY,0.0008584661105146436,3.319578194,155,514.53462007
2020-02-28,2020-03-02,value,LS,GNDI3,S,BUY,0.001670774409108712,61.28006828,16,980.48109248
2020-02-28,2020-03-02,value,LS,GOLL54,L,BUY,0.0008584661105146436,0.332881204,1547,514.967222588
2020-02-28,2020-03-02,value,LS,GUAR3,L,SELL,-0.015330154720324904,24.30882576,-378,-9188.73613728
2020-02-28,2020-03-02,value,LS,HAPV3,S,BUY,0.001670774409108712,164.7381681,6,988.4290086
