month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2016-12-29,2017-01-02,D10,AESB3,-1761,2,-5282,1.0
2016-12-29,2017-01-02,D10,ALSC3,-107,2,-322,1.0
2016-12-29,2017-01-02,D10,CGAS5,-84,2,-251,1.0
2016-12-29,2017-01-02,D10,CPLE6,-13171,2,-39514,1.0
2016-12-29,2017-01-02,D10,CSMG3,-269,2,-808,1.0
2016-12-29,2017-01-02,D10,CSNA3,2712,2,8136,1.0
2016-12-29,2017-01-02,D10,CZLT33,679,2,2037,1.0
2016-12-29,2017-01-02,D10,ENBR3,-1930,2,-5790,1.0
2016-12-29,2017-01-02,D10,ISAE4,2155,2,6466,1.0
2016-12-29,2017-01-02,D10,ITSA4,-5753,2,-17259,1.0
2016-12-29,2017-01-02,D10,MGLU3,-392,2,-1177,1.0
2016-12-29,2017-01-02,D10,MPLU3,587,2,1761,1.0
2016-12-29,2017-01-02,D10,MYPK3,2005,2,6016,1.0
2016-12-29,2017-01-02,D10,PSSA3,-179,2,-536,1.0
2016-12-29,2017-01-02,D10,SEER3,-102,2,-307,1.0
2016-12-29,2017-01-02,D10,TUPY3,-179,2,-538,1.0
2016-12-29,2017-01-02,LS,AESB3,-2650,0,453,0.0
2016-12-29,2017-01-02,LS,AESB3,-2650,1,-4422,0.5263032611283028
2016-12-29,2017-01-02,LS,AESB3,-2650,2,-3980,0.4736967388716972
2016-12-29,2017-01-02,LS,ALPA4,212,0,636,1.0
2016-12-29,2017-01-02,LS,ALSC3,382,0,331,0.2450037009622502
2016-12-29,2017-01-02,LS,ALSC3,382,1,1020,0.7549962990377498
2016-12-29,2017-01-02,LS,ALSC3,382,2,-204,0.0
2016-12-29,2017-01-02,LS,AZZA3,-383,0,-383,0.3333333333333333
2016-12-29,2017-01-02,LS,AZZA3,-383,1,-383,0.3333333333333333
2016-12-29,2017-01-02,LS,AZZA3,-383,2,-383,0.3333333333333333
2016-12-29,2017-01-02,LS,CGAS5,298,0,258,0.24524714828897337
2016-12-29,2017-01-02,LS,CGAS5,298,1,794,0.7547528517110266
2016-12-29,2017-01-02,LS,CGAS5,298,2,-159,0.0
2016-12-29,2017-01-02,LS,CPLE6,-5320,0,3388,0.0
2016-12-29,2017-01-02,LS,CPLE6,-5320,1,10425,0.0
2016-12-29,2017-01-02,LS,CPLE6,-5320,2,-29774,1.0
2016-12-29,2017-01-02,LS,CSMG3,959,0,831,0.24520507524343463
2016-12-29,2017-01-02,LS,CSMG3,959,1,2558,0.7547949247565654
2016-12-29,2017-01-02,LS,CSMG3,959,2,-512,0.0
2016-12-29,2017-01-02,LS,CSNA3,2073,2,6219,1.0
2016-12-29,2017-01-02,LS,CZLT33,519,2,1557,1.0
2016-12-29,2017-01-02,LS,ENBR3,-4392,0,-3966,0.30097897852318434
2016-12-29,2017-01-02,LS,ENBR3,-4392,1,-4848,0.3679137891781134
2016-12-29,2017-01-02,LS,ENBR3,-4392,2,-4363,0.33110723229870226
2016-12-29,2017-01-02,LS,ENGI11,-582,0,-582,0.3333333333333333
2016-12-29,2017-01-02,LS,ENGI11,-582,1,-582,0.3333333333333333
2016-12-29,2017-01-02,LS,ENGI11,-582,2,-582,0.3333333333333333
2016-12-29,2017-01-02,LS,EVEN3,-2917,0,-2917,0.3333333333333333
2016-12-29,2017-01-02,LS,EVEN3,-2917,1,-2917,0.3333333333333333
2016-12-29,2017-01-02,LS,EVEN3,-2917,2,-2917,0.3333333333333333
2016-12-29,2017-01-02,LS,GFSA3,18,0,18,0.3333333333333333
2016-12-29,2017-01-02,LS,GFSA3,18,1,18,0.3333333333333333
2016-12-29,2017-01-02,LS,GFSA3,18,2,18,0.3333333333333333
2016-12-29,2017-01-02,LS,GOLL54,-131664,0,-131664,0.3333333333333333
2016-12-29,2017-01-02,LS,GOLL54,-131664,1,-131664,0.3333333333333333
2016-12-29,2017-01-02,LS,GOLL54,-131664,2,-131664,0.3333333333333333
2016-12-29,2017-01-02,LS,HYPE3,-432,0,-432,0.3333333333333333
2016-12-29,2017-01-02,LS,HYPE3,-432,1,-432,0.3333333333333333
2016-12-29,2017-01-02,LS,HYPE3,-432,2,-432,0.3333333333333333
2016-12-29,2017-01-02,LS,ISAE4,6077,0,4429,0.24295117937465716
2016-12-29,2017-01-02,LS,ISAE4,6077,1,4429,0.24295117937465716
2016-12-29,2017-01-02,LS,ISAE4,6077,2,9372,0.5140976412506857
2016-12-29,2017-01-02,LS,ITSA4,-3842,0,1480,0.0
2016-12-29,2017-01-02,LS,ITSA4,-3842,2,-13005,1.0
2016-12-29,2017-01-02,LS,MDIA3,-242,0,-242,0.3333333333333333
2016-12-29,2017-01-02,LS,MDIA3,-242,1,-242,0.3333333333333333
2016-12-29,2017-01-02,LS,MDIA3,-242,2,-242,0.3333333333333333
2016-12-29,2017-01-02,LS,MGLU3,1397,0,1211,0.245240988254354
2016-12-29,2017-01-02,LS,MGLU3,1397,1,3727,0.754759011745646
2016-12-29,2017-01-02,LS,MGLU3,1397,2,-746,0.0
2016-12-29,2017-01-02,LS,MPLU3,449,2,1346,1.0
2016-12-29,2017-01-02,LS,MULT3,-506,0,-506,0.3333333333333333
2016-12-29,2017-01-02,LS,MULT3,-506,1,-506,0.3333333333333333
2016-12-29,2017-01-02,LS,MULT3,-506,2,-506,0.3333333333333333
2016-12-29,2017-01-02,LS,MYPK3,1533,2,4599,1.0
2016-12-29,2017-01-02,LS,ODPV3,-1020,0,-1020,0.3333333333333333
2016-12-29,2017-01-02,LS,ODPV3,-1020,1,-1020,0.3333333333333333
2016-12-29,2017-01-02,LS,ODPV3,-1020,2,-1020,0.3333333333333333
2016-12-29,2017-01-02,LS,PETR4,-3613,2,-10838,1.0
2016-12-29,2017-01-02,LS,POMO4,3871,0,-4846,0.0
2016-12-29,2017-01-02,LS,POMO4,3871,1,-4846,0.0
2016-12-29,2017-01-02,LS,POMO4,3871,2,21306,1.0
2016-12-29,2017-01-02,LS,PSSA3,637,0,552,0.24533333333333332
2016-12-29,2017-01-02,LS,PSSA3,637,1,1698,0.7546666666666667
2016-12-29,2017-01-02,LS,PSSA3,637,2,-340,0.0
2016-12-29,2017-01-02,LS,RADL3,-730,0,-730,0.3333333333333333
2016-12-29,2017-01-02,LS,RADL3,-730,1,-730,0.3333333333333333
2016-12-29,2017-01-02,LS,RADL3,-730,2,-730,0.3333333333333333
2016-12-29,2017-01-02,LS,TUPY3,639,0,554,0.24534986713906112
2016-12-29,2017-01-02,LS,TUPY3,639,1,1704,0.7546501328609388
2016-12-29,2017-01-02,LS,TUPY3,639,2,-341,0.0
