month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2016-02-29,2016-03-01,D10,AESB3,1971,1,5914,1.0
2016-02-29,2016-03-01,D10,B3SA3,6489,1,19468,1.0
2016-02-29,2016-03-01,D10,PSSA3,-2542,1,-7625,1.0
2016-02-29,2016-03-01,D10,SEER3,-2679,1,-8038,1.0
2016-02-29,2016-03-01,LS,ABEV3,403,0,67,0.05550952775476388
2016-02-29,2016-03-01,LS,ABEV3,403,1,1073,0.8889809444904723
2016-02-29,2016-03-01,LS,ABEV3,403,2,67,0.05550952775476388
2016-02-29,2016-03-01,LS,AESB3,1271,1,3813,1.0
2016-02-29,2016-03-01,LS,B3SA3,4182,0,-4,0.0
2016-02-29,2016-03-01,LS,B3SA3,4182,1,12553,1.0
2016-02-29,2016-03-01,LS,B3SA3,4182,2,-3,0.0
2016-02-29,2016-03-01,LS,BRPR3,-158,0,12,0.0
2016-02-29,2016-03-01,LS,BRPR3,-158,1,-498,1.0
2016-02-29,2016-03-01,LS,BRPR3,-158,2,12,0.0
2016-02-29,2016-03-01,LS,CMIG4,-2043,0,-8,0.0013052700277369881
2016-02-29,2016-03-01,LS,CMIG4,-2043,1,-6114,0.9975526186979932
2016-02-29,2016-03-01,LS,CMIG4,-2043,2,-7,0.0011421112742698645
2016-02-29,2016-03-01,LS,CSMG3,-1177,0,-5,0.001416029453412631
2016-02-29,2016-03-01,LS,CSMG3,-1177,1,-3522,0.9974511469838573
2016-02-29,2016-03-01,LS,CSMG3,-1177,2,-4,0.0011328235627301047
2016-02-29,2016-03-01,LS,DAGB33,12,0,2,0.05714285714285714
2016-02-29,2016-03-01,LS,DAGB33,12,1,31,0.8857142857142857
2016-02-29,2016-03-01,LS,DAGB33,12,2,2,0.05714285714285714
2016-02-29,2016-03-01,LS,EMBR3,169,0,28,0.055226824457593686
2016-02-29,2016-03-01,LS,EMBR3,169,1,451,0.8895463510848126
2016-02-29,2016-03-01,LS,EMBR3,169,2,28,0.055226824457593686
2016-02-29,2016-03-01,LS,ENAT3,-1078,0,-4,0.0012372409526755336
2016-02-29,2016-03-01,LS,ENAT3,-1078,1,-3225,0.997525518094649
2016-02-29,2016-03-01,LS,ENAT3,-1078,2,-4,0.0012372409526755336
2016-02-29,2016-03-01,LS,EZTC3,-387,0,-2,0.0017196904557179708
2016-02-29,2016-03-01,LS,EZTC3,-387,1,-1160,0.9974204643164231
2016-02-29,2016-03-01,LS,EZTC3,-387,2,-1,0.0008598452278589854
2016-02-29,2016-03-01,LS,GFSA3,2,1,5,1.0
2016-02-29,2016-03-01,LS,GOAU4,-16270,0,1205,0.0
2016-02-29,2016-03-01,LS,GOAU4,-16270,1,-51221,1.0
2016-02-29,2016-03-01,LS,GOAU4,-16270,2,1205,0.0
2016-02-29,2016-03-01,LS,GOLL54,-362523,0,26854,0.0
2016-02-29,2016-03-01,LS,GOLL54,-362523,1,-1141279,1.0
2016-02-29,2016-03-01,LS,GOLL54,-362523,2,26854,0.0
2016-02-29,2016-03-01,LS,HGTX3,-249,0,-1,0.0013404825737265416
2016-02-29,2016-03-01,LS,HGTX3,-249,1,-744,0.9973190348525469
2016-02-29,2016-03-01,LS,HGTX3,-249,2,-1,0.0013404825737265416
2016-02-29,2016-03-01,LS,HYPE3,286,0,48,0.055944055944055944
2016-02-29,2016-03-01,LS,HYPE3,286,1,762,0.8881118881118881
2016-02-29,2016-03-01,LS,HYPE3,286,2,48,0.055944055944055944
2016-02-29,2016-03-01,LS,ISAE4,920,0,154,0.055776892430278883
2016-02-29,2016-03-01,LS,ISAE4,920,1,2453,0.8884462151394422
2016-02-29,2016-03-01,LS,ISAE4,920,2,154,0.055776892430278883
2016-02-29,2016-03-01,LS,ITSA4,-1,2,-4,1.0
2016-02-29,2016-03-01,LS,JBSS3,-349,1,-1046,0.9990448901623686
2016-02-29,2016-03-01,LS,JBSS3,-349,2,-1,0.0009551098376313276
2016-02-29,2016-03-01,LS,MBRF3,-2,0,-3,0.6
2016-02-29,2016-03-01,LS,MBRF3,-2,2,-2,0.4
2016-02-29,2016-03-01,LS,MGLU3,-3566,0,-14,0.0013085335078044677
2016-02-29,2016-03-01,LS,MGLU3,-3566,1,-10673,0.9975698663426489
2016-02-29,2016-03-01,LS,MGLU3,-3566,2,-12,0.0011216001495466866
2016-02-29,2016-03-01,LS,MYPK3,-387,0,-2,0.0017211703958691911
2016-02-29,2016-03-01,LS,MYPK3,-387,1,-1159,0.9974182444061962
2016-02-29,2016-03-01,LS,MYPK3,-387,2,-1,0.0008605851979345956
2016-02-29,2016-03-01,LS,ODPV3,818,0,137,0.05580448065173116
2016-02-29,2016-03-01,LS,ODPV3,818,1,2181,0.8883910386965377
2016-02-29,2016-03-01,LS,ODPV3,818,2,137,0.05580448065173116
2016-02-29,2016-03-01,LS,PETR4,11461,1,34384,1.0
2016-02-29,2016-03-01,LS,PRML3,-1980,0,-942,0.15863927248231727
2016-02-29,2016-03-01,LS,PRML3,-1980,1,-4054,0.6827214550353654
2016-02-29,2016-03-01,LS,PRML3,-1980,2,-942,0.15863927248231727
2016-02-29,2016-03-01,LS,TOTS3,-284,0,-1,0.0011737089201877935
2016-02-29,2016-03-01,LS,TOTS3,-284,1,-850,0.9976525821596244
2016-02-29,2016-03-01,LS,TOTS3,-284,2,-1,0.0011737089201877935
