month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-12-30,2014-01-02,value,2,D10,ALOS3,L,CLOSE,-0.0909090909090909,13.56508473,-4021,-54545.20569933,exit
2013-12-30,2014-01-02,value,2,D10,BEEF3,L,BUY,0.009090909090909136,7.865266011,693,5450.6293456230005,reweight
2013-12-30,2014-01-02,value,2,D10,BRML3,L,BUY,0.009090909090909136,9.866618886,553,5456.240243958,reweight
2013-12-30,2014-01-02,value,2,D10,CMIG4,L,CLOSE,-0.0909090909090909,2.292165018,-23796,-54544.358768328,exit
2013-12-30,2014-01-02,value,2,D10,CPLE6,L,CLOSE,-0.0909090909090909,1.334864944,-40862,-54545.251341728,exit
2013-12-30,2014-01-02,value,2,D10,CSMG3,L,BUY,0.009090909090909136,5.392703478,1011,5452.023216258,reweight
2013-12-30,2014-01-02,value,2,D10,CSNA3,L,OPEN,0.10000000000000003,7.508796874,7991,60002.795820134,add
2013-12-30,2014-01-02,value,2,D10,DXCO3,L,OPEN,0.10000000000000003,6.523605846,9197,59997.602965661994,add
2013-12-30,2014-01-02,value,2,D10,ENAT3,L,OPEN,0.10000000000000003,5.425869564,11058,59999.265638712,add
2013-12-30,2014-01-02,value,2,D10,MBRF3,L,BUY,0.009090909090909136,2.478411433,2201,5454.983564033,reweight
2013-12-30,2014-01-02,value,2,D10,MGLU3,L,BUY,0.009090909090909136,2.116219674,2577,5453.498099898,reweight
2013-12-30,2014-01-02,value,2,D10,PETR4,L,CLOSE,-0.0909090909090909,4.271824932,-12769,-54546.932556708,exit
2013-12-30,2014-01-02,value,2,D10,PSSA3,L,BUY,0.009090909090909136,7.808992824,698,5450.676991152,reweight
2013-12-30,2014-01-02,value,2,D10,SMTO3,L,BUY,0.009090909090909136,6.829604006,799,5456.853600794,reweight
2013-12-30,2014-01-02,value,0,LS,AMAR3,L,SELL,-0.0017758126268642566,67.17910292,-16,-1074.86564672,keep
2013-12-30,2014-01-02,value,0,LS,AZZA3,S,SELL,-0.016282402496819136,21.88387689,-446,-9760.20909294,reweight
2013-12-30,2014-01-02,value,0,LS,BEEF3,L,SELL,-0.0017758126268642566,7.865266011,-135,-1061.810911485,keep
2013-12-30,2014-01-02,value,0,LS,BISA3,S,CLOSE,0.04966009159012933,1.14,26137,29796.179999999997,exit
2013-12-30,2014-01-02,value,0,LS,BPHA3,S,CLOSE,0.04966009159012933,338.0,88,29744.0,exit
2013-12-30,2014-01-02,value,0,LS,BRAP4,S,SELL,-0.016282402496819136,3.760845842,-2598,-9770.677497516,reweight
2013-12-30,2014-01-02,value,0,LS,BRFS3,S,SELL,-0.016282402496819136,45.2340345,-216,-9770.551452,reweight
2013-12-30,2014-01-02,value,0,LS,BRML3,L,SELL,-0.0017758126268642566,9.866618886,-108,-1065.5948396879999,keep
2013-12-30,2014-01-02,value,0,LS,CMIG4,L,SELL,-0.0017758126268642566,2.292165018,-465,-1065.85673337,keep
2013-12-30,2014-01-02,value,0,LS,CPLE6,L,SELL,-0.0017758126268642566,1.334864944,-798,-1065.222225312,keep
2013-12-30,2014-01-02,value,0,LS,CSMG3,L,SELL,-0.0017758126268642566,5.392703478,-198,-1067.7552886439998,keep
2013-12-30,2014-01-02,value,0,LS,CYRE3,L,SELL,-0.0017758126268642566,8.682381293,-123,-1067.9328990390002,keep
2013-12-30,2014-01-02,value,0,LS,EQTL3,S,CLOSE,0.04966009159012933,3.677914379,8101,29794.784384279003,exit
2013-12-30,2014-01-02,value,0,LS,GFSA3,S,SELL,-0.016282402496819136,3466.148728,-3,-10398.446184,reweight
2013-12-30,2014-01-02,value,0,LS,GOLL54,S,SELL,-0.016282402496819136,0.137703592,-70945,-9769.38133444,reweight
2013-12-30,2014-01-02,value,0,LS,ISAE4,S,OPEN,-0.06594249408694847,2.825625655,-14002,-39564.41042131,add
2013-12-30,2014-01-02,value,0,LS,LAND3,S,CLOSE,0.04966009159012933,25.11022915,1187,29805.842001049998,exit
2013-12-30,2014-01-02,value,0,LS,LINX3,S,SELL,-0.016282402496819136,14.58493731,-670,-9771.9079977,reweight
2013-12-30,2014-01-02,value,0,LS,MBRF3,L,SELL,-0.0017758126268642566,2.478411433,-430,-1065.7169161900001,keep
2013-12-30,2014-01-02,value,0,LS,MGLU3,L,SELL,-0.0017758126268642566,2.116219674,-503,-1064.458496022,keep
2013-12-30,2014-01-02,value,0,LS,POMO4,S,SELL,-0.016282402496819136,2.663175924,-3668,-9768.529289232,reweight
2013-12-30,2014-01-02,value,0,LS,PSSA3,L,SELL,-0.0017758126268642566,7.808992824,-136,-1062.0230240639999,keep
2013-12-30,2014-01-02,value,0,LS,SMTO3,L,SELL,-0.0017758126268642566,6.829604006,-156,-1065.4182249360001,keep
2013-12-30,2014-01-02,value,0,LS,TAEE11,S,CLOSE,0.04966009159012933,5.141017668,5796,29797.338403728,exit
2013-12-30,2014-01-02,value,0,LS,TCSA3,S,SELL,-0.016282402496819136,67.3966858,-145,-9772.519441,reweight
2013-12-30,2014-01-02,value,0,LS,UGPA3,S,SELL,-0.016282402496819136,20.42422332,-478,-9762.778746959999,reweight
2013-12-30,2014-01-02,value,0,LS,USIM5,S,SELL,-0.016282402496819136,10.91718487,-895,-9770.88045865,reweight
2013-12-30,2014-01-02,value,1,LS,AMAR3,L,SELL,-0.001627828241292241,67.17910292,-15,-1007.6865438000001,keep
2013-12-30,2014-01-02,value,1,LS,ANIM3,S,SELL,-0.012735253097524164,5.699132067,-1341,-7642.536101846999,reweight
2013-12-30,2014-01-02,value,1,LS,AZZA3,S,SELL,-0.012735253097524164,21.88387689,-349,-7637.47303461,reweight
2013-12-30,2014-01-02,value,1,LS,BEEF3,L,SELL,-0.001627828241292241,7.865266011,-124,-975.2929853640001,keep
2013-12-30,2014-01-02,value,1,LS,BISA3,S,CLOSE,0.0532072409894243,1.14,28004,31924.559999999998,exit
2013-12-30,2014-01-02,value,1,LS,BPHA3,S,CLOSE,0.0532072409894243,338.0,94,31772.0,exit
2013-12-30,2014-01-02,value,1,LS,BRAP4,S,SELL,-0.012735253097524164,3.760845842,-2032,-7642.038750944001,reweight
2013-12-30,2014-01-02,value,1,LS,BRFS3,S,SELL,-0.012735253097524164,45.2340345,-169,-7644.5518305,reweight
2013-12-30,2014-01-02,value,1,LS,BRML3,L,SELL,-0.001627828241292241,9.866618886,-99,-976.7952697139999,keep
2013-12-30,2014-01-02,value,1,LS,CMIG4,L,SELL,-0.001627828241292241,2.292165018,-426,-976.462297668,keep
2013-12-30,2014-01-02,value,1,LS,CPLE6,L,SELL,-0.001627828241292241,1.334864944,-732,-977.121139008,keep
2013-12-30,2014-01-02,value,1,LS,CSMG3,L,SELL,-0.001627828241292241,5.392703478,-181,-976.0793295179999,keep
2013-12-30,2014-01-02,value,1,LS,DXCO3,L,SELL,-0.001627828241292241,6.523605846,-150,-978.5408769,keep
2013-12-30,2014-01-02,value,1,LS,EQTL3,S,CLOSE,0.0532072409894243,3.677914379,8680,31924.296809720003,exit
2013-12-30,2014-01-02,value,1,LS,GOLL54,S,SELL,-0.012735253097524164,0.137703592,-55490,-7641.172320080001,reweight
2013-12-30,2014-01-02,value,1,LS,GRND3,L,SELL,-0.001627828241292241,2.811968618,-347,-975.7531104459999,keep
2013-12-30,2014-01-02,value,1,LS,ISAE4,S,OPEN,-0.06594249408694847,2.825625655,-14002,-39564.41042131,add
2013-12-30,2014-01-02,value,1,LS,LAND3,S,CLOSE,0.0532072409894243,25.11022915,1271,31915.101249649997,exit
2013-12-30,2014-01-02,value,1,LS,LINX3,S,SELL,-0.012735253097524164,14.58493731,-524,-7642.50715044,reweight
2013-12-30,2014-01-02,value,1,LS,MBRF3,L,SELL,-0.001627828241292241,2.478411433,-394,-976.4941046020001,keep
2013-12-30,2014-01-02,value,1,LS,MGLU3,L,SELL,-0.001627828241292241,2.116219674,-462,-977.693489388,keep
2013-12-30,2014-01-02,value,1,LS,POMO4,S,SELL,-0.012735253097524164,2.663175924,-2869,-7640.651725956,reweight
2013-12-30,2014-01-02,value,1,LS,PSSA3,L,SELL,-0.001627828241292241,7.808992824,-125,-976.124103,keep
2013-12-30,2014-01-02,value,1,LS,SMTO3,L,SELL,-0.001627828241292241,6.829604006,-143,-976.633372858,keep
2013-12-30,2014-01-02,value,1,LS,TCSA3,S,SELL,-0.012735253097524164,67.3966858,-113,-7615.8254954,reweight
2013-12-30,2014-01-02,value,1,LS,UGPA3,S,SELL,-0.012735253097524164,20.42422332,-374,-7638.65952168,reweight
2013-12-30,2014-01-02,value,1,LS,USIM5,S,SELL,-0.012735253097524164,10.91718487,-700,-7642.029409,reweight
2013-12-30,2014-01-02,value,2,LS,ANIM3,S,OPEN,-0.06044728624636941,5.699132067,-6364,-36269.276474387996,add
2013-12-30,2014-01-02,value,2,LS,AZZA3,S,SELL,-0.0031471805654509355,21.88387689,-86,-1882.01341254,reweight
2013-12-30,2014-01-02,value,2,LS,BEEF3,L,SELL,-0.010230075821238901,7.865266011,-780,-6134.90748858,reweight
2013-12-30,2014-01-02,value,2,LS,BISA3,S,CLOSE,0.05730010568091847,1.14,30158,34380.119999999995,exit
2013-12-30,2014-01-02,value,2,LS,BPHA3,S,CLOSE,0.05730010568091847,338.0,102,34476.0,exit
2013-12-30,2014-01-02,value,2,LS,BRFS3,S,SELL,-0.0031471805654509355,45.2340345,-42,-1899.829449,reweight
2013-12-30,2014-01-02,value,2,LS,BRML3,L,SELL,-0.010230075821238901,9.866618886,-622,-6137.0369470919995,reweight
2013-12-30,2014-01-02,value,2,LS,CMIG4,L,CLOSE,-0.0827668193168822,2.292165018,-21665,-49659.75511497,exit
2013-12-30,2014-01-02,value,2,LS,CPLE6,L,CLOSE,-0.0827668193168822,1.334864944,-37202,-49659.645646688,exit
2013-12-30,2014-01-02,value,2,LS,CSMG3,L,SELL,-0.010230075821238901,5.392703478,-1138,-6136.896557964,reweight
2013-12-30,2014-01-02,value,2,LS,CSNA3,L,OPEN,0.0725367434956433,7.508796874,5796,43520.986681704,add
