month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-08-30,2024-09-02,value,1,D10,BEEF3,L,SELL,-0.004140786749482359,6.596312595,-377,-2486.8098483149997,reweight
2024-08-30,2024-09-02,value,1,D10,BMOB3,L,SELL,-0.004140786749482359,14.6265593,-170,-2486.515081,reweight
2024-08-30,2024-09-02,value,1,D10,CEAB3,L,SELL,-0.004140786749482359,9.496921777,-262,-2488.193505574,reweight
2024-08-30,2024-09-02,value,1,D10,CMIG4,L,SELL,-0.004140786749482359,10.19356926,-244,-2487.23089944,reweight
2024-08-30,2024-09-02,value,1,D10,CPFE3,L,SELL,-0.004140786749482359,31.1332554,-80,-2490.660432,reweight
2024-08-30,2024-09-02,value,1,D10,GGBR4,L,SELL,-0.004140786749482359,17.52644697,-142,-2488.7554697399996,reweight
2024-08-30,2024-09-02,value,1,D10,GOLL54,L,SELL,-0.004140786749482359,0.013783362,-180252,-2484.478567224,reweight
2024-08-30,2024-09-02,value,1,D10,GUAR3,L,SELL,-0.004140786749482359,8.413246154,-295,-2481.9076154299996,reweight
2024-08-30,2024-09-02,value,1,D10,JALL3,L,SELL,-0.004140786749482359,6.72,-370,-2486.4,reweight
2024-08-30,2024-09-02,value,1,D10,LIGT3,L,SELL,-0.004140786749482359,6.4,-388,-2483.2000000000003,reweight
2024-08-30,2024-09-02,value,1,D10,LJQQ3,L,OPEN,0.04347826086956524,3.978434818,6557,26086.597101626,add
2024-08-30,2024-09-02,value,1,D10,NEOE3,L,SELL,-0.004140786749482359,19.15620736,-130,-2490.3069568,reweight
2024-08-30,2024-09-02,value,1,D10,PCAR3,L,SELL,-0.004140786749482359,3.12,-796,-2483.52,reweight
2024-08-30,2024-09-02,value,1,D10,PETR4,L,SELL,-0.004140786749482359,34.55705648,-72,-2488.10806656,reweight
2024-08-30,2024-09-02,value,1,D10,POSI3,L,SELL,-0.004140786749482359,6.239342753,-398,-2483.2584156939997,reweight
2024-08-30,2024-09-02,value,1,D10,PSSA3,L,SELL,-0.004140786749482359,32.09925834,-77,-2471.6428921799998,reweight
2024-08-30,2024-09-02,value,1,D10,QUAL3,L,SELL,-0.004140786749482359,2.263143749,-1098,-2484.931836402,reweight
2024-08-30,2024-09-02,value,1,D10,RAIZ4,L,SELL,-0.004140786749482359,3.19,-779,-2485.0099999999998,reweight
2024-08-30,2024-09-02,value,1,D10,RANI3,L,SELL,-0.004140786749482359,7.254656184,-342,-2481.092414928,reweight
2024-08-30,2024-09-02,value,1,D10,SEER3,L,SELL,-0.004140786749482359,6.312721976,-394,-2487.2124585439997,reweight
2024-08-30,2024-09-02,value,1,D10,SYNE3,L,OPEN,0.04347826086956524,4.109475778,6348,26086.952238744,add
2024-08-30,2024-09-02,value,1,D10,TIMS3,L,SELL,-0.004140786749482359,16.12693502,-154,-2483.54799308,reweight
2024-08-30,2024-09-02,value,1,D10,VLID3,L,SELL,-0.004140786749482359,20.64867907,-120,-2477.8414884,reweight
2024-08-30,2024-09-02,value,0,LS,AESB3,S,SELL,-0.0006398001176650299,11.42,-34,-388.28,reweight
2024-08-30,2024-09-02,value,0,LS,AGRO3,S,SELL,-0.0006398001176650299,23.69709211,-16,-379.15347376,reweight
2024-08-30,2024-09-02,value,0,LS,ARML3,S,SELL,-0.0006398001176650299,8.250031464,-47,-387.75147880799994,reweight
2024-08-30,2024-09-02,value,0,LS,AURA33,S,CLOSE,0.030954075317546844,17.20154922,1080,18577.673157600002,exit
2024-08-30,2024-09-02,value,0,LS,BEEF3,L,SELL,-0.002455607414089643,6.596312595,-223,-1470.977708685,keep
2024-08-30,2024-09-02,value,0,LS,BMOB3,L,SELL,-0.002455607414089643,14.6265593,-101,-1477.2824893,keep
2024-08-30,2024-09-02,value,0,LS,BRKM5,S,SELL,-0.0006398001176650299,18.05,-21,-379.05,reweight
2024-08-30,2024-09-02,value,0,LS,CEAB3,L,SELL,-0.002455607414089643,9.496921777,-155,-1472.022875435,keep
2024-08-30,2024-09-02,value,0,LS,CMIG4,L,SELL,-0.002455607414089643,10.19356926,-145,-1478.0675427,keep
2024-08-30,2024-09-02,value,0,LS,CPFE3,L,SELL,-0.002455607414089643,31.1332554,-47,-1463.2630038,keep
2024-08-30,2024-09-02,value,0,LS,CXSE3,S,SELL,-0.0006398001176650299,15.04182273,-26,-391.08739098,reweight
2024-08-30,2024-09-02,value,0,LS,DESK3,S,SELL,-0.0006398001176650299,15.68873496,-24,-376.52963904,reweight
2024-08-30,2024-09-02,value,0,LS,EMBR3,S,SELL,-0.0006398001176650299,46.78179562,-8,-374.25436496,reweight
2024-08-30,2024-09-02,value,0,LS,ENEV3,S,SELL,-0.0006398001176650299,13.23,-29,-383.67,reweight
2024-08-30,2024-09-02,value,0,LS,GFSA3,S,SELL,-0.0006398001176650299,52.8,-7,-369.59999999999997,reweight
