month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-05-31,2011-06-01,value,1,D10,ARTR3,L,CLOSE,-0.11111111111111108,11.70266587,-5697,-66670.08746139001,exit
2011-05-31,2011-06-01,value,1,D10,BRAP4,L,OPEN,0.11111111111111108,5.273090148,12643,66667.678741164,add
2011-05-31,2011-06-01,value,1,D10,BRML3,L,CLOSE,-0.11111111111111108,10.48367216,-6359,-66665.67126543999,exit
2011-05-31,2011-06-01,value,1,D10,BRPR3,L,OPEN,0.11111111111111108,81.66359093,816,66637.49019888,add
2011-05-31,2011-06-01,value,1,D10,MBRF3,L,OPEN,0.11111111111111108,8.726456057,7640,66670.12427548,add
2011-05-31,2011-06-01,value,1,D10,PSSA3,L,OPEN,0.11111111111111108,5.630050679,11841,66665.430090039,add
2011-05-31,2011-06-01,value,1,D10,RPMG3,L,CLOSE,-0.11111111111111108,11.48281279,-5806,-66669.21105874001,exit
2011-05-31,2011-06-01,value,1,D10,SMTO3,L,CLOSE,-0.11111111111111108,5.52837441,-12059,-66666.66701019,exit
2011-05-31,2011-06-01,value,1,LS,AMER3,L,SELL,-0.027777777777777783,1839.568038,-9,-16556.112342,reweight
2011-05-31,2011-06-01,value,1,LS,ARTR3,L,CLOSE,-0.08333333333333333,11.70266587,-4273,-50005.491262510004,exit
2011-05-31,2011-06-01,value,1,LS,BRAP4,L,OPEN,0.055555555555555546,5.273090148,6321,33331.202825508,add
2011-05-31,2011-06-01,value,1,LS,BRFS3,S,BUY,0.02083333333333335,25.79211146,485,12509.174058100001,reweight
2011-05-31,2011-06-01,value,1,LS,BRPR3,L,BUY,0.11805555555555555,81.66359093,867,70802.33333631,reweight
2011-05-31,2011-06-01,value,1,LS,CPFE3,S,BUY,0.02083333333333335,10.00481594,1249,12496.015109060001,reweight
2011-05-31,2011-06-01,value,1,LS,CSMG3,L,SELL,-0.027777777777777783,4.156798083,-4009,-16664.603514747,reweight
2011-05-31,2011-06-01,value,1,LS,ENAT3,S,OPEN,-0.04166666666666665,10.34288598,-2417,-24998.75541366,add
2011-05-31,2011-06-01,value,1,LS,EVEN3,L,SELL,-0.027777777777777783,5.07893012,-3282,-16669.04865384,reweight
2011-05-31,2011-06-01,value,1,LS,LIGT3,L,SELL,-0.027777777777777783,18.2940559,-911,-16665.8849249,reweight
2011-05-31,2011-06-01,value,1,LS,LUPA3,S,BUY,0.02083333333333335,1859.464848,7,13016.253936000001,reweight
2011-05-31,2011-06-01,value,1,LS,MBRF3,L,OPEN,0.055555555555555546,8.726456057,3820,33335.06213774,add
2011-05-31,2011-06-01,value,1,LS,MMXM3,S,OPEN,-0.04166666666666665,1397.18536,-18,-25149.336479999998,add
2011-05-31,2011-06-01,value,1,LS,MOTV3,S,BUY,0.02083333333333335,7.113293514,1757,12498.056704098,reweight
2011-05-31,2011-06-01,value,1,LS,MPLU3,S,OPEN,-0.04166666666666665,17.12511873,-1460,-25002.6733458,add
2011-05-31,2011-06-01,value,1,LS,ODPV3,S,BUY,0.02083333333333335,4.660951965,2682,12500.67317013,reweight
2011-05-31,2011-06-01,value,1,LS,PSSA3,L,OPEN,0.055555555555555546,5.630050679,5921,33335.530070359,add
2011-05-31,2011-06-01,value,1,LS,RAIA3,S,OPEN,-0.04166666666666665,27.29584091,-916,-25002.99027356,add
2011-05-31,2011-06-01,value,1,LS,RAPT4,L,SELL,-0.027777777777777783,6.411075503,-2600,-16668.7963078,reweight
2011-05-31,2011-06-01,value,1,LS,RSID3,S,OPEN,-0.04166666666666665,325.1941145,-77,-25039.9468165,add
2011-05-31,2011-06-01,value,1,LS,TOTS3,S,BUY,0.02083333333333335,8.208382011,1523,12501.365802753,reweight
