month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-04-30,2014-05-02,value,0,D10,AMAR3,L,CLOSE,-0.08333333333333333,55.56335702,-900,-50007.021318,exit
2014-04-30,2014-05-02,value,0,D10,BEEF3,L,SELL,-0.0064102564102563875,6.872695453,-560,-3848.70945368,reweight
2014-04-30,2014-05-02,value,0,D10,BRML3,L,CLOSE,-0.08333333333333333,11.12585862,-4494,-49999.608638280006,exit
2014-04-30,2014-05-02,value,0,D10,CSMG3,L,SELL,-0.0064102564102563875,5.164625069,-745,-3847.6456764050004,reweight
2014-04-30,2014-05-02,value,0,D10,CSNA3,L,SELL,-0.0064102564102563875,4.569332361,-842,-3847.377847962,reweight
2014-04-30,2014-05-02,value,0,D10,CVCB3,L,OPEN,0.07692307692307694,12.89965156,3578,46154.953281680006,add
2014-04-30,2014-05-02,value,0,D10,DXCO3,L,SELL,-0.0064102564102563875,5.322713811,-723,-3848.3220853529997,reweight
2014-04-30,2014-05-02,value,0,D10,ENAT3,L,SELL,-0.0064102564102563875,4.833551162,-796,-3847.506724952,reweight
2014-04-30,2014-05-02,value,0,D10,GETI3,L,OPEN,0.07692307692307694,12.67337465,3642,46156.430475299996,add
2014-04-30,2014-05-02,value,0,D10,GFSA3,L,OPEN,0.07692307692307694,3647.358687,13,47415.662931,add
2014-04-30,2014-05-02,value,0,D10,GRND3,L,SELL,-0.0064102564102563875,2.26265618,-1700,-3846.515506,reweight
2014-04-30,2014-05-02,value,0,D10,MBRF3,L,SELL,-0.0064102564102563875,2.533487242,-1518,-3845.833633356,reweight
2014-04-30,2014-05-02,value,0,D10,MGLU3,L,SELL,-0.0064102564102563875,2.173525785,-1770,-3847.1406394499995,reweight
2014-04-30,2014-05-02,value,0,D10,PSSA3,L,SELL,-0.0064102564102563875,9.041279881,-425,-3842.543949425,reweight
2014-04-30,2014-05-02,value,0,D10,SMTO3,L,CLOSE,-0.08333333333333333,7.945413314,-6293,-50000.485985002,exit
2014-04-30,2014-05-02,value,0,D10,TOTS3,L,OPEN,0.07692307692307694,10.22881228,4512,46152.40100736,add
2014-04-30,2014-05-02,value,0,LS,AMAR3,L,CLOSE,-0.06074702758586362,55.56335702,-656,-36449.56220512,exit
2014-04-30,2014-05-02,value,0,LS,AMER3,S,CLOSE,0.06626948463912395,2104.411855,19,39983.825245,exit
2014-04-30,2014-05-02,value,0,LS,ANIM3,S,BUY,0.009727098530191644,6.740186478,866,5837.001489948,reweight
2014-04-30,2014-05-02,value,0,LS,AZZA3,S,BUY,0.009727098530191644,18.78058434,311,5840.76172974,reweight
2014-04-30,2014-05-02,value,0,LS,BEEF3,L,SELL,-0.004204641476931288,6.872695453,-367,-2522.279231251,reweight
2014-04-30,2014-05-02,value,0,LS,BPHA3,S,OPEN,-0.05654238610893231,179.5,-189,-33925.5,add
2014-04-30,2014-05-02,value,0,LS,BRAP4,S,OPEN,-0.05654238610893231,3.024837644,-11216,-33926.579015104006,add
2014-04-30,2014-05-02,value,0,LS,BRFS3,S,BUY,0.009727098530191644,46.65712772,125,5832.140965,reweight
2014-04-30,2014-05-02,value,0,LS,BRML3,L,CLOSE,-0.06074702758586362,11.12585862,-3276,-36448.31283912,exit
2014-04-30,2014-05-02,value,0,LS,CSMG3,L,SELL,-0.004204641476931288,5.164625069,-488,-2520.3370336720004,reweight
2014-04-30,2014-05-02,value,0,LS,CSNA3,L,SELL,-0.004204641476931288,4.569332361,-552,-2522.271463272,reweight
2014-04-30,2014-05-02,value,0,LS,CVCB3,L,OPEN,0.05654238610893233,12.89965156,2630,33926.083602800005,add
2014-04-30,2014-05-02,value,0,LS,DXCO3,L,SELL,-0.004204641476931288,5.322713811,-474,-2522.966346414,reweight
2014-04-30,2014-05-02,value,0,LS,ENAT3,L,SELL,-0.004204641476931288,4.833551162,-522,-2523.113706564,reweight
2014-04-30,2014-05-02,value,0,LS,EQTL3,S,OPEN,-0.05654238610893231,3.259950944,-10407,-33926.309474208,add
2014-04-30,2014-05-02,value,0,LS,GETI3,L,OPEN,0.05654238610893233,12.67337465,2677,33926.62393805,add
2014-04-30,2014-05-02,value,0,LS,GFSA3,L,OPEN,0.05654238610893233,3647.358687,9,32826.228183,add
2014-04-30,2014-05-02,value,0,LS,GOLL54,S,CLOSE,0.06626948463912395,0.188155899,211323,39761.669044377,exit
2014-04-30,2014-05-02,value,0,LS,GRND3,L,SELL,-0.004204641476931288,2.26265618,-1115,-2522.8616407,reweight
2014-04-30,2014-05-02,value,0,LS,ITSA4,S,CLOSE,0.06626948463912395,2.412007066,16485,39761.93648301,exit
2014-04-30,2014-05-02,value,0,LS,LINX3,S,BUY,0.009727098530191644,14.96521258,390,5836.4329062,reweight
2014-04-30,2014-05-02,value,0,LS,MBRF3,L,SELL,-0.004204641476931288,2.533487242,-996,-2523.3532930320002,reweight
2014-04-30,2014-05-02,value,0,LS,MDIA3,S,OPEN,-0.05654238610893231,25.99999914,-1305,-33929.998877699996,add
2014-04-30,2014-05-02,value,0,LS,MGLU3,L,SELL,-0.004204641476931288,2.173525785,-1161,-2523.4634363849996,reweight
2014-04-30,2014-05-02,value,0,LS,MOTV3,S,OPEN,-0.05654238610893231,11.34029206,-2992,-33930.15384352,add
2014-04-30,2014-05-02,value,0,LS,POMO4,S,BUY,0.009727098530191644,2.184443926,2672,5836.834170272001,reweight
2014-04-30,2014-05-02,value,0,LS,PSSA3,L,SELL,-0.004204641476931288,9.041279881,-279,-2522.517086799,reweight
2014-04-30,2014-05-02,value,0,LS,RSID3,S,OPEN,-0.05654238610893231,40.0,-848,-33920.0,add
2014-04-30,2014-05-02,value,0,LS,SEER3,S,CLOSE,0.06626948463912395,15.14346808,2626,39766.74717808,exit
2014-04-30,2014-05-02,value,0,LS,SMTO3,L,CLOSE,-0.06074702758586362,7.945413314,-4587,-36445.610871318,exit
2014-04-30,2014-05-02,value,0,LS,TOTS3,L,OPEN,0.05654238610893233,10.22881228,3317,33928.97033276,add
2014-04-30,2014-05-02,value,0,LS,UGPA3,S,BUY,0.009727098530191644,20.65187822,283,5844.48153626,reweight
2014-04-30,2014-05-02,value,0,LS,USIM5,S,CLOSE,0.06626948463912395,6.695873388,5938,39760.096177944,exit
2014-04-30,2014-05-02,value,1,LS,AMAR3,L,BUY,0.0005072240321463833,55.56335702,5,277.8167851,keep
2014-04-30,2014-05-02,value,1,LS,ANIM3,S,SELL,-0.00060866883857566,6.740186478,-54,-363.970069812,keep
2014-04-30,2014-05-02,value,1,LS,AZZA3,S,SELL,-0.00060866883857566,18.78058434,-19,-356.83110246,keep
2014-04-30,2014-05-02,value,1,LS,BEEF3,L,BUY,0.0005072240321463833,6.872695453,44,302.398599932,keep
2014-04-30,2014-05-02,value,1,LS,BRML3,L,BUY,0.0005072240321463833,11.12585862,27,300.39818274000004,keep
2014-04-30,2014-05-02,value,1,LS,CSMG3,L,BUY,0.0005072240321463833,5.164625069,59,304.71287907100003,keep
2014-04-30,2014-05-02,value,1,LS,CSNA3,L,BUY,0.0005072240321463833,4.569332361,67,306.145268187,keep
2014-04-30,2014-05-02,value,1,LS,DXCO3,L,BUY,0.0005072240321463833,5.322713811,57,303.39468722699996,keep
2014-04-30,2014-05-02,value,1,LS,ENAT3,L,BUY,0.0005072240321463833,4.833551162,63,304.513723206,keep
2014-04-30,2014-05-02,value,1,LS,GRND3,L,BUY,0.0005072240321463833,2.26265618,135,305.4585843,keep
2014-04-30,2014-05-02,value,1,LS,ITSA4,S,SELL,-0.00060866883857566,2.412007066,-151,-364.21306696600004,keep
2014-04-30,2014-05-02,value,1,LS,LINX3,S,SELL,-0.00060866883857566,14.96521258,-24,-359.16510192,keep
2014-04-30,2014-05-02,value,1,LS,MBRF3,L,BUY,0.0005072240321463833,2.533487242,120,304.01846904,keep
