month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2018-09-28,2018-10-01,value,D10,AMAR3,L,BUY,0.0026455026455026545,16.09321407,99,1593.2281929299998
2018-09-28,2018-10-01,value,D10,BRAP4,L,SELL,-0.021164021164021163,7.539022299,-1684,-12695.713551516
2018-09-28,2018-10-01,value,D10,CIEL3,L,BUY,0.0026455026455026545,8.902877195,178,1584.71214071
2018-09-28,2018-10-01,value,D10,CPLE6,L,BUY,0.0026455026455026545,1.211178043,1311,1587.854414373
2018-09-28,2018-10-01,value,D10,CRFB3,L,BUY,0.0026455026455026545,12.95379534,123,1593.31682682
2018-09-28,2018-10-01,value,D10,CSMG3,L,BUY,0.0026455026455026545,6.91864983,229,1584.37081107
2018-09-28,2018-10-01,value,D10,ECOR3,L,BUY,0.02380952380952382,6.364551568,2245,14288.41827016
2018-09-28,2018-10-01,value,D10,ENAT3,L,BUY,0.02380952380952382,9.286186599,1538,14282.154989262
2018-09-28,2018-10-01,value,D10,FESA4,L,BUY,0.0026455026455026545,3.272382572,485,1587.10554742
2018-09-28,2018-10-01,value,D10,FIBR3,L,BUY,0.0026455026455026545,70.56597596,22,1552.45147112
2018-09-28,2018-10-01,value,D10,GUAR3,L,SELL,-0.021164021164021163,10.96688047,-1158,-12699.64758426
2018-09-28,2018-10-01,value,D10,ISAE4,L,SELL,-0.021164021164021163,7.898007518,-1608,-12699.996088944
2018-09-28,2018-10-01,value,D10,JBSS3,L,BUY,0.02380952380952382,6.344144178,2252,14287.012688855999
2018-09-28,2018-10-01,value,D10,MPLU3,L,BUY,0.0026455026455026545,23.90677806,66,1577.84735196
2018-09-28,2018-10-01,value,D10,PRIO3,L,SELL,-0.021164021164021163,2.201464042,-5768,-12698.044594256
2018-09-28,2018-10-01,value,D10,SAPR11,L,BUY,0.0026455026455026545,9.158892004,173,1584.4883166920001
2018-09-28,2018-10-01,value,D10,SMTO3,L,BUY,0.0026455026455026545,14.05992669,113,1588.7717159699998
2018-09-28,2018-10-01,value,D10,VULC3,L,BUY,0.007936507936507945,3.623159279,1314,4760.831292606
2018-09-28,2018-10-01,value,LS,AMAR3,L,BUY,0.004255969962317936,16.09321407,159,2558.8210371299997
2018-09-28,2018-10-01,value,LS,AMER3,S,SELL,-0.007972815966889766,2678.763029,-2,-5357.526058
2018-09-28,2018-10-01,value,LS,AZZA3,S,SELL,-0.007972815966889766,37.24654051,-128,-4767.55718528
2018-09-28,2018-10-01,value,LS,B3SA3,S,SELL,-0.007972815966889766,6.034860306,-793,-4785.644222657999
2018-09-28,2018-10-01,value,LS,BRAP4,,SELL,-0.03335374091761297,7.539022299,-2654,-20008.565181546
2018-09-28,2018-10-01,value,LS,CIEL3,L,BUY,0.004255969962317936,8.902877195,287,2555.125754965
2018-09-28,2018-10-01,value,LS,CPLE6,L,BUY,0.004255969962317936,1.211178043,2108,2553.1633146440004
2018-09-28,2018-10-01,value,LS,CRFB3,L,BUY,0.004255969962317936,12.95379534,197,2551.89768198
2018-09-28,2018-10-01,value,LS,CSMG3,L,BUY,0.004255969962317936,6.91864983,369,2552.98178727
2018-09-28,2018-10-01,value,LS,CVCB3,S,SELL,-0.007972815966889766,38.51028749,-124,-4775.27564876
2018-09-28,2018-10-01,value,LS,CYRE3,S,SELL,-0.007972815966889766,7.442434118,-643,-4785.485137874
2018-09-28,2018-10-01,value,LS,ECOR3,L,BUY,0.021550502289969103,6.364551568,2032,12932.768786176
2018-09-28,2018-10-01,value,LS,ELET3,S,SELL,-0.007972815966889766,11.93266357,-401,-4784.998091570001
2018-09-28,2018-10-01,value,LS,ENAT3,L,BUY,0.019200303932567567,9.286186599,1241,11524.157569359
2018-09-28,2018-10-01,value,LS,ENEV3,L,BUY,0.00210585462430161,3.3225,380,1262.55
2018-09-28,2018-10-01,value,LS,FESA4,L,BUY,0.0021501153380163265,3.272382572,394,1289.318733368
2018-09-28,2018-10-01,value,LS,FIBR3,L,BUY,0.004255969962317936,70.56597596,36,2540.3751345600003
2018-09-28,2018-10-01,value,LS,GGBR4,S,SELL,-0.001903011838164985,8.968317432,-127,-1138.9763138639998
2018-09-28,2018-10-01,value,LS,GNDI3,S,SELL,-0.007972815966889766,25.60235281,-187,-4787.63997547
2018-09-28,2018-10-01,value,LS,HAPV3,S,SELL,-0.007972815966889766,70.20217399,-68,-4773.747831320001
2018-09-28,2018-10-01,value,LS,JBSS3,L,BUY,0.017094449308265956,6.344144178,1617,10258.481135826
2018-09-28,2018-10-01,value,LS,MDIA3,,BUY,0.014988594683964343,33.68013411,267,8992.595807369999
2018-09-28,2018-10-01,value,LS,MPLU3,L,BUY,0.004255969962317936,23.90677806,107,2558.02525242
2018-09-28,2018-10-01,value,LS,MULT3,S,SELL,-0.007972815966889766,15.32595782,-312,-4781.69883984
2018-09-28,2018-10-01,value,LS,ODPV3,S,SELL,-0.021058398812689127,8.209124777,-1539,-12633.843031802999
2018-09-28,2018-10-01,value,LS,POMO4,S,SELL,-0.007972815966889766,2.025886858,-2361,-4783.118871737999
2018-09-28,2018-10-01,value,LS,PRIO3,L,SELL,-0.029932928654213976,2.201464042,-8158,-17959.543654636
2018-09-28,2018-10-01,value,LS,QUAL3,L,BUY,0.00210585462430161,9.993667348,126,1259.202085848
2018-09-28,2018-10-01,value,LS,RENT3,S,SELL,-0.005323824101563982,18.68942833,-171,-3195.8922444299997
2018-09-28,2018-10-01,value,LS,SAPR11,L,BUY,0.004255969962317936,9.158892004,279,2555.330869116
2018-09-28,2018-10-01,value,LS,SMTO3,L,BUY,0.004255969962317936,14.05992669,182,2558.90665758
2018-09-28,2018-10-01,value,LS,SRNA3,,BUY,0.04633493452783207,6.592650448,4217,27801.206939215997
2018-09-28,2018-10-01,value,LS,TAEE11,S,BUY,0.013085582845799358,9.947906546,789,7848.898264794
2018-09-28,2018-10-01,value,LS,VBBR3,S,SELL,-0.007972815966889766,12.1881974,-392,-4777.7733808
2018-09-28,2018-10-01,value,LS,VULC3,L,BUY,0.004255969962317936,3.623159279,705,2554.327291695
2018-09-28,2018-10-01,value,LS,ZAMP3,S,SELL,-0.001903011838164985,13.14106506,-87,-1143.27266022
