month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-02-29,2012-03-01,value,1,D10,ALOS3,L,OPEN,0.07692307692307694,19.72163073,2340,46148.6159082,add
2012-02-29,2012-03-01,value,1,D10,AMER3,L,SELL,-0.04072398190045247,926.1099064,-26,-24078.8575664,reweight
2012-02-29,2012-03-01,value,1,D10,BRAP4,L,SELL,-0.04072398190045247,4.890536484,-4996,-24433.120274064,reweight
2012-02-29,2012-03-01,value,1,D10,BRPR3,L,SELL,-0.04072398190045247,102.8011452,-238,-24466.6725576,reweight
2012-02-29,2012-03-01,value,1,D10,CIEL3,L,SELL,-0.04072398190045247,6.946986981,-3517,-24432.553212177,reweight
2012-02-29,2012-03-01,value,1,D10,CNFB4,L,CLOSE,-0.08823529411764705,5.79,-9144,-52943.76,exit
2012-02-29,2012-03-01,value,1,D10,CPLE6,L,SELL,-0.04072398190045247,1.742034636,-14026,-24433.777804536003,reweight
2012-02-29,2012-03-01,value,1,D10,CSAN3,L,OPEN,0.07692307692307694,4.755525432,9705,46152.374317559996,add
2012-02-29,2012-03-01,value,1,D10,CSMG3,L,SELL,-0.04072398190045247,5.927021721,-4123,-24437.110555683,reweight
2012-02-29,2012-03-01,value,1,D10,DXCO3,L,OPEN,0.07692307692307694,4.185060965,11028,46152.85232202,add
2012-02-29,2012-03-01,value,1,D10,EQTL3,L,OPEN,0.07692307692307694,1.904262808,24237,46153.617677496,add
2012-02-29,2012-03-01,value,1,D10,MGLU3,L,OPEN,0.07692307692307694,3.277107897,14084,46154.787621348,add
2012-02-29,2012-03-01,value,1,D10,MILK33,L,SELL,-0.01131221719457011,4.0,-1697,-6788.0,reweight
2012-02-29,2012-03-01,value,1,D10,RAPT4,L,SELL,-0.04072398190045247,5.777146401,-4229,-24431.552129829,reweight
2012-02-29,2012-03-01,value,0,LS,AMER3,L,SELL,-0.004091498942165657,926.1099064,-3,-2778.3297192,reweight
2012-02-29,2012-03-01,value,0,LS,BRAP4,L,SELL,-0.004091498942165657,4.890536484,-502,-2455.049314968,reweight
2012-02-29,2012-03-01,value,0,LS,BRPR3,L,SELL,-0.004091498942165657,102.8011452,-24,-2467.2274847999997,reweight
2012-02-29,2012-03-01,value,0,LS,CIEL3,L,SELL,-0.004091498942165657,6.946986981,-353,-2452.286404293,reweight
2012-02-29,2012-03-01,value,0,LS,CPFE3,S,BUY,6.768421308157857e-05,12.71152882,3,38.13458646,reweight
2012-02-29,2012-03-01,value,0,LS,CPLE6,L,SELL,-0.004091498942165657,1.742034636,-1409,-2454.526802124,reweight
2012-02-29,2012-03-01,value,0,LS,CSAN3,L,SELL,-0.004091498942165657,4.755525432,-516,-2453.851122912,reweight
2012-02-29,2012-03-01,value,0,LS,CSMG3,L,SELL,-0.004091498942165657,5.927021721,-414,-2453.786992494,reweight
2012-02-29,2012-03-01,value,0,LS,CTIP3,S,BUY,6.768421308157857e-05,26.30787749,2,52.61575498,reweight
2012-02-29,2012-03-01,value,0,LS,ELET3,S,BUY,6.768421308157857e-05,11.55691914,4,46.22767656,reweight
2012-02-29,2012-03-01,value,0,LS,EQTL3,L,OPEN,0.056498341535595555,1.904262808,17802,33899.686508016,add
2012-02-29,2012-03-01,value,0,LS,GOLL54,S,BUY,6.768421308157857e-05,0.193877295,209,40.520354655,reweight
2012-02-29,2012-03-01,value,0,LS,LUPA3,S,SELL,-0.016192510031672526,968.713177,-10,-9687.13177,reweight
2012-02-29,2012-03-01,value,0,LS,MGLU3,L,SELL,-0.004091498942165657,3.277107897,-749,-2454.553814853,reweight
2012-02-29,2012-03-01,value,0,LS,MILK33,L,SELL,-0.004091498942165657,4.0,-614,-2456.0,reweight
2012-02-29,2012-03-01,value,0,LS,ODPV3,S,BUY,6.768421308157857e-05,4.970120776,8,39.760966208,reweight
2012-02-29,2012-03-01,value,0,LS,POMO4,S,BUY,6.768421308157857e-05,2.161967773,19,41.077387687000005,reweight
2012-02-29,2012-03-01,value,0,LS,RAPT4,L,SELL,-0.004091498942165657,5.777146401,-425,-2455.287220425,reweight
2012-02-29,2012-03-01,value,0,LS,RPMG3,S,BUY,6.768421308157857e-05,24.22211045,2,48.4442209,reweight
2012-02-29,2012-03-01,value,1,LS,AEDU3,S,OPEN,-0.05906644796903171,7.547373926,-4696,-35442.467956495995,add
2012-02-29,2012-03-01,value,1,LS,ALOS3,L,OPEN,0.04997930212764221,19.72163073,1521,29996.600340330002,add
2012-02-29,2012-03-01,value,1,LS,AMER3,L,SELL,-0.02928914481553404,926.1099064,-19,-17596.0882216,reweight
2012-02-29,2012-03-01,value,1,LS,BRAP4,L,SELL,-0.02928914481553404,4.890536484,-3593,-17571.697587012,reweight
2012-02-29,2012-03-01,value,1,LS,BRPR3,L,SELL,-0.02928914481553404,102.8011452,-171,-17578.995829199997,reweight
