month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-08-31,2022-09-01,value,D10,AGRO3,L,BUY,0.0011164274322169113,21.6357069,31,670.7069139
2022-08-31,2022-09-01,value,D10,BRAP4,L,BUY,0.0011164274322169113,15.2220343,44,669.7695092
2022-08-31,2022-09-01,value,D10,CEAB3,L,BUY,0.0011164274322169113,3.073375691,218,669.995900638
2022-08-31,2022-09-01,value,D10,CMIN3,L,BUY,0.0011164274322169113,2.322854073,288,668.9819730239999
2022-08-31,2022-09-01,value,D10,CPLE6,L,BUY,0.0011164274322169113,5.854501903,114,667.413216942
2022-08-31,2022-09-01,value,D10,CSED3,L,SELL,-0.010526315789473687,3.925562664,-1609,-6316.230326376
2022-08-31,2022-09-01,value,D10,DEXP3,L,SELL,-0.014035087719298248,6.104296357,-1380,-8423.92897266
2022-08-31,2022-09-01,value,D10,ENAT3,L,BUY,0.0011164274322169113,16.4238961,41,673.3797401
2022-08-31,2022-09-01,value,D10,GUAR3,L,BUY,0.0011164274322169113,8.91266212,75,668.449659
2022-08-31,2022-09-01,value,D10,JALL3,L,BUY,0.0011164274322169113,7.067640908,95,671.4258862600001
2022-08-31,2022-09-01,value,D10,JBSS3,L,BUY,0.015151515151515159,23.23525601,391,9084.98509991
2022-08-31,2022-09-01,value,D10,LAVV3,L,BUY,0.0011164274322169113,4.508272309,149,671.7325740409999
2022-08-31,2022-09-01,value,D10,LVTC3,L,SELL,-0.014035087719298248,6.99270344,-1204,-8419.21494176
2022-08-31,2022-09-01,value,D10,MBRF3,L,SELL,-0.014035087719298248,9.90846884,-850,-8422.198514
2022-08-31,2022-09-01,value,D10,MEAL3,L,BUY,0.015151515151515159,1.99,4568,9090.32
2022-08-31,2022-09-01,value,D10,MOTV3,L,BUY,0.015151515151515159,12.49594857,728,9097.05055896
2022-08-31,2022-09-01,value,D10,MYPK3,L,BUY,0.0011164274322169113,12.18963635,55,670.42999925
2022-08-31,2022-09-01,value,D10,PCAR3,L,BUY,0.0011164274322169113,8.983357787,75,673.751834025
2022-08-31,2022-09-01,value,D10,PETR4,L,BUY,0.0011164274322169113,17.51687601,38,665.64128838
2022-08-31,2022-09-01,value,D10,PSSA3,L,BUY,0.0011164274322169113,18.34471454,37,678.7544379799999
2022-08-31,2022-09-01,value,D10,RANI3,L,BUY,0.0011164274322169113,5.912152924,113,668.073280412
2022-08-31,2022-09-01,value,D10,ROMI3,L,BUY,0.0011164274322169113,8.635340789,78,673.556581542
2022-08-31,2022-09-01,value,D10,SAPR11,L,BUY,0.0011164274322169113,14.01077711,48,672.51730128
2022-08-31,2022-09-01,value,D10,SEER3,L,BUY,0.0011164274322169113,6.059433749,111,672.597146139
2022-08-31,2022-09-01,value,D10,SYNE3,L,SELL,-0.014035087719298248,1.715249791,-4910,-8421.87647381
2022-08-31,2022-09-01,value,D10,TIMS3,L,BUY,0.0011164274322169113,9.345825995,72,672.89947164
2022-08-31,2022-09-01,value,D10,USIM5,L,BUY,0.0011164274322169113,7.366972961,91,670.394539451
2022-08-31,2022-09-01,value,LS,AESB3,S,BUY,0.0007617526240938725,9.620924365,48,461.80436952
2022-08-31,2022-09-01,value,LS,AGRO3,L,BUY,0.0005375432712051743,21.6357069,15,324.5356035
2022-08-31,2022-09-01,value,LS,ALPA4,S,BUY,0.0007617526240938725,20.3009246,23,466.92126579999996
2022-08-31,2022-09-01,value,LS,ARML3,S,BUY,0.0007617526240938725,14.76422196,31,457.69088076
2022-08-31,2022-09-01,value,LS,AZUL4,S,BUY,0.0007617526240938725,16.41,28,459.48
2022-08-31,2022-09-01,value,LS,BLAU3,S,BUY,0.0007617526240938725,29.95160446,15,449.2740669
2022-08-31,2022-09-01,value,LS,BMOB3,L,BUY,0.0006539248574681071,12.20980697,32,390.71382304
2022-08-31,2022-09-01,value,LS,BRAP4,L,BUY,0.0005375432712051743,15.2220343,21,319.6627203
2022-08-31,2022-09-01,value,LS,BRAV3,S,BUY,0.0008106389051623133,36.0597445,13,468.7766785
2022-08-31,2022-09-01,value,LS,BRPR3,S,BUY,0.0007617526240938725,77.20060545,6,463.20363269999996
2022-08-31,2022-09-01,value,LS,CBAV3,S,SELL,-4.888628106844081e-05,11.80851969,-2,-23.61703938
2022-08-31,2022-09-01,value,LS,CEAB3,L,BUY,0.0005375432712051743,3.073375691,105,322.704447555
2022-08-31,2022-09-01,value,LS,CMIG4,L,BUY,0.0006026094165447355,6.412980023,56,359.126881288
2022-08-31,2022-09-01,value,LS,CMIN3,L,BUY,0.0005375432712051743,2.322854073,139,322.87671614699997
2022-08-31,2022-09-01,value,LS,CPLE6,L,BUY,0.0005375432712051743,5.854501903,55,321.997604665
2022-08-31,2022-09-01,value,LS,ENAT3,L,BUY,0.0005375432712051743,16.4238961,20,328.47792200000004
2022-08-31,2022-09-01,value,LS,ENEV3,S,BUY,0.0007617526240938725,15.57,29,451.53000000000003
2022-08-31,2022-09-01,value,LS,GUAR3,L,SELL,-0.0007189910028076683,8.91266212,-48,-427.80778176
2022-08-31,2022-09-01,value,LS,HAPV3,S,BUY,0.0007617526240938725,109.65,4,438.6
2022-08-31,2022-09-01,value,LS,HBOR3,S,SELL,-0.015156838790445604,2.36839037,-3840,-9094.6190208
2022-08-31,2022-09-01,value,LS,IFCM3,S,BUY,0.0007617526240938725,94.55642916,5,472.78214579999997
2022-08-31,2022-09-01,value,LS,INTB3,S,BUY,0.0007617526240938725,25.31034128,18,455.58614303999997
2022-08-31,2022-09-01,value,LS,JALL3,L,BUY,0.0005375432712051743,7.067640908,46,325.11148176800003
2022-08-31,2022-09-01,value,LS,JBSS3,L,BUY,0.010324999455620472,23.23525601,267,6203.81335467
2022-08-31,2022-09-01,value,LS,KEPL3,S,BUY,0.0007617526240938725,7.983143216,57,455.039163312
2022-08-31,2022-09-01,value,LS,LAVV3,L,BUY,0.0005375432712051743,4.508272309,72,324.59560624799997
2022-08-31,2022-09-01,value,LS,LWSA3,S,BUY,0.0007617526240938725,9.052007978,50,452.6003989
2022-08-31,2022-09-01,value,LS,MDIA3,S,BUY,0.0007617526240938725,40.31594132,11,443.47535452
2022-08-31,2022-09-01,value,LS,MEAL3,L,BUY,0.009722390039075737,1.99,2931,5832.69
2022-08-31,2022-09-01,value,LS,MGLU3,S,SELL,-0.009500296856922276,41.48280673,-137,-5683.14452201
2022-08-31,2022-09-01,value,LS,MOTV3,L,BUY,0.010324999455620472,12.49594857,496,6197.99049072
2022-08-31,2022-09-01,value,LS,MYPK3,L,SELL,-0.00011638158626293277,12.18963635,-6,-73.1378181
2022-08-31,2022-09-01,value,LS,OIBR3,S,BUY,0.0013746544590947155,56.47546382,15,847.1319573000001
2022-08-31,2022-09-01,value,LS,PCAR3,L,BUY,0.0005375432712051743,8.983357787,36,323.400880332
2022-08-31,2022-09-01,value,LS,PETR4,L,BUY,0.0005375432712051743,17.51687601,18,315.30376818
2022-08-31,2022-09-01,value,LS,POMO4,S,BUY,0.0007617526240938725,1.728857084,264,456.41827017599996
2022-08-31,2022-09-01,value,LS,PSSA3,L,BUY,0.0005375432712051743,18.34471454,18,330.20486171999994
2022-08-31,2022-09-01,value,LS,RAIL3,S,SELL,-0.010113198691923118,19.49020633,-311,-6061.45416863
2022-08-31,2022-09-01,value,LS,RAIZ4,S,SELL,-0.000612901835000843,4.331874179,-85,-368.209305215
2022-08-31,2022-09-01,value,LS,RANI3,L,BUY,0.0005375432712051743,5.912152924,55,325.16841082
2022-08-31,2022-09-01,value,LS,RDOR3,,BUY,0.00978745618441529,31.56304024,186,5870.72548464
2022-08-31,2022-09-01,value,LS,ROMI3,L,BUY,0.0005375432712051743,8.635340789,37,319.507609193
2022-08-31,2022-09-01,value,LS,SAPR11,L,BUY,0.0005375432712051743,14.01077711,23,322.24787353
2022-08-31,2022-09-01,value,LS,SEER3,L,SELL,-0.0007189910028076683,6.059433749,-71,-430.219796179
2022-08-31,2022-09-01,value,LS,SOMA3,S,BUY,0.0007617526240938725,13.4752759,34,458.15938059999996
2022-08-31,2022-09-01,value,LS,SRNA3,S,BUY,0.0007617526240938725,11.33,40,453.2
2022-08-31,2022-09-01,value,LS,SYNE3,,SELL,-0.02800653046709312,1.715249791,-9797,-16804.302202427
2022-08-31,2022-09-01,value,LS,TIMS3,L,BUY,0.0005375432712051743,9.345825995,35,327.103909825
2022-08-31,2022-09-01,value,LS,USIM5,L,BUY,0.0005375432712051743,7.366972961,44,324.146810284
2022-08-31,2022-09-01,value,LS,VULC3,L,BUY,0.0006026094165447355,10.61272357,34,360.83260138
