month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-04-28,2023-05-02,value,D10,BMOB3,L,BUY,0.0007936507936507978,39,470.85875694,12.07330146
2023-04-28,2023-05-02,value,D10,BRAP4,L,BUY,0.0007936507936507978,26,477.50118286,18.36543011
2023-04-28,2023-05-02,value,D10,CEAB3,L,BUY,0.0007936507936507978,179,474.960624669,2.653411311
2023-04-28,2023-05-02,value,D10,CPFE3,L,BUY,0.016666666666666663,382,9996.21922712,26.16811316
2023-04-28,2023-05-02,value,D10,ENAT3,L,SELL,-0.015873015873015865,-836,-9522.04,11.39
2023-04-28,2023-05-02,value,D10,ENBR3,L,BUY,0.0007936507936507978,21,470.19,22.39
2023-04-28,2023-05-02,value,D10,GUAR3,L,BUY,0.0007936507936507978,118,474.44432339,4.020714605
2023-04-28,2023-05-02,value,D10,INEP3,L,SELL,-0.015873015873015865,-1764,-9525.6,5.4
2023-04-28,2023-05-02,value,D10,JALL3,L,BUY,0.0007936507936507978,65,479.529580335,7.377378159
2023-04-28,2023-05-02,value,D10,JBSS3,L,BUY,0.0007936507936507978,33,480.55668639000004,14.56232383
2023-04-28,2023-05-02,value,D10,JHSF3,L,BUY,0.0007936507936507978,148,476.861444032,3.222036784
2023-04-28,2023-05-02,value,D10,LIGT3,L,SELL,-0.015873015873015865,-3014,-9524.24,3.16
2023-04-28,2023-05-02,value,D10,LJQQ3,L,SELL,-0.015873015873015865,-2579,-9524.232787131,3.692994489
2023-04-28,2023-05-02,value,D10,MOTV3,L,BUY,0.0007936507936507978,38,480.41966260000004,12.6426227
2023-04-28,2023-05-02,value,D10,NEOE3,L,BUY,0.016666666666666663,710,10000.5926709,14.08534179
2023-04-28,2023-05-02,value,D10,PCAR3,L,SELL,-0.015873015873015865,-1531,-9524.107053521999,6.220840662
2023-04-28,2023-05-02,value,D10,PETR4,L,BUY,0.0007936507936507978,30,479.1972384,15.97324128
2023-04-28,2023-05-02,value,D10,PGMN3,L,BUY,0.016666666666666663,4111,9999.406541687,2.432353817
2023-04-28,2023-05-02,value,D10,POSI3,L,BUY,0.016666666666666663,1519,10002.647807362,6.585021598
2023-04-28,2023-05-02,value,D10,QUAL3,L,BUY,0.016666666666666663,2582,9998.26947263,3.872296465
2023-04-28,2023-05-02,value,D10,RANI3,L,SELL,-0.015873015873015865,-1325,-9523.3185892,7.187410256
2023-04-28,2023-05-02,value,D10,SLCE3,L,BUY,0.0007936507936507978,27,468.95799365999994,17.36881458
2023-04-28,2023-05-02,value,D10,SUZB3,L,BUY,0.016666666666666663,262,10003.8382656,38.1825888
2023-04-28,2023-05-02,value,D10,TIMS3,L,BUY,0.0007936507936507978,41,479.56018016,11.69658976
2023-04-28,2023-05-02,value,D10,USIM5,L,SELL,-0.015873015873015865,-1380,-9524.69273604,6.901951258
2023-04-28,2023-05-02,value,D10,VLID3,L,BUY,0.0007936507936507978,56,478.4255168,8.5433128
2023-04-28,2023-05-02,value,D10,WIZC3,L,BUY,0.0007936507936507978,90,475.13919618,5.279324402
2023-04-28,2023-05-02,value,LS,AALR3,S,BUY,0.0009221576853104332,24,547.92,22.83
2023-04-28,2023-05-02,value,LS,AESB3,S,BUY,0.0009221576853104332,52,550.90447152,10.59431676
2023-04-28,2023-05-02,value,LS,ALPA4,S,BUY,0.0009221576853104332,76,553.9083671640001,7.288267989
2023-04-28,2023-05-02,value,LS,AMAR3,S,SELL,-0.00472911194041802,-1008,-2837.2344315839996,2.814716698
2023-04-28,2023-05-02,value,LS,ARML3,,BUY,0.011715388606279397,623,7032.40956509,11.28797683
2023-04-28,2023-05-02,value,LS,AURA33,S,SELL,-0.010793230920968963,-587,-6480.62597516,11.04024868
2023-04-28,2023-05-02,value,LS,BLAU3,S,BUY,0.0009221576853104332,30,561.2663570999999,18.70887857
2023-04-28,2023-05-02,value,LS,BMOB3,L,SELL,-0.0028897138364146085,-144,-1738.55541024,12.07330146
2023-04-28,2023-05-02,value,LS,BRAP4,L,SELL,-0.0028897138364146085,-94,-1726.3504303399998,18.36543011
2023-04-28,2023-05-02,value,LS,BRAV3,S,SELL,-0.010795938601475813,-208,-6475.95153088,31.13438236
2023-04-28,2023-05-02,value,LS,CEAB3,L,SELL,-0.0028897138364146085,-653,-1732.677586083,2.653411311
2023-04-28,2023-05-02,value,LS,CMIN3,,BUY,0.011715388606279397,2062,7028.277386218,3.408475939
2023-04-28,2023-05-02,value,LS,CPFE3,L,BUY,0.010792001182738766,247,6463.52395052,26.16811316
2023-04-28,2023-05-02,value,LS,CSNA3,S,BUY,0.0009221576853104332,49,553.11275656,11.28801544
2023-04-28,2023-05-02,value,LS,CVCB3,,BUY,0.011715388606279397,2575,7029.75,2.73
2023-04-28,2023-05-02,value,LS,EMBR3,S,BUY,0.0009221576853104332,29,560.8620827799999,19.34007182
2023-04-28,2023-05-02,value,LS,ENAT3,,SELL,-0.013681715019153376,-721,-8212.19,11.39
2023-04-28,2023-05-02,value,LS,ENBR3,L,SELL,-0.002883068737170718,-77,-1724.03,22.39
2023-04-28,2023-05-02,value,LS,ENEV3,S,BUY,0.0009221576853104332,49,551.74,11.26
2023-04-28,2023-05-02,value,LS,GUAR3,L,SELL,-0.0028897138364146085,-431,-1732.927994755,4.020714605
2023-04-28,2023-05-02,value,LS,HAPV3,S,BUY,0.0009221576853104332,13,540.15,41.55
2023-04-28,2023-05-02,value,LS,INTB3,S,BUY,0.0009221576853104332,26,545.19533354,20.96905129
2023-04-28,2023-05-02,value,LS,JALL3,L,SELL,-0.0028897138364146085,-235,-1733.683867365,7.377378159
2023-04-28,2023-05-02,value,LS,JBSS3,L,SELL,-0.0028897138364146085,-119,-1732.91653577,14.56232383
2023-04-28,2023-05-02,value,LS,JHSF3,L,SELL,-0.0028897138364146085,-538,-1733.4557897920001,3.222036784
2023-04-28,2023-05-02,value,LS,LJQQ3,,SELL,-0.013681715019153376,-2223,-8209.526749047,3.692994489
2023-04-28,2023-05-02,value,LS,MDIA3,S,BUY,0.0009221576853104332,20,554.2705392,27.71352696
2023-04-28,2023-05-02,value,LS,MGLU3,,BUY,0.011715388606279397,218,7045.324128619999,32.31800059
2023-04-28,2023-05-02,value,LS,MOTV3,L,SELL,-0.0028897138364146085,-137,-1732.0393099,12.6426227
2023-04-28,2023-05-02,value,LS,MRVE3,S,SELL,-0.010793230920968963,-899,-6472.8,7.2
2023-04-28,2023-05-02,value,LS,NEOE3,L,BUY,0.010792001182738766,460,6479.2572234,14.08534179
2023-04-28,2023-05-02,value,LS,ORVR3,S,SELL,-0.010793230920968963,-189,-6492.150000000001,34.35
