month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-03-31,2025-04-01,value,D10,AMER3,L,BUY,0.016666666666666663,1757,9997.33,5.69
2025-03-31,2025-04-01,value,D10,AURA33,L,BUY,0.016666666666666663,284,9989.247252879999,35.17340582
2025-03-31,2025-04-01,value,D10,BMOB3,L,SELL,-0.016666666666666663,-606,-10006.03393896,16.51160716
2025-03-31,2025-04-01,value,D10,BRFS3,L,BUY,0.016666666666666663,513,10008.630000000001,19.51
2025-03-31,2025-04-01,value,D10,ELET3,L,BUY,0.016666666666666663,262,10013.82011714,38.22068747
2025-03-31,2025-04-01,value,D10,KEPL3,L,BUY,0.016666666666666663,1372,10001.479203128001,7.289707874
2025-03-31,2025-04-01,value,D10,LIGT3,L,SELL,-0.016666666666666663,-2114,-9999.220000000001,4.73
2025-03-31,2025-04-01,value,D10,PCAR3,L,SELL,-0.016666666666666663,-3289,-9998.56,3.04
2025-03-31,2025-04-01,value,D10,PLPL3,L,SELL,-0.016666666666666663,-850,-9996.0,11.76
2025-03-31,2025-04-01,value,D10,VBBR3,L,SELL,-0.016666666666666663,-580,-9996.4968926,17.23533947
2025-03-31,2025-04-01,value,LS,AGRO3,,BUY,0.01140570918273597,304,6849.120000000001,22.53
2025-03-31,2025-04-01,value,LS,ALPA4,S,SELL,-0.008952128962565547,-780,-5374.2,6.89
2025-03-31,2025-04-01,value,LS,AMBP3,S,BUY,0.004418098648501785,217,2647.3999999999996,12.2
2025-03-31,2025-04-01,value,LS,AMER3,L,BUY,0.01446344138758209,1525,8677.25,5.69
2025-03-31,2025-04-01,value,LS,AURA33,L,BUY,0.00895212896256554,153,5381.53109046,35.17340582
2025-03-31,2025-04-01,value,LS,AURE3,S,BUY,0.004418098648501785,359,2653.205691618,7.390545102
2025-03-31,2025-04-01,value,LS,BEEF3,S,BUY,0.012387968396901651,1324,7432.282326636,5.613506289
2025-03-31,2025-04-01,value,LS,BHIA3,S,BUY,0.013370227611067329,863,8025.900000000001,9.3
2025-03-31,2025-04-01,value,LS,BLAU3,L,SELL,-0.0034236995091601343,-163,-2055.43,12.61
2025-03-31,2025-04-01,value,LS,BRAV3,S,BUY,0.0009822592141656785,26,600.6,23.1
2025-03-31,2025-04-01,value,LS,BRFS3,L,BUY,0.007982009673575836,245,4779.950000000001,19.51
2025-03-31,2025-04-01,value,LS,BRKM5,S,SELL,-0.008952128962565547,-488,-5368.0,11.0
2025-03-31,2025-04-01,value,LS,CBAV3,S,BUY,0.004418098648501785,545,2648.7000000000003,4.86
2025-03-31,2025-04-01,value,LS,CEAB3,L,SELL,-0.0034236995091601343,-194,-2054.4322773999997,10.5898571
2025-03-31,2025-04-01,value,LS,CMIG4,L,SELL,-0.0034236995091601343,-219,-2054.55049071,9.38150909
2025-03-31,2025-04-01,value,LS,CSAN3,S,SELL,-0.0069876105342341855,-570,-4195.2,7.36
2025-03-31,2025-04-01,value,LS,CVCB3,L,SELL,-0.0034236995091601343,-969,-2054.28,2.12
2025-03-31,2025-04-01,value,LS,CXSE3,S,BUY,0.004418098648501785,185,2653.7654152,14.34467792
2025-03-31,2025-04-01,value,LS,ELET3,L,BUY,0.00895212896256554,141,5389.11693327,38.22068747
2025-03-31,2025-04-01,value,LS,ELMD3,S,BUY,0.004418098648501785,88,2642.04419512,30.02322949
2025-03-31,2025-04-01,value,LS,EMBR3,S,BUY,0.004418098648501785,40,2639.68005,65.99200125
2025-03-31,2025-04-01,value,LS,ENEV3,S,BUY,0.0019645184283313606,97,1173.7,12.1
2025-03-31,2025-04-01,value,LS,EVEN3,S,SELL,-0.008952128962565547,-886,-5369.16,6.06
2025-03-31,2025-04-01,value,LS,FRAS3,S,BUY,0.004418098648501785,99,2639.23645887,26.65895413
2025-03-31,2025-04-01,value,LS,GFSA3,,BUY,0.031935985711660723,417,19182.0,46.0
2025-03-31,2025-04-01,value,LS,GGBR4,L,SELL,-0.0034236995091601343,-128,-2046.84484224,15.99097533
2025-03-31,2025-04-01,value,LS,GUAR3,L,SELL,-0.0034236995091601343,-327,-2052.073490046,6.275454098
2025-03-31,2025-04-01,value,LS,HBSA3,S,BUY,0.004418098648501785,1178,2650.5,2.25
2025-03-31,2025-04-01,value,LS,INTB3,S,BUY,0.004418098648501785,209,2645.01945532,12.65559548
2025-03-31,2025-04-01,value,LS,JALL3,L,SELL,-0.002940196677059307,-436,-1765.8,4.05
2025-03-31,2025-04-01,value,LS,KEPL3,L,BUY,0.008465512505676663,697,5080.926388178,7.289707874
2025-03-31,2025-04-01,value,LS,KLBN11,S,SELL,-0.0069876105342341855,-230,-4194.6730216999995,18.23770879
