month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-08-31,2011-09-01,D10,AMER3,-2,1,-5,1.0
2011-08-31,2011-09-01,D10,BRAP4,-463,1,-1390,1.0
2011-08-31,2011-09-01,D10,BRPR3,-27,1,-80,1.0
2011-08-31,2011-09-01,D10,CIEL3,4371,1,13113,1.0
2011-08-31,2011-09-01,D10,CSMG3,-533,1,-1600,1.0
2011-08-31,2011-09-01,D10,EVEN3,-534,1,-1601,1.0
2011-08-31,2011-09-01,D10,LIGT3,-119,1,-356,1.0
2011-08-31,2011-09-01,D10,MBRF3,-4602,1,-13807,1.0
2011-08-31,2011-09-01,D10,MGLU3,5237,1,15712,1.0
2011-08-31,2011-09-01,D10,MILK33,2597,1,7792,1.0
2011-08-31,2011-09-01,D10,PSSA3,-4847,1,-14541,1.0
2011-08-31,2011-09-01,D10,RAPT4,-407,1,-1222,1.0
2011-08-31,2011-09-01,LS,AMER3,-2,1,-6,1.0
2011-08-31,2011-09-01,LS,BRAP4,-548,0,111,0.0
2011-08-31,2011-09-01,LS,BRAP4,-548,1,-1882,1.0
2011-08-31,2011-09-01,LS,BRAP4,-548,2,125,0.0
2011-08-31,2011-09-01,LS,BRPR3,-31,0,6,0.0
2011-08-31,2011-09-01,LS,BRPR3,-31,1,-108,1.0
2011-08-31,2011-09-01,LS,BRPR3,-31,2,7,0.0
2011-08-31,2011-09-01,LS,CIEL3,2845,0,117,0.013709866416686197
2011-08-31,2011-09-01,LS,CIEL3,2845,1,8417,0.9862901335833139
2011-08-31,2011-09-01,LS,CPFE3,-120,0,-413,0.45285087719298245
2011-08-31,2011-09-01,LS,CPFE3,-120,1,551,0.0
2011-08-31,2011-09-01,LS,CPFE3,-120,2,-499,0.5471491228070176
2011-08-31,2011-09-01,LS,CSMG3,-631,0,128,0.0
2011-08-31,2011-09-01,LS,CSMG3,-631,1,-2167,1.0
2011-08-31,2011-09-01,LS,CSMG3,-631,2,144,0.0
2011-08-31,2011-09-01,LS,ENAT3,-129,0,-444,0.4530612244897959
2011-08-31,2011-09-01,LS,ENAT3,-129,1,592,0.0
2011-08-31,2011-09-01,LS,ENAT3,-129,2,-536,0.5469387755102041
2011-08-31,2011-09-01,LS,EVEN3,-632,0,128,0.0
2011-08-31,2011-09-01,LS,EVEN3,-632,1,-2168,1.0
2011-08-31,2011-09-01,LS,EVEN3,-632,2,144,0.0
2011-08-31,2011-09-01,LS,LIGT3,-140,0,29,0.0
2011-08-31,2011-09-01,LS,LIGT3,-140,1,-481,1.0
2011-08-31,2011-09-01,LS,LIGT3,-140,2,32,0.0
2011-08-31,2011-09-01,LS,LUPA3,22,0,21,0.31343283582089554
2011-08-31,2011-09-01,LS,LUPA3,22,1,23,0.34328358208955223
2011-08-31,2011-09-01,LS,LUPA3,22,2,23,0.34328358208955223
2011-08-31,2011-09-01,LS,MGLU3,3362,1,10085,1.0
2011-08-31,2011-09-01,LS,MILK33,-342,0,69,0.0
2011-08-31,2011-09-01,LS,MILK33,-342,1,-1172,1.0
2011-08-31,2011-09-01,LS,MILK33,-342,2,78,0.0
2011-08-31,2011-09-01,LS,MMXM3,-1,0,-3,0.42857142857142855
2011-08-31,2011-09-01,LS,MMXM3,-1,1,4,0.0
2011-08-31,2011-09-01,LS,MMXM3,-1,2,-4,0.5714285714285714
2011-08-31,2011-09-01,LS,MNDL3,-396,1,-1188,1.0
2011-08-31,2011-09-01,LS,MOTV3,-158,0,-543,0.4525
2011-08-31,2011-09-01,LS,MOTV3,-158,1,725,0.0
2011-08-31,2011-09-01,LS,MOTV3,-158,2,-657,0.5475
2011-08-31,2011-09-01,LS,MPLU3,27,0,-241,0.0
2011-08-31,2011-09-01,LS,MPLU3,27,1,322,1.0
2011-08-31,2011-09-01,LS,ODPV3,-247,0,-847,0.45269909139497594
2011-08-31,2011-09-01,LS,ODPV3,-247,1,1130,0.0
2011-08-31,2011-09-01,LS,ODPV3,-247,2,-1024,0.547300908605024
2011-08-31,2011-09-01,LS,PMAM3,-198,1,-593,1.0
2011-08-31,2011-09-01,LS,POMO4,-9320,0,-2655,0.09496047784255517
2011-08-31,2011-09-01,LS,POMO4,-9320,1,-22095,0.790264315604993
2011-08-31,2011-09-01,LS,POMO4,-9320,2,-3209,0.11477520655245181
2011-08-31,2011-09-01,LS,RAIA3,-41,0,-139,0.4527687296416938
2011-08-31,2011-09-01,LS,RAIA3,-41,1,186,0.0
2011-08-31,2011-09-01,LS,RAIA3,-41,2,-168,0.5472312703583062
2011-08-31,2011-09-01,LS,RAPT4,-482,0,98,0.0
2011-08-31,2011-09-01,LS,RAPT4,-482,1,-1654,1.0
2011-08-31,2011-09-01,LS,RAPT4,-482,2,110,0.0
2011-08-31,2011-09-01,LS,RSID3,-4,0,-13,0.4482758620689655
2011-08-31,2011-09-01,LS,RSID3,-4,1,18,0.0
2011-08-31,2011-09-01,LS,RSID3,-4,2,-16,0.5517241379310345
2011-08-31,2011-09-01,LS,TOTS3,-152,0,-521,0.45304347826086955
2011-08-31,2011-09-01,LS,TOTS3,-152,1,694,0.0
2011-08-31,2011-09-01,LS,TOTS3,-152,2,-629,0.5469565217391305
